type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,47037018407,White,03/2023,0,1.5,0.667,2025-05-10
Census Tract,47037018407,White,04/2023,0,4.5,0.333,2025-05-10
Census Tract,47037018407,White,05/2023,1,5,0,2025-05-10
Census Tract,47037018407,White,06/2023,0,3,0.667,2025-05-10
Census Tract,47037018407,White,07/2023,1,3,0.333,2025-05-10
Census Tract,47037018407,White,08/2023,1,4.5,0.333,2025-05-10
Census Tract,47037018407,White,09/2023,0,5.5,0.333,2025-05-10
Census Tract,47037018407,White,10/2023,0,0.5,0,2025-05-10
Census Tract,47037018407,White,11/2023,0,0,0,2025-05-10
Census Tract,47037018407,White,12/2023,2,6.5,0.667,2025-05-10
Census Tract,47037018407,White,01/2024,3,3,0.333,2025-05-10
Census Tract,47037018407,White,02/2024,3,2,1.333,2025-05-10
Census Tract,47037018407,White,03/2024,3,1.5,0.667,2025-05-10
Census Tract,47037018407,White,04/2024,9,4.5,0.333,2025-05-10
Census Tract,47037018407,White,05/2024,9,5,0,2025-05-10
Census Tract,47037018407,White,06/2024,6,3,0.667,2025-05-10
Census Tract,47037018407,White,07/2024,5,3,0.333,2025-05-10
Census Tract,47037018407,White,08/2024,8,4.5,0.333,2025-05-10
Census Tract,47037018407,White,09/2024,11,5.5,0.333,2025-05-10
Census Tract,47037018407,White,10/2024,1,0.5,0,2025-05-10
Census Tract,47037018407,White,11/2024,0,0,0,2025-05-10
Census Tract,47037018407,White,12/2024,11,6.5,0.667,2025-05-10
Census Tract,47037018407,White,01/2025,7,3,0.333,2025-05-10
Census Tract,47037018407,White,02/2025,1,2,1.333,2025-05-10
Census Tract,47037018407,White,03/2025,2,1.5,0.667,2025-05-10
Census Tract,47037018407,White,04/2025,3,4.5,0.333,2025-05-10
Census Tract,47037018407,White,05/2025,2,0,0,2025-05-10
Census Tract,47037018408,White,01/2020,0,0,0,2025-05-10
Census Tract,47037018408,White,02/2020,0,1,0.333,2025-05-10
Census Tract,47037018408,White,03/2020,0,0,0,2025-05-10
Census Tract,47037018408,White,04/2020,0,0.5,0,2025-05-10
Census Tract,47037018408,White,05/2020,0,1,0.667,2025-05-10
Census Tract,47037018408,White,06/2020,0,0.5,0.333,2025-05-10
Census Tract,47037018408,White,07/2020,0,0.5,0,2025-05-10
Census Tract,47037018408,White,08/2020,0,0,0,2025-05-10
Census Tract,47037018408,White,09/2020,0,0,0,2025-05-10
Census Tract,47037018408,White,10/2020,0,1,0,2025-05-10
Census Tract,47037018408,White,11/2020,0,0,0,2025-05-10
Census Tract,47037018408,White,12/2020,0,1,0.667,2025-05-10
Census Tract,47037018408,White,01/2021,0,0,0,2025-05-10
Census Tract,47037018408,White,02/2021,1,1,0.333,2025-05-10
Census Tract,47037018408,White,03/2021,0,0,0,2025-05-10
Census Tract,47037018408,White,04/2021,0,0.5,0,2025-05-10
Census Tract,47037018408,White,05/2021,0,1,0.667,2025-05-10
Census Tract,47037018408,White,06/2021,0,0.5,0.333,2025-05-10
Census Tract,47037018408,White,07/2021,0,0.5,0,2025-05-10
Census Tract,47037018408,White,08/2021,0,0,0,2025-05-10
Census Tract,47037018408,White,09/2021,0,0,0,2025-05-10
Census Tract,47037018408,White,10/2021,0,1,0,2025-05-10
Census Tract,47037018408,White,11/2021,0,0,0,2025-05-10
Census Tract,47037018408,White,12/2021,0,1,0.667,2025-05-10
Census Tract,47037018408,White,01/2022,0,0,0,2025-05-10
Census Tract,47037018408,White,02/2022,0,1,0.333,2025-05-10
Census Tract,47037018408,White,03/2022,0,0,0,2025-05-10
Census Tract,47037018408,White,04/2022,1,0.5,0,2025-05-10
Census Tract,47037018408,White,05/2022,0,1,0.667,2025-05-10
Census Tract,47037018408,White,06/2022,0,0.5,0.333,2025-05-10
Census Tract,47037018408,White,07/2022,0,0.5,0,2025-05-10
Census Tract,47037018408,White,08/2022,0,0,0,2025-05-10
Census Tract,47037018408,White,09/2022,0,0,0,2025-05-10
Census Tract,47037018408,White,10/2022,0,1,0,2025-05-10
Census Tract,47037018408,White,11/2022,1,0,0,2025-05-10
Census Tract,47037018408,White,12/2022,0,1,0.667,2025-05-10
Census Tract,47037018408,White,01/2023,0,0,0,2025-05-10
Census Tract,47037018408,White,02/2023,2,1,0.333,2025-05-10
Census Tract,47037018408,White,03/2023,0,0,0,2025-05-10
Census Tract,47037018408,White,04/2023,1,0.5,0,2025-05-10
Census Tract,47037018408,White,05/2023,0,1,0.667,2025-05-10
Census Tract,47037018408,White,06/2023,1,0.5,0.333,2025-05-10
Census Tract,47037018408,White,07/2023,1,0.5,0,2025-05-10
Census Tract,47037018408,White,08/2023,0,0,0,2025-05-10
Census Tract,47037018408,White,09/2023,0,0,0,2025-05-10
Census Tract,47037018408,White,10/2023,2,1,0,2025-05-10
Census Tract,47037018408,White,11/2023,0,0,0,2025-05-10
Census Tract,47037018408,White,12/2023,2,1,0.667,2025-05-10
Census Tract,47037018408,White,01/2024,0,0,0,2025-05-10
Census Tract,47037018408,White,02/2024,0,1,0.333,2025-05-10
Census Tract,47037018408,White,03/2024,0,0,0,2025-05-10
Census Tract,47037018408,White,04/2024,0,0.5,0,2025-05-10
Census Tract,47037018408,White,05/2024,2,1,0.667,2025-05-10
Census Tract,47037018408,White,06/2024,0,0.5,0.333,2025-05-10
Census Tract,47037018408,White,07/2024,0,0.5,0,2025-05-10
Census Tract,47037018408,White,08/2024,0,0,0,2025-05-10
Census Tract,47037018408,White,09/2024,0,0,0,2025-05-10
Census Tract,47037018408,White,10/2024,0,1,0,2025-05-10
Census Tract,47037018408,White,11/2024,0,0,0,2025-05-10
Census Tract,47037018408,White,12/2024,0,1,0.667,2025-05-10
Census Tract,47037018408,White,01/2025,0,0,0,2025-05-10
Census Tract,47037018408,White,02/2025,0,1,0.333,2025-05-10
Census Tract,47037018408,White,03/2025,0,0,0,2025-05-10
Census Tract,47037018408,White,04/2025,0,0.5,0,2025-05-10
Census Tract,47037018408,White,05/2025,0,0,0.667,2025-05-10
Census Tract,47037018409,White,01/2020,2,1,0,2025-05-10
Census Tract,47037018409,White,02/2020,0,0,0,2025-05-10
Census Tract,47037018409,White,03/2020,1,1,0.667,2025-05-10
Census Tract,47037018409,White,04/2020,0,0.5,1.333,2025-05-10
Census Tract,47037018409,White,05/2020,0,1,2,2025-05-10
Census Tract,47037018409,White,06/2020,3,0,0.667,2025-05-10
Census Tract,47037018409,White,07/2020,0,0,1.333,2025-05-10
Census Tract,47037018409,White,08/2020,0,0,0.667,2025-05-10
Census Tract,47037018409,White,09/2020,1,1,0.667,2025-05-10
Census Tract,47037018409,White,10/2020,0,0.5,1,2025-05-10
Census Tract,47037018409,White,11/2020,1,2,0.667,2025-05-10
Census Tract,47037018409,White,12/2020,0,0,0,2025-05-10
Census Tract,47037018409,White,01/2021,1,1,0,2025-05-10
Census Tract,47037018409,White,02/2021,1,0,0,2025-05-10
Census Tract,47037018409,White,03/2021,0,1,0.667,2025-05-10
Census Tract,47037018409,White,04/2021,0,0.5,1.333,2025-05-10
Census Tract,47037018409,White,05/2021,0,1,2,2025-05-10
Census Tract,47037018409,White,06/2021,1,0,0.667,2025-05-10
Census Tract,47037018409,White,07/2021,1,0,1.333,2025-05-10
Census Tract,47037018409,White,08/2021,0,0,0.667,2025-05-10
Census Tract,47037018409,White,09/2021,0,1,0.667,2025-05-10
Census Tract,47037018409,White,10/2021,0,0.5,1,2025-05-10
Census Tract,47037018409,White,11/2021,0,2,0.667,2025-05-10
Census Tract,47037018409,White,12/2021,1,0,0,2025-05-10
Census Tract,47037018409,White,01/2022,1,1,0,2025-05-10
Census Tract,47037018409,White,02/2022,3,0,0,2025-05-10
Census Tract,47037018409,White,03/2022,0,1,0.667,2025-05-10
Census Tract,47037018409,White,04/2022,1,0.5,1.333,2025-05-10
Census Tract,47037018409,White,05/2022,0,1,2,2025-05-10
Census Tract,47037018409,White,06/2022,0,0,0.667,2025-05-10
Census Tract,47037018409,White,07/2022,3,0,1.333,2025-05-10
Census Tract,47037018409,White,08/2022,1,0,0.667,2025-05-10
Census Tract,47037018409,White,09/2022,2,1,0.667,2025-05-10
Census Tract,47037018409,White,10/2022,0,0.5,1,2025-05-10
Census Tract,47037018409,White,11/2022,1,2,0.667,2025-05-10
Census Tract,47037018409,White,12/2022,0,0,0,2025-05-10
Census Tract,47037018409,White,01/2023,0,1,0,2025-05-10
Census Tract,47037018409,White,02/2023,0,0,0,2025-05-10
Census Tract,47037018409,White,03/2023,2,1,0.667,2025-05-10
Census Tract,47037018409,White,04/2023,1,0.5,1.333,2025-05-10
Census Tract,47037018409,White,05/2023,0,1,2,2025-05-10
Census Tract,47037018409,White,06/2023,0,0,0.667,2025-05-10
Census Tract,47037018409,White,07/2023,0,0,1.333,2025-05-10
Census Tract,47037018409,White,08/2023,0,0,0.667,2025-05-10
Census Tract,47037018409,White,09/2023,2,1,0.667,2025-05-10
Census Tract,47037018409,White,10/2023,1,0.5,1,2025-05-10
Census Tract,47037018409,White,11/2023,4,2,0.667,2025-05-10
Census Tract,47037018409,White,12/2023,0,0,0,2025-05-10
Census Tract,47037018409,White,01/2024,2,1,0,2025-05-10
Census Tract,47037018409,White,02/2024,0,0,0,2025-05-10
Census Tract,47037018409,White,03/2024,0,1,0.667,2025-05-10
Census Tract,47037018409,White,04/2024,0,0.5,1.333,2025-05-10
Census Tract,47037018409,White,05/2024,2,1,2,2025-05-10
Census Tract,47037018409,White,06/2024,0,0,0.667,2025-05-10
Census Tract,47037018409,White,07/2024,0,0,1.333,2025-05-10
Census Tract,47037018409,White,08/2024,0,0,0.667,2025-05-10
Census Tract,47037018409,White,09/2024,0,1,0.667,2025-05-10
Census Tract,47037018409,White,10/2024,0,0.5,1,2025-05-10
Census Tract,47037018409,White,11/2024,0,2,0.667,2025-05-10
Census Tract,47037018409,White,12/2024,0,0,0,2025-05-10
Census Tract,47037018409,White,01/2025,0,1,0,2025-05-10
Census Tract,47037018409,White,02/2025,1,0,0,2025-05-10
Census Tract,47037018409,White,03/2025,1,1,0.667,2025-05-10
Census Tract,47037018409,White,04/2025,1,0.5,1.333,2025-05-10
Census Tract,47037018409,White,05/2025,0,0,0.667,2025-05-10
Census Tract,47037018410,White,01/2020,3,4.5,6,2025-05-10
Census Tract,47037018410,White,02/2020,6,5.5,6.667,2025-05-10
Census Tract,47037018410,White,03/2020,1,5,3,2025-05-10
Census Tract,47037018410,White,04/2020,0,8,6.667,2025-05-10
Census Tract,47037018410,White,05/2020,0,7.5,6.333,2025-05-10
Census Tract,47037018410,White,06/2020,2,10,5.667,2025-05-10
Census Tract,47037018410,White,07/2020,1,16,6,2025-05-10
Census Tract,47037018410,White,08/2020,1,9,6.333,2025-05-10
Census Tract,47037018410,White,09/2020,3,9.5,5,2025-05-10
Census Tract,47037018410,White,10/2020,1,9.5,2.667,2025-05-10
Census Tract,47037018410,White,11/2020,0,9.5,3.667,2025-05-10
Census Tract,47037018410,White,12/2020,4,8,3,2025-05-10
Census Tract,47037018410,White,01/2021,2,4.5,6,2025-05-10
Census Tract,47037018410,White,02/2021,0,5.5,6.667,2025-05-10
Census Tract,47037018410,White,03/2021,3,5,3,2025-05-10
Census Tract,47037018410,White,04/2021,1,8,6.667,2025-05-10
Census Tract,47037018410,White,05/2021,1,7.5,6.333,2025-05-10
Census Tract,47037018410,White,06/2021,7,10,5.667,2025-05-10
Census Tract,47037018410,White,07/2021,0,16,6,2025-05-10
Census Tract,47037018410,White,08/2021,4,9,6.333,2025-05-10
Census Tract,47037018410,White,09/2021,2,9.5,5,2025-05-10
Census Tract,47037018410,White,10/2021,2,9.5,2.667,2025-05-10
Census Tract,47037018410,White,11/2021,0,9.5,3.667,2025-05-10
Census Tract,47037018410,White,12/2021,2,8,3,2025-05-10
Census Tract,47037018410,White,01/2022,3,4.5,6,2025-05-10
Census Tract,47037018410,White,02/2022,0,5.5,6.667,2025-05-10
Census Tract,47037018410,White,03/2022,3,5,3,2025-05-10
Census Tract,47037018410,White,04/2022,6,8,6.667,2025-05-10
Census Tract,47037018410,White,05/2022,1,7.5,6.333,2025-05-10
Census Tract,47037018410,White,06/2022,1,10,5.667,2025-05-10
Census Tract,47037018410,White,07/2022,2,16,6,2025-05-10
Census Tract,47037018410,White,08/2022,8,9,6.333,2025-05-10
Census Tract,47037018410,White,09/2022,4,9.5,5,2025-05-10
Census Tract,47037018410,White,10/2022,3,9.5,2.667,2025-05-10
Census Tract,47037018410,White,11/2022,4,9.5,3.667,2025-05-10
Census Tract,47037018410,White,12/2022,0,8,3,2025-05-10
Census Tract,47037018410,White,01/2023,2,4.5,6,2025-05-10
Census Tract,47037018410,White,02/2023,7,5.5,6.667,2025-05-10
Census Tract,47037018410,White,03/2023,3,5,3,2025-05-10
Census Tract,47037018410,White,04/2023,9,8,6.667,2025-05-10
Census Tract,47037018410,White,05/2023,8,7.5,6.333,2025-05-10
Census Tract,47037018410,White,06/2023,4,10,5.667,2025-05-10
Census Tract,47037018410,White,07/2023,16,16,6,2025-05-10
Census Tract,47037018410,White,08/2023,11,9,6.333,2025-05-10
Census Tract,47037018410,White,09/2023,12,9.5,5,2025-05-10
Census Tract,47037018410,White,10/2023,12,9.5,2.667,2025-05-10
Census Tract,47037018410,White,11/2023,11,9.5,3.667,2025-05-10
Census Tract,47037018410,White,12/2023,8,8,3,2025-05-10
Census Tract,47037018410,White,01/2024,7,4.5,6,2025-05-10
Census Tract,47037018410,White,02/2024,4,5.5,6.667,2025-05-10
Census Tract,47037018410,White,03/2024,7,5,3,2025-05-10
Census Tract,47037018410,White,04/2024,7,8,6.667,2025-05-10
Census Tract,47037018410,White,05/2024,7,7.5,6.333,2025-05-10
Census Tract,47037018410,White,06/2024,16,10,5.667,2025-05-10
Census Tract,47037018410,White,07/2024,16,16,6,2025-05-10
Census Tract,47037018410,White,08/2024,7,9,6.333,2025-05-10
Census Tract,47037018410,White,09/2024,7,9.5,5,2025-05-10
Census Tract,47037018410,White,10/2024,7,9.5,2.667,2025-05-10
Census Tract,47037018410,White,11/2024,8,9.5,3.667,2025-05-10
Census Tract,47037018410,White,12/2024,8,8,3,2025-05-10
Census Tract,47037018410,White,01/2025,7,4.5,6,2025-05-10
Census Tract,47037018410,White,02/2025,4,5.5,6.667,2025-05-10
Census Tract,47037018410,White,03/2025,7,5,3,2025-05-10
Census Tract,47037018410,White,04/2025,9,8,6.667,2025-05-10
Census Tract,47037018410,White,05/2025,1,0.5,0,2025-05-10
Census Tract,47037018411,White,01/2020,7,12,4,2025-05-10
Census Tract,47037018411,White,02/2020,9,12.5,3.333,2025-05-10
Census Tract,47037018411,White,03/2020,0,13,0.667,2025-05-10
Census Tract,47037018411,White,04/2020,0,13,1,2025-05-10
Census Tract,47037018411,White,05/2020,0,12.5,3.667,2025-05-10
Census Tract,47037018411,White,06/2020,0,17,4.667,2025-05-10
Census Tract,47037018411,White,07/2020,5,18,7.667,2025-05-10
Census Tract,47037018411,White,08/2020,0,17,5,2025-05-10
Census Tract,47037018411,White,09/2020,4,18.5,4.333,2025-05-10
Census Tract,47037018411,White,10/2020,2,5,3.667,2025-05-10
Census Tract,47037018411,White,11/2020,6,7,3.333,2025-05-10
Census Tract,47037018411,White,12/2020,0,13.5,5.667,2025-05-10
Census Tract,47037018411,White,01/2021,6,12,4,2025-05-10
Census Tract,47037018411,White,02/2021,0,12,3.333,2025-05-10
Census Tract,47037018411,White,03/2021,11,13,0.667,2025-05-10
Census Tract,47037018411,White,04/2021,1,13,1,2025-05-10
Census Tract,47037018411,White,05/2021,0,12.5,3.667,2025-05-10
Census Tract,47037018411,White,06/2021,7,17,4.667,2025-05-10
Census Tract,47037018411,White,07/2021,4,18,7.667,2025-05-10
Census Tract,47037018411,White,08/2021,5,17,5,2025-05-10
Census Tract,47037018411,White,09/2021,0,18.5,4.333,2025-05-10
Census Tract,47037018411,White,10/2021,2,5,3.667,2025-05-10
Census Tract,47037018411,White,11/2021,9,7,3.333,2025-05-10
Census Tract,47037018411,White,12/2021,11,13.5,5.667,2025-05-10
Census Tract,47037018411,White,01/2022,5,12,4,2025-05-10
Census Tract,47037018411,White,02/2022,1,12,3.333,2025-05-10
Census Tract,47037018411,White,03/2022,7,13,0.667,2025-05-10
Census Tract,47037018411,White,04/2022,19,13,1,2025-05-10
Census Tract,47037018411,White,05/2022,14,12.5,3.667,2025-05-10
Census Tract,47037018411,White,06/2022,1,17,4.667,2025-05-10
Census Tract,47037018411,White,07/2022,16,18,7.667,2025-05-10
Census Tract,47037018411,White,08/2022,5,17,5,2025-05-10
Census Tract,47037018411,White,09/2022,19,18.5,4.333,2025-05-10
Census Tract,47037018411,White,10/2022,27,5,3.667,2025-05-10
Census Tract,47037018411,White,11/2022,5,7,3.333,2025-05-10
Census Tract,47037018411,White,12/2022,21,13.5,5.667,2025-05-10
Census Tract,47037018411,White,01/2023,18,12,4,2025-05-10
Census Tract,47037018411,White,02/2023,21,12,3.333,2025-05-10
Census Tract,47037018411,White,03/2023,11,13,0.667,2025-05-10
Census Tract,47037018411,White,04/2023,11,13,1,2025-05-10
Census Tract,47037018411,White,05/2023,17,12.5,3.667,2025-05-10
Census Tract,47037018411,White,06/2023,19,17,4.667,2025-05-10
Census Tract,47037018411,White,07/2023,15,18,7.667,2025-05-10
Census Tract,47037018411,White,08/2023,18,17,5,2025-05-10
Census Tract,47037018411,White,09/2023,5,18.5,4.333,2025-05-10
Census Tract,47037018411,White,10/2023,8,5,3.667,2025-05-10
Census Tract,47037018411,White,11/2023,11,7,3.333,2025-05-10
Census Tract,47037018411,White,12/2023,14,13.5,5.667,2025-05-10
Census Tract,47037018411,White,01/2024,6,12,4,2025-05-10
Census Tract,47037018411,White,02/2024,4,12.5,3.333,2025-05-10
Census Tract,47037018411,White,03/2024,15,13,0.667,2025-05-10
Census Tract,47037018411,White,04/2024,15,13,1,2025-05-10
Census Tract,47037018411,White,05/2024,8,12.5,3.667,2025-05-10
Census Tract,47037018411,White,06/2024,15,17,4.667,2025-05-10
Census Tract,47037018411,White,07/2024,21,18,7.667,2025-05-10
Census Tract,47037018411,White,08/2024,16,17,5,2025-05-10
Census Tract,47037018411,White,09/2024,32,18.5,4.333,2025-05-10
Census Tract,47037018411,White,10/2024,2,5,3.667,2025-05-10
Census Tract,47037018411,White,11/2024,3,7,3.333,2025-05-10
Census Tract,47037018411,White,12/2024,13,13.5,5.667,2025-05-10
Census Tract,47037018411,White,01/2025,26,12,4,2025-05-10
Census Tract,47037018411,White,02/2025,15,12,3.333,2025-05-10
Census Tract,47037018411,White,03/2025,6,13,0.667,2025-05-10
Census Tract,47037018411,White,04/2025,3,13,1,2025-05-10
Census Tract,47037018411,White,05/2025,2,2.5,1,2025-05-10
Census Tract,47037018412,White,01/2020,2,8.5,7.667,2025-05-10
Census Tract,47037018412,White,02/2020,4,5.5,6,2025-05-10
Census Tract,47037018412,White,03/2020,1,2,6.667,2025-05-10
Census Tract,47037018412,White,04/2020,3,4.5,5.333,2025-05-10
Census Tract,47037018412,White,05/2020,0,7.5,7.333,2025-05-10
Census Tract,47037018412,White,06/2020,1,4.5,7.667,2025-05-10
Census Tract,47037018412,White,07/2020,3,8,5.333,2025-05-10
Census Tract,47037018412,White,08/2020,0,9.5,6.667,2025-05-10
Census Tract,47037018412,White,09/2020,4,4.5,7.667,2025-05-10
Census Tract,47037018412,White,10/2020,1,7.5,5.667,2025-05-10
Census Tract,47037018412,White,11/2020,4,8.5,2,2025-05-10
Census Tract,47037018412,White,12/2020,4,9,7,2025-05-10
Census Tract,47037018412,White,01/2021,2,8.5,7.667,2025-05-10
Census Tract,47037018412,White,02/2021,4,5.5,6,2025-05-10
Census Tract,47037018412,White,03/2021,3,2,6.667,2025-05-10
Census Tract,47037018412,White,04/2021,1,4.5,5.333,2025-05-10
Census Tract,47037018412,White,05/2021,3,7.5,7.333,2025-05-10
Census Tract,47037018412,White,06/2021,0,4.5,7.667,2025-05-10
Census Tract,47037018412,White,07/2021,2,8,5.333,2025-05-10
Census Tract,47037018412,White,08/2021,9,9.5,6.667,2025-05-10
Census Tract,47037018412,White,09/2021,3,4.5,7.667,2025-05-10
Census Tract,47037018412,White,10/2021,1,7.5,5.667,2025-05-10
Census Tract,47037018412,White,11/2021,2,8.5,2,2025-05-10
Census Tract,47037018412,White,12/2021,2,9,7,2025-05-10
Census Tract,47037018412,White,01/2022,2,8.5,7.667,2025-05-10
Census Tract,47037018412,White,02/2022,1,5.5,6,2025-05-10
Census Tract,47037018412,White,03/2022,2,2,6.667,2025-05-10
Census Tract,47037018412,White,04/2022,4,4.5,5.333,2025-05-10
Census Tract,47037018412,White,05/2022,8,7.5,7.333,2025-05-10
Census Tract,47037018412,White,06/2022,2,4.5,7.667,2025-05-10
Census Tract,47037018412,White,07/2022,2,8,5.333,2025-05-10
Census Tract,47037018412,White,08/2022,3,9.5,6.667,2025-05-10
Census Tract,47037018412,White,09/2022,1,4.5,7.667,2025-05-10
Census Tract,47037018412,White,10/2022,0,7.5,5.667,2025-05-10
Census Tract,47037018412,White,11/2022,2,8.5,2,2025-05-10
Census Tract,47037018412,White,12/2022,10,9,7,2025-05-10
Census Tract,47037018412,White,01/2023,7,8.5,7.667,2025-05-10
Census Tract,47037018412,White,02/2023,6,5.5,6,2025-05-10
Census Tract,47037018412,White,03/2023,2,2,6.667,2025-05-10
Census Tract,47037018412,White,04/2023,2,4.5,5.333,2025-05-10
Census Tract,47037018412,White,05/2023,10,7.5,7.333,2025-05-10
Census Tract,47037018412,White,06/2023,2,4.5,7.667,2025-05-10
Census Tract,47037018412,White,07/2023,11,8,5.333,2025-05-10
Census Tract,47037018412,White,08/2023,14,9.5,6.667,2025-05-10
Census Tract,47037018412,White,09/2023,4,4.5,7.667,2025-05-10
Census Tract,47037018412,White,10/2023,7,7.5,5.667,2025-05-10
Census Tract,47037018412,White,11/2023,13,8.5,2,2025-05-10
Census Tract,47037018412,White,12/2023,6,9,7,2025-05-10
Census Tract,47037018412,White,01/2024,10,8.5,7.667,2025-05-10
Census Tract,47037018412,White,02/2024,5,5.5,6,2025-05-10
Census Tract,47037018412,White,03/2024,2,2,6.667,2025-05-10
Census Tract,47037018412,White,04/2024,7,4.5,5.333,2025-05-10
Census Tract,47037018412,White,05/2024,5,7.5,7.333,2025-05-10
Census Tract,47037018412,White,06/2024,7,4.5,7.667,2025-05-10
Census Tract,47037018412,White,07/2024,5,8,5.333,2025-05-10
Census Tract,47037018412,White,08/2024,5,9.5,6.667,2025-05-10
Census Tract,47037018412,White,09/2024,5,4.5,7.667,2025-05-10
Census Tract,47037018412,White,10/2024,8,7.5,5.667,2025-05-10
Census Tract,47037018412,White,11/2024,4,8.5,2,2025-05-10
Census Tract,47037018412,White,12/2024,12,9,7,2025-05-10
Census Tract,47037018412,White,01/2025,6,8.5,7.667,2025-05-10
Census Tract,47037018412,White,02/2025,3,5.5,6,2025-05-10
Census Tract,47037018412,White,03/2025,7,2,6.667,2025-05-10
Census Tract,47037018412,White,04/2025,2,4.5,5.333,2025-05-10
Census Tract,47037018412,White,05/2025,0,1.5,1,2025-05-10
Census Tract,47037018500,White,01/2020,0,0,1.667,2025-05-10
Census Tract,47037018500,White,02/2020,0,0,1,2025-05-10
Census Tract,47037018500,White,03/2020,0,0,0.333,2025-05-10
Census Tract,47037018500,White,04/2020,0,1,0.333,2025-05-10
Census Tract,47037018500,White,05/2020,0,0,0.333,2025-05-10
Census Tract,47037018500,White,06/2020,0,0,0.667,2025-05-10
Census Tract,47037018500,White,07/2020,0,0.5,0.333,2025-05-10
Census Tract,47037018500,White,08/2020,1,0,0,2025-05-10
Census Tract,47037018500,White,09/2020,0,0,0.333,2025-05-10
Census Tract,47037018500,White,10/2020,0,0,0.333,2025-05-10
Census Tract,47037018500,White,11/2020,0,0.5,0.667,2025-05-10
Census Tract,47037018500,White,12/2020,1,0.5,0.333,2025-05-10
Census Tract,47037018500,White,01/2021,0,0,1.667,2025-05-10
Census Tract,47037018500,White,02/2021,0,0,1,2025-05-10
Census Tract,47037018500,White,03/2021,0,0,0.333,2025-05-10
Census Tract,47037018500,White,04/2021,0,1,0.333,2025-05-10
Census Tract,47037018500,White,05/2021,0,0,0.333,2025-05-10
Census Tract,47037018500,White,06/2021,0,0,0.667,2025-05-10
Census Tract,47037018500,White,07/2021,0,0.5,0.333,2025-05-10
Census Tract,47037018500,White,08/2021,0,0,0,2025-05-10
Census Tract,47037018500,White,09/2021,0,0,0.333,2025-05-10
Census Tract,47037018500,White,10/2021,0,0,0.333,2025-05-10
Census Tract,47037018500,White,11/2021,0,0.5,0.667,2025-05-10
Census Tract,47037018500,White,12/2021,0,0.5,0.333,2025-05-10
Census Tract,47037018500,White,01/2022,0,0,1.667,2025-05-10
Census Tract,47037018500,White,02/2022,0,0,1,2025-05-10
Census Tract,47037018500,White,03/2022,0,0,0.333,2025-05-10
Census Tract,47037018500,White,04/2022,0,1,0.333,2025-05-10
Census Tract,47037018500,White,05/2022,0,0,0.333,2025-05-10
Census Tract,47037018500,White,06/2022,0,0,0.667,2025-05-10
Census Tract,47037018500,White,07/2022,0,0.5,0.333,2025-05-10
Census Tract,47037018500,White,08/2022,1,0,0,2025-05-10
Census Tract,47037018500,White,09/2022,0,0,0.333,2025-05-10
Census Tract,47037018500,White,10/2022,0,0,0.333,2025-05-10
Census Tract,47037018500,White,11/2022,0,0.5,0.667,2025-05-10
Census Tract,47037018500,White,12/2022,0,0.5,0.333,2025-05-10
Census Tract,47037018500,White,01/2023,0,0,1.667,2025-05-10
Census Tract,47037018500,White,02/2023,0,0,1,2025-05-10
Census Tract,47037018500,White,03/2023,0,0,0.333,2025-05-10
Census Tract,47037018500,White,04/2023,0,1,0.333,2025-05-10
Census Tract,47037018500,White,05/2023,0,0,0.333,2025-05-10
Census Tract,47037018500,White,06/2023,0,0,0.667,2025-05-10
Census Tract,47037018500,White,07/2023,0,0.5,0.333,2025-05-10
Census Tract,47037018500,White,08/2023,0,0,0,2025-05-10
Census Tract,47037018500,White,09/2023,0,0,0.333,2025-05-10
Census Tract,47037018500,White,10/2023,0,0,0.333,2025-05-10
Census Tract,47037018500,White,11/2023,0,0.5,0.667,2025-05-10
Census Tract,47037018500,White,12/2023,0,0.5,0.333,2025-05-10
Census Tract,47037018500,White,01/2024,0,0,1.667,2025-05-10
Census Tract,47037018500,White,02/2024,0,0,1,2025-05-10
Census Tract,47037018500,White,03/2024,0,0,0.333,2025-05-10
Census Tract,47037018500,White,04/2024,2,1,0.333,2025-05-10
Census Tract,47037018500,White,05/2024,0,0,0.333,2025-05-10
Census Tract,47037018500,White,06/2024,0,0,0.667,2025-05-10
Census Tract,47037018500,White,07/2024,1,0.5,0.333,2025-05-10
Census Tract,47037018500,White,08/2024,0,0,0,2025-05-10
Census Tract,47037018500,White,09/2024,0,0,0.333,2025-05-10
Census Tract,47037018500,White,10/2024,0,0,0.333,2025-05-10
Census Tract,47037018500,White,11/2024,1,0.5,0.667,2025-05-10
Census Tract,47037018500,White,12/2024,1,0.5,0.333,2025-05-10
Census Tract,47037018500,White,01/2025,0,0,1.667,2025-05-10
Census Tract,47037018500,White,02/2025,0,0,1,2025-05-10
Census Tract,47037018500,White,03/2025,0,0,0.333,2025-05-10
Census Tract,47037018500,White,04/2025,1,1,0.333,2025-05-10
Census Tract,47037018500,White,05/2025,0,0,0,2025-05-10
Census Tract,47037018601,White,01/2020,0,0,0,2025-05-10
Census Tract,47037018601,White,02/2020,0,0,0,2025-05-10
Census Tract,47037018601,White,03/2020,0,0,0,2025-05-10
Census Tract,47037018601,White,04/2020,0,0,0,2025-05-10
Census Tract,47037018601,White,05/2020,0,0,0,2025-05-10
