type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,39061003900,Black,01/2021,3,4,5,
Census Tract,39061003900,Black,02/2021,2,4.5,4,
Census Tract,39061003900,Black,03/2021,5,4,4.4,
Census Tract,39061003900,Black,04/2021,3,3,4.2,
Census Tract,39061003900,Black,05/2021,5,3,4.8,
Census Tract,39061003900,Black,06/2021,4,3.5,5.6,
Census Tract,39061003900,Black,07/2021,5,4,8.2,
Census Tract,39061003900,Black,08/2021,6,4.5,5.8,
Census Tract,39061003900,Black,09/2021,4,3,5.6,
Census Tract,39061003900,Black,10/2021,4,4,3.8,
Census Tract,39061003900,Black,11/2021,0,3,5.6,
Census Tract,39061003900,Black,12/2021,4,3,3.8,
Census Tract,39061003900,Black,01/2022,2,4,5,
Census Tract,39061003900,Black,02/2022,4,4.5,4,
Census Tract,39061003900,Black,03/2022,5,4,4.4,
Census Tract,39061003900,Black,04/2022,0,3,4.2,
Census Tract,39061003900,Black,05/2022,6,3,4.8,
Census Tract,39061003900,Black,06/2022,5,3.5,5.6,
Census Tract,39061003900,Black,07/2022,4,4,8.2,
Census Tract,39061003900,Black,08/2022,5,4.5,5.8,
Census Tract,39061003900,Black,09/2022,4,3,5.6,
Census Tract,39061003900,Black,10/2022,4,4,3.8,
Census Tract,39061003900,Black,11/2022,5,3,5.6,
Census Tract,39061003900,Black,12/2022,4,3,3.8,
Census Tract,39061003900,Black,01/2023,2,4,5,
Census Tract,39061003900,Black,02/2023,5,4.5,4,
Census Tract,39061003900,Black,03/2023,6,4,4.4,
Census Tract,39061003900,Black,04/2023,3,3,4.2,
Census Tract,39061003900,Black,05/2023,4,3,4.8,
Census Tract,39061003900,Black,06/2023,3,3.5,5.6,
Census Tract,39061003900,Black,07/2023,4,4,8.2,
Census Tract,39061003900,Black,08/2023,5,4.5,5.8,
Census Tract,39061003900,Black,09/2023,5,3,5.6,
Census Tract,39061003900,Black,10/2023,2,4,3.8,
Census Tract,39061003900,Black,11/2023,5,3,5.6,
Census Tract,39061003900,Black,12/2023,4,3,3.8,
Census Tract,39061003900,Black,01/2024,7,4,5,
Census Tract,39061003900,Black,02/2024,3,4.5,4,
Census Tract,39061003900,Black,03/2024,4,4,4.4,
Census Tract,39061003900,Black,04/2024,4,3,4.2,
Census Tract,39061003900,Black,05/2024,2,3,4.8,
Census Tract,39061003900,Black,06/2024,1,3.5,5.6,
Census Tract,39061003900,Black,07/2024,4,4,8.2,
Census Tract,39061003900,Black,08/2024,5,4.5,5.8,
Census Tract,39061003900,Black,09/2024,2,3,5.6,
Census Tract,39061003900,Black,10/2024,6,4,3.8,
Census Tract,39061003900,Black,11/2024,1,3,5.6,
Census Tract,39061003900,Black,12/2024,3,3,3.8,
Census Tract,39061003900,Black,01/2025,3,4,5,
Census Tract,39061003900,Black,02/2025,1,4.5,4,
Census Tract,39061003900,Black,03/2025,2,4,4.4,
Census Tract,39061003900,Black,04/2025,6,3,4.2,
Census Tract,39061003900,Black,05/2025,5,3,4.8,
Census Tract,39061003900,Black,06/2025,1,3.5,5.6,
Census Tract,39061003900,Black,07/2025,5,4,8.2,
Census Tract,39061003900,Black,08/2025,1,4.5,5.8,
Census Tract,39061003900,Black,09/2025,3,3,5.6,
Census Tract,39061003900,Black,10/2025,1,4,3.8,
Census Tract,39061003900,Black,11/2025,4,3,5.6,
Census Tract,39061003900,Black,12/2025,4,3,3.8,
Census Tract,39061003900,Black,01/2026,5,4,,
Census Tract,39061003900,Black,02/2026,0,4.5,,
Census Tract,39061003900,Black,03/2026,0,4,,
Census Tract,39061003900,Black,04/2026,0,3,,
Census Tract,39061003900,Black,05/2026,0,2,,2026-05-16
Census Tract,39061004000,Other,01/2020,0,4,2.4,
Census Tract,39061004000,Other,02/2020,0,0.5,1.4,
Census Tract,39061004000,Other,03/2020,0,0.5,1.4,
Census Tract,39061004000,Other,04/2020,0,1.5,2.8,
Census Tract,39061004000,Other,05/2020,2,1,1.6,
Census Tract,39061004000,Other,06/2020,0,2,2.4,
Census Tract,39061004000,Other,07/2020,1,2,2.8,
Census Tract,39061004000,Other,08/2020,2,2.5,2.4,
Census Tract,39061004000,Other,09/2020,4,2,2.6,
Census Tract,39061004000,Other,10/2020,3,2,2.2,
Census Tract,39061004000,Other,11/2020,2,0,1.4,
Census Tract,39061004000,Other,12/2020,0,1.5,0.8,
Census Tract,39061004000,Other,01/2021,1,4,2.4,
Census Tract,39061004000,Other,02/2021,0,0.5,1.4,
Census Tract,39061004000,Other,03/2021,0,0.5,1.4,
Census Tract,39061004000,Other,04/2021,2,1.5,2.8,
Census Tract,39061004000,Other,05/2021,2,1,1.6,
Census Tract,39061004000,Other,06/2021,0,2,2.4,
Census Tract,39061004000,Other,07/2021,2,2,2.8,
Census Tract,39061004000,Other,08/2021,0,2.5,2.4,
Census Tract,39061004000,Other,09/2021,1,2,2.6,
Census Tract,39061004000,Other,10/2021,1,2,2.2,
Census Tract,39061004000,Other,11/2021,2,0,1.4,
Census Tract,39061004000,Other,12/2021,3,1.5,0.8,
Census Tract,39061004000,Other,01/2022,2,4,2.4,
Census Tract,39061004000,Other,02/2022,0,0.5,1.4,
Census Tract,39061004000,Other,03/2022,2,0.5,1.4,
Census Tract,39061004000,Other,04/2022,0,1.5,2.8,
Census Tract,39061004000,Other,05/2022,2,1,1.6,
Census Tract,39061004000,Other,06/2022,2,2,2.4,
Census Tract,39061004000,Other,07/2022,3,2,2.8,
Census Tract,39061004000,Other,08/2022,2,2.5,2.4,
Census Tract,39061004000,Other,09/2022,0,2,2.6,
Census Tract,39061004000,Other,10/2022,0,2,2.2,
Census Tract,39061004000,Other,11/2022,2,0,1.4,
Census Tract,39061004000,Other,12/2022,1,1.5,0.8,
Census Tract,39061004000,Other,01/2023,6,4,2.4,
Census Tract,39061004000,Other,02/2023,0,0.5,1.4,
Census Tract,39061004000,Other,03/2023,0,0.5,1.4,
Census Tract,39061004000,Other,04/2023,2,1.5,2.8,
Census Tract,39061004000,Other,05/2023,2,1,1.6,
Census Tract,39061004000,Other,06/2023,1,2,2.4,
Census Tract,39061004000,Other,07/2023,3,2,2.8,
Census Tract,39061004000,Other,08/2023,1,2.5,2.4,
Census Tract,39061004000,Other,09/2023,3,2,2.6,
Census Tract,39061004000,Other,10/2023,1,2,2.2,
Census Tract,39061004000,Other,11/2023,1,0,1.4,
Census Tract,39061004000,Other,12/2023,1,1.5,0.8,
Census Tract,39061004000,Other,01/2024,2,4,2.4,
Census Tract,39061004000,Other,02/2024,2,0.5,1.4,
Census Tract,39061004000,Other,03/2024,0,0.5,1.4,
Census Tract,39061004000,Other,04/2024,1,1.5,2.8,
Census Tract,39061004000,Other,05/2024,1,1,1.6,
Census Tract,39061004000,Other,06/2024,3,2,2.4,
Census Tract,39061004000,Other,07/2024,1,2,2.8,
Census Tract,39061004000,Other,08/2024,3,2.5,2.4,
Census Tract,39061004000,Other,09/2024,0,2,2.6,
Census Tract,39061004000,Other,10/2024,3,2,2.2,
Census Tract,39061004000,Other,11/2024,0,0,1.4,
Census Tract,39061004000,Other,12/2024,1,1.5,0.8,
Census Tract,39061004000,Other,01/2025,2,4,2.4,
Census Tract,39061004000,Other,02/2025,2,0.5,1.4,
Census Tract,39061004000,Other,03/2025,2,0.5,1.4,
Census Tract,39061004000,Other,04/2025,2,1.5,2.8,
Census Tract,39061004000,Other,05/2025,1,1,1.6,
Census Tract,39061004000,Other,06/2025,2,2,2.4,
Census Tract,39061004000,Other,07/2025,3,2,2.8,
Census Tract,39061004000,Other,08/2025,0,2.5,2.4,
Census Tract,39061004000,Other,09/2025,3,2,2.6,
Census Tract,39061004000,Other,10/2025,1,2,2.2,
Census Tract,39061004000,Other,11/2025,0,0,1.4,
Census Tract,39061004000,Other,12/2025,0,1.5,0.8,
Census Tract,39061004000,Other,01/2026,2,4,,
Census Tract,39061004000,Other,02/2026,1,0.5,,
Census Tract,39061004000,Other,03/2026,0,0.5,,
Census Tract,39061004000,Other,04/2026,0,1.5,,
Census Tract,39061004000,Other,05/2026,0,0.5,,2026-05-16
Census Tract,39061004100,White,01/2020,0,1,2,
Census Tract,39061004100,White,02/2020,0,1,2.6,
Census Tract,39061004100,White,03/2020,0,2,2,
Census Tract,39061004100,White,04/2020,0,0.5,2,
Census Tract,39061004100,White,05/2020,0,0.5,1.4,
Census Tract,39061004100,White,06/2020,1,0.5,3.2,
Census Tract,39061004100,White,07/2020,0,2,2,
Census Tract,39061004100,White,08/2020,0,1,2.2,
Census Tract,39061004100,White,09/2020,0,2,1.6,
Census Tract,39061004100,White,10/2020,0,1,2.2,
Census Tract,39061004100,White,11/2020,2,1,2,
Census Tract,39061004100,White,12/2020,0,0.5,1.2,
Census Tract,39061004100,White,01/2021,0,1,2,
Census Tract,39061004100,White,02/2021,0,1,2.6,
Census Tract,39061004100,White,03/2021,0,2,2,
Census Tract,39061004100,White,04/2021,1,0.5,2,
Census Tract,39061004100,White,05/2021,0,0.5,1.4,
Census Tract,39061004100,White,06/2021,0,0.5,3.2,
Census Tract,39061004100,White,07/2021,1,2,2,
Census Tract,39061004100,White,08/2021,0,1,2.2,
Census Tract,39061004100,White,09/2021,0,2,1.6,
Census Tract,39061004100,White,10/2021,2,1,2.2,
Census Tract,39061004100,White,11/2021,0,1,2,
Census Tract,39061004100,White,12/2021,1,0.5,1.2,
Census Tract,39061004100,White,01/2022,0,1,2,
Census Tract,39061004100,White,02/2022,0,1,2.6,
Census Tract,39061004100,White,03/2022,3,2,2,
Census Tract,39061004100,White,04/2022,0,0.5,2,
Census Tract,39061004100,White,05/2022,0,0.5,1.4,
Census Tract,39061004100,White,06/2022,1,0.5,3.2,
Census Tract,39061004100,White,07/2022,2,2,2,
Census Tract,39061004100,White,08/2022,0,1,2.2,
Census Tract,39061004100,White,09/2022,0,2,1.6,
Census Tract,39061004100,White,10/2022,1,1,2.2,
Census Tract,39061004100,White,11/2022,0,1,2,
Census Tract,39061004100,White,12/2022,3,0.5,1.2,
Census Tract,39061004100,White,01/2023,2,1,2,
Census Tract,39061004100,White,02/2023,2,1,2.6,
Census Tract,39061004100,White,03/2023,2,2,2,
Census Tract,39061004100,White,04/2023,0,0.5,2,
Census Tract,39061004100,White,05/2023,1,0.5,1.4,
Census Tract,39061004100,White,06/2023,0,0.5,3.2,
Census Tract,39061004100,White,07/2023,3,2,2,
Census Tract,39061004100,White,08/2023,1,1,2.2,
Census Tract,39061004100,White,09/2023,3,2,1.6,
Census Tract,39061004100,White,10/2023,2,1,2.2,
Census Tract,39061004100,White,11/2023,2,1,2,
Census Tract,39061004100,White,12/2023,1,0.5,1.2,
Census Tract,39061004100,White,01/2024,1,1,2,
Census Tract,39061004100,White,02/2024,0,1,2.6,
Census Tract,39061004100,White,03/2024,1,2,2,
Census Tract,39061004100,White,04/2024,0,0.5,2,
Census Tract,39061004100,White,05/2024,0,0.5,1.4,
Census Tract,39061004100,White,06/2024,0,0.5,3.2,
Census Tract,39061004100,White,07/2024,1,2,2,
Census Tract,39061004100,White,08/2024,1,1,2.2,
Census Tract,39061004100,White,09/2024,1,2,1.6,
Census Tract,39061004100,White,10/2024,1,1,2.2,
Census Tract,39061004100,White,11/2024,0,1,2,
Census Tract,39061004100,White,12/2024,0,0.5,1.2,
Census Tract,39061004100,White,01/2025,0,1,2,
Census Tract,39061004100,White,02/2025,1,1,2.6,
Census Tract,39061004100,White,03/2025,0,2,2,
Census Tract,39061004100,White,04/2025,0,0.5,2,
Census Tract,39061004100,White,05/2025,0,0.5,1.4,
Census Tract,39061004100,White,06/2025,1,0.5,3.2,
Census Tract,39061004100,White,07/2025,1,2,2,
Census Tract,39061004100,White,08/2025,2,1,2.2,
Census Tract,39061004100,White,09/2025,0,2,1.6,
Census Tract,39061004100,White,10/2025,2,1,2.2,
Census Tract,39061004100,White,11/2025,1,1,2,
Census Tract,39061004100,White,12/2025,0,0.5,1.2,
Census Tract,39061004100,White,01/2026,3,1,,
Census Tract,39061004100,White,02/2026,0,1,,
Census Tract,39061004100,White,03/2026,0,2,,
Census Tract,39061004100,White,04/2026,0,0.5,,
Census Tract,39061004100,White,05/2026,0,0.5,,2026-05-16
Census Tract,39061004200,White,01/2020,0,1.5,2,
Census Tract,39061004200,White,02/2020,0,2,1.6,
Census Tract,39061004200,White,03/2020,0,0,2.8,
Census Tract,39061004200,White,04/2020,0,0,1.4,
Census Tract,39061004200,White,05/2020,0,1,2.6,
Census Tract,39061004200,White,06/2020,0,1,1,
Census Tract,39061004200,White,07/2020,0,0.5,3.4,
Census Tract,39061004200,White,08/2020,0,0.5,2.8,
Census Tract,39061004200,White,09/2020,1,0.5,1.6,
Census Tract,39061004200,White,10/2020,2,1,1.6,
Census Tract,39061004200,White,11/2020,1,1.5,1.2,
Census Tract,39061004200,White,12/2020,1,2.5,0.8,
Census Tract,39061004200,White,01/2021,0,1.5,2,
Census Tract,39061004200,White,02/2021,0,2,1.6,
Census Tract,39061004200,White,03/2021,0,0,2.8,
Census Tract,39061004200,White,04/2021,2,0,1.4,
Census Tract,39061004200,White,05/2021,0,1,2.6,
Census Tract,39061004200,White,06/2021,2,1,1,
Census Tract,39061004200,White,07/2021,2,0.5,3.4,
Census Tract,39061004200,White,08/2021,3,0.5,2.8,
Census Tract,39061004200,White,09/2021,2,0.5,1.6,
Census Tract,39061004200,White,10/2021,2,1,1.6,
Census Tract,39061004200,White,11/2021,2,1.5,1.2,
Census Tract,39061004200,White,12/2021,2,2.5,0.8,
Census Tract,39061004200,White,01/2022,0,1.5,2,
Census Tract,39061004200,White,02/2022,1,2,1.6,
Census Tract,39061004200,White,03/2022,4,0,2.8,
Census Tract,39061004200,White,04/2022,2,0,1.4,
Census Tract,39061004200,White,05/2022,0,1,2.6,
Census Tract,39061004200,White,06/2022,0,1,1,
Census Tract,39061004200,White,07/2022,2,0.5,3.4,
Census Tract,39061004200,White,08/2022,2,0.5,2.8,
Census Tract,39061004200,White,09/2022,3,0.5,1.6,
Census Tract,39061004200,White,10/2022,0,1,1.6,
Census Tract,39061004200,White,11/2022,1,1.5,1.2,
Census Tract,39061004200,White,12/2022,0,2.5,0.8,
Census Tract,39061004200,White,01/2023,2,1.5,2,
Census Tract,39061004200,White,02/2023,2,2,1.6,
Census Tract,39061004200,White,03/2023,0,0,2.8,
Census Tract,39061004200,White,04/2023,0,0,1.4,
Census Tract,39061004200,White,05/2023,1,1,2.6,
Census Tract,39061004200,White,06/2023,1,1,1,
Census Tract,39061004200,White,07/2023,0,0.5,3.4,
Census Tract,39061004200,White,08/2023,0,0.5,2.8,
Census Tract,39061004200,White,09/2023,0,0.5,1.6,
Census Tract,39061004200,White,10/2023,1,1,1.6,
Census Tract,39061004200,White,11/2023,4,1.5,1.2,
Census Tract,39061004200,White,12/2023,1,2.5,0.8,
Census Tract,39061004200,White,01/2024,3,1.5,2,
Census Tract,39061004200,White,02/2024,1,2,1.6,
Census Tract,39061004200,White,03/2024,2,0,2.8,
Census Tract,39061004200,White,04/2024,0,0,1.4,
Census Tract,39061004200,White,05/2024,2,1,2.6,
Census Tract,39061004200,White,06/2024,1,1,1,
Census Tract,39061004200,White,07/2024,1,0.5,3.4,
Census Tract,39061004200,White,08/2024,1,0.5,2.8,
Census Tract,39061004200,White,09/2024,1,0.5,1.6,
Census Tract,39061004200,White,10/2024,1,1,1.6,
Census Tract,39061004200,White,11/2024,0,1.5,1.2,
Census Tract,39061004200,White,12/2024,1,2.5,0.8,
Census Tract,39061004200,White,01/2025,3,1.5,2,
Census Tract,39061004200,White,02/2025,3,2,1.6,
Census Tract,39061004200,White,03/2025,2,0,2.8,
Census Tract,39061004200,White,04/2025,0,0,1.4,
Census Tract,39061004200,White,05/2025,2,1,2.6,
Census Tract,39061004200,White,06/2025,2,1,1,
Census Tract,39061004200,White,07/2025,0,0.5,3.4,
Census Tract,39061004200,White,08/2025,1,0.5,2.8,
Census Tract,39061004200,White,09/2025,2,0.5,1.6,
Census Tract,39061004200,White,10/2025,0,1,1.6,
Census Tract,39061004200,White,11/2025,1,1.5,1.2,
Census Tract,39061004200,White,12/2025,0,2.5,0.8,
Census Tract,39061004200,White,01/2026,1,1.5,,
Census Tract,39061004200,White,02/2026,0,2,,
Census Tract,39061004200,White,03/2026,0,0,,
Census Tract,39061004200,White,04/2026,0,0,,
Census Tract,39061004200,White,05/2026,0,0.5,,2026-05-16
Census Tract,39061004602,White,01/2020,0,5.5,5.4,
Census Tract,39061004602,White,02/2020,0,5,4.2,
Census Tract,39061004602,White,03/2020,0,7,5.8,
Census Tract,39061004602,White,04/2020,0,3,4,
Census Tract,39061004602,White,05/2020,2,5,5.2,
Census Tract,39061004602,White,06/2020,7,5.5,7.8,
Census Tract,39061004602,White,07/2020,1,8,6,
Census Tract,39061004602,White,08/2020,8,3,5.4,
Census Tract,39061004602,White,09/2020,4,4.5,5.4,
Census Tract,39061004602,White,10/2020,4,7.5,9.8,
Census Tract,39061004602,White,11/2020,6,3.5,8.2,
Census Tract,39061004602,White,12/2020,3,10.5,5.8,
Census Tract,39061004602,White,01/2021,4,5.5,5.4,
Census Tract,39061004602,White,02/2021,3,5,4,
Census Tract,39061004602,White,03/2021,2,7,5.8,
Census Tract,39061004602,White,04/2021,3,3,4,
Census Tract,39061004602,White,05/2021,5,5,5.2,
Census Tract,39061004602,White,06/2021,4,5.5,7.8,
Census Tract,39061004602,White,07/2021,5,8,6,
Census Tract,39061004602,White,08/2021,5,3,5.4,
Census Tract,39061004602,White,09/2021,11,4.5,5.4,
Census Tract,39061004602,White,10/2021,5,7.5,9.8,
Census Tract,39061004602,White,11/2021,6,3.5,8.2,
Census Tract,39061004602,White,12/2021,8,10.5,5.8,
Census Tract,39061004602,White,01/2022,11,5.5,5.4,
Census Tract,39061004602,White,02/2022,6,5,4,
Census Tract,39061004602,White,03/2022,13,7,5.8,
Census Tract,39061004602,White,04/2022,5,3,4,
Census Tract,39061004602,White,05/2022,9,5,5.2,
Census Tract,39061004602,White,06/2022,9,5.5,7.8,
Census Tract,39061004602,White,07/2022,10,8,6,
Census Tract,39061004602,White,08/2022,5,3,5.4,
Census Tract,39061004602,White,09/2022,8,4.5,5.4,
Census Tract,39061004602,White,10/2022,5,7.5,9.8,
Census Tract,39061004602,White,11/2022,7,3.5,8.2,
Census Tract,39061004602,White,12/2022,6,10.5,5.8,
Census Tract,39061004602,White,01/2023,11,5.5,5.4,
Census Tract,39061004602,White,02/2023,6,5,4,
Census Tract,39061004602,White,03/2023,10,7,5.8,
Census Tract,39061004602,White,04/2023,8,3,4,
Census Tract,39061004602,White,05/2023,11,5,5.2,
Census Tract,39061004602,White,06/2023,9,5.5,7.8,
Census Tract,39061004602,White,07/2023,6,8,6,
Census Tract,39061004602,White,08/2023,9,3,5.4,
Census Tract,39061004602,White,09/2023,9,4.5,5.4,
Census Tract,39061004602,White,10/2023,12,7.5,9.8,
Census Tract,39061004602,White,11/2023,11,3.5,8.2,
Census Tract,39061004602,White,12/2023,10,10.5,5.8,
Census Tract,39061004602,White,01/2024,14,5.5,5.4,
Census Tract,39061004602,White,02/2024,8,5,4.2,
Census Tract,39061004602,White,03/2024,8,7,5.8,
Census Tract,39061004602,White,04/2024,4,3,4,
Census Tract,39061004602,White,05/2024,5,5,5.2,
Census Tract,39061004602,White,06/2024,3,5.5,7.8,
Census Tract,39061004602,White,07/2024,9,8,6,
Census Tract,39061004602,White,08/2024,6,3,5.4,
Census Tract,39061004602,White,09/2024,5,4.5,5.4,
Census Tract,39061004602,White,10/2024,15,7.5,9.8,
Census Tract,39061004602,White,11/2024,3,3.5,8.2,
Census Tract,39061004602,White,12/2024,10,10.5,5.8,
Census Tract,39061004602,White,01/2025,11,5.5,5.4,
Census Tract,39061004602,White,02/2025,4,5,4,
Census Tract,39061004602,White,03/2025,6,7,5.8,
Census Tract,39061004602,White,04/2025,8,3,4,
Census Tract,39061004602,White,05/2025,9,5,5.2,
Census Tract,39061004602,White,06/2025,6,5.5,7.8,
Census Tract,39061004602,White,07/2025,6,8,6,
Census Tract,39061004602,White,08/2025,5,3,5.4,
Census Tract,39061004602,White,09/2025,6,4.5,5.4,
Census Tract,39061004602,White,10/2025,3,7.5,9.8,
Census Tract,39061004602,White,11/2025,7,3.5,8.2,
Census Tract,39061004602,White,12/2025,5,10.5,5.8,
Census Tract,39061004602,White,01/2026,5,5.5,,
Census Tract,39061004602,White,02/2026,1,5,,
Census Tract,39061004602,White,03/2026,0,7,,
Census Tract,39061004602,White,04/2026,5,3,,
Census Tract,39061004602,White,05/2026,0,2.5,,2026-05-16
Census Tract,39061004603,White,01/2020,0,1.5,0.8,
Census Tract,39061004603,White,02/2020,0,1,0.8,
Census Tract,39061004603,White,03/2020,0,0,0.8,
Census Tract,39061004603,White,04/2020,0,0,1.8,
Census Tract,39061004603,White,05/2020,0,1,0.4,
Census Tract,39061004603,White,06/2020,2,0.5,1.6,
Census Tract,39061004603,White,07/2020,2,0,1.8,
Census Tract,39061004603,White,08/2020,0,1.5,1.8,
Census Tract,39061004603,White,09/2020,0,0,0.8,
Census Tract,39061004603,White,10/2020,0,0,1.2,
Census Tract,39061004603,White,11/2020,0,0,0.4,
Census Tract,39061004603,White,12/2020,1,0.5,1.2,
Census Tract,39061004603,White,01/2021,1,1.5,0.8,
Census Tract,39061004603,White,02/2021,1,1,0.8,
Census Tract,39061004603,White,03/2021,0,0,0.8,
Census Tract,39061004603,White,04/2021,2,0,1.8,
Census Tract,39061004603,White,05/2021,0,1,0.4,
Census Tract,39061004603,White,06/2021,0,0.5,1.6,
Census Tract,39061004603,White,07/2021,1,0,1.8,
Census Tract,39061004603,White,08/2021,0,1.5,1.8,
Census Tract,39061004603,White,09/2021,1,0,0.8,
Census Tract,39061004603,White,10/2021,2,0,1.2,
Census Tract,39061004603,White,11/2021,0,0,0.4,
Census Tract,39061004603,White,12/2021,0,0.5,1.2,
Census Tract,39061004603,White,01/2022,0,1.5,0.8,
Census Tract,39061004603,White,02/2022,0,1,0.8,
Census Tract,39061004603,White,03/2022,0,0,0.8,
Census Tract,39061004603,White,04/2022,0,0,1.8,
Census Tract,39061004603,White,05/2022,0,1,0.4,
Census Tract,39061004603,White,06/2022,3,0.5,1.6,
Census Tract,39061004603,White,07/2022,0,0,1.8,
Census Tract,39061004603,White,08/2022,1,1.5,1.8,
Census Tract,39061004603,White,09/2022,1,0,0.8,
Census Tract,39061004603,White,10/2022,2,0,1.2,
Census Tract,39061004603,White,11/2022,1,0,0.4,
Census Tract,39061004603,White,12/2022,0,0.5,1.2,
Census Tract,39061004603,White,01/2023,2,1.5,0.8,
Census Tract,39061004603,White,02/2023,1,1,0.8,
Census Tract,39061004603,White,03/2023,0,0,0.8,
Census Tract,39061004603,White,04/2023,0,0,1.8,
Census Tract,39061004603,White,05/2023,1,1,0.4,
Census Tract,39061004603,White,06/2023,0,0.5,1.6,
Census Tract,39061004603,White,07/2023,0,0,1.8,
Census Tract,39061004603,White,08/2023,2,1.5,1.8,
Census Tract,39061004603,White,09/2023,0,0,0.8,
Census Tract,39061004603,White,10/2023,0,0,1.2,
Census Tract,39061004603,White,11/2023,0,0,0.4,
Census Tract,39061004603,White,12/2023,0,0.5,1.2,
Census Tract,39061004603,White,01/2024,1,1.5,0.8,
Census Tract,39061004603,White,02/2024,1,1,0.8,
Census Tract,39061004603,White,03/2024,1,0,0.8,
Census Tract,39061004603,White,04/2024,0,0,1.8,
Census Tract,39061004603,White,05/2024,1,1,0.4,
Census Tract,39061004603,White,06/2024,1,0.5,1.6,
Census Tract,39061004603,White,07/2024,0,0,1.8,
Census Tract,39061004603,White,08/2024,1,1.5,1.8,
Census Tract,39061004603,White,09/2024,0,0,0.8,
Census Tract,39061004603,White,10/2024,0,0,1.2,
Census Tract,39061004603,White,11/2024,0,0,0.4,
Census Tract,39061004603,White,12/2024,0,0.5,1.2,
Census Tract,39061004603,White,01/2025,0,1.5,0.8,
Census Tract,39061004603,White,02/2025,0,1,0.8,
Census Tract,39061004603,White,03/2025,0,0,0.8,
Census Tract,39061004603,White,04/2025,1,0,1.8,
Census Tract,39061004603,White,05/2025,0,1,0.4,
Census Tract,39061004603,White,06/2025,1,0.5,1.6,
Census Tract,39061004603,White,07/2025,0,0,1.8,
Census Tract,39061004603,White,08/2025,1,1.5,1.8,
Census Tract,39061004603,White,09/2025,2,0,0.8,
Census Tract,39061004603,White,10/2025,2,0,1.2,
Census Tract,39061004603,White,11/2025,1,0,0.4,
Census Tract,39061004603,White,12/2025,0,0.5,1.2,
Census Tract,39061004603,White,01/2026,0,1.5,,
Census Tract,39061004603,White,02/2026,0,1,,
Census Tract,39061004603,White,03/2026,0,0,,
Census Tract,39061004603,White,04/2026,0,0,,
Census Tract,39061004603,White,05/2026,0,0.5,,2026-05-16
Census Tract,39061004604,White,01/2020,0,13,8,
Census Tract,39061004604,White,02/2020,0,9.5,3.6,
Census Tract,39061004604,White,03/2020,0,6.5,4.8,
Census Tract,39061004604,White,04/2020,0,8.5,5.2,
Census Tract,39061004604,White,05/2020,1,9,4.2,
Census Tract,39061004604,White,06/2020,2,14.5,6.2,
Census Tract,39061004604,White,07/2020,2,9.5,5.4,
Census Tract,39061004604,White,08/2020,7,10,6.2,
Census Tract,39061004604,White,09/2020,1,16,5.2,
Census Tract,39061004604,White,10/2020,4,11.5,6.6,
Census Tract,39061004604,White,11/2020,3,8,4.2,
Census Tract,39061004604,White,12/2020,6,8.5,4,
Census Tract,39061004604,White,01/2021,6,13,8,
Census Tract,39061004604,White,02/2021,3,9.5,3.6,
Census Tract,39061004604,White,03/2021,1,6.5,4.8,
Census Tract,39061004604,White,04/2021,2,8.5,5.2,
Census Tract,39061004604,White,05/2021,2,9,4.2,
Census Tract,39061004604,White,06/2021,2,14.5,6.2,
Census Tract,39061004604,White,07/2021,6,9.5,5.4,
Census Tract,39061004604,White,08/2021,3,10,6.2,
Census Tract,39061004604,White,09/2021,4,16,5.2,
Census Tract,39061004604,White,10/2021,7,11.5,6.6,
Census Tract,39061004604,White,11/2021,7,8,4.2,
Census Tract,39061004604,White,12/2021,2,8.5,4,
Census Tract,39061004604,White,01/2022,7,13,8,
Census Tract,39061004604,White,02/2022,3,9.5,3.6,
Census Tract,39061004604,White,03/2022,10,6.5,4.8,
Census Tract,39061004604,White,04/2022,3,8.5,5.2,
Census Tract,39061004604,White,05/2022,6,9,4.2,
Census Tract,39061004604,White,06/2022,9,14.5,6.2,
Census Tract,39061004604,White,07/2022,2,9.5,5.4,
Census Tract,39061004604,White,08/2022,2,10,6.2,
Census Tract,39061004604,White,09/2022,6,16,5.2,
Census Tract,39061004604,White,10/2022,3,11.5,6.6,
Census Tract,39061004604,White,11/2022,9,8,4.2,
Census Tract,39061004604,White,12/2022,2,8.5,4,
Census Tract,39061004604,White,01/2023,7,13,8,
Census Tract,39061004604,White,02/2023,3,9.5,3.6,
Census Tract,39061004604,White,03/2023,5,6.5,4.8,
Census Tract,39061004604,White,04/2023,2,8.5,5.2,
Census Tract,39061004604,White,05/2023,4,9,4.2,
Census Tract,39061004604,White,06/2023,6,14.5,6.2,
Census Tract,39061004604,White,07/2023,6,9.5,5.4,
Census Tract,39061004604,White,08/2023,13,10,6.2,
Census Tract,39061004604,White,09/2023,14,16,5.2,
Census Tract,39061004604,White,10/2023,10,11.5,6.6,
Census Tract,39061004604,White,11/2023,8,8,4.2,
Census Tract,39061004604,White,12/2023,8,8.5,4,
Census Tract,39061004604,White,01/2024,3,13,8,
Census Tract,39061004604,White,02/2024,13,9.5,3.6,
Census Tract,39061004604,White,03/2024,6,6.5,4.8,
Census Tract,39061004604,White,04/2024,8,8.5,5.2,
Census Tract,39061004604,White,05/2024,9,9,4.2,
