type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,05119003208,Black,08/2023,4,4,2.5,
Census Tract,05119003208,Black,09/2023,5,3.5,2.5,
Census Tract,05119003208,Black,10/2023,5,4,1,
Census Tract,05119003208,Black,11/2023,7,5.5,2,
Census Tract,05119003208,Black,12/2023,3,2,2,
Census Tract,05119003208,Black,01/2024,11,12.5,3,
Census Tract,05119003208,Black,02/2024,4,4,1.5,
Census Tract,05119003208,Black,03/2024,10,7,1.5,
Census Tract,05119003208,Black,04/2024,4,5,3,
Census Tract,05119003208,Black,05/2024,6,5.5,2,
Census Tract,05119003208,Black,06/2024,5,9,4,
Census Tract,05119003208,Black,07/2024,9,8.5,4,
Census Tract,05119003208,Black,08/2024,4,4,2.5,
Census Tract,05119003208,Black,09/2024,2,3.5,2.5,
Census Tract,05119003208,Black,10/2024,3,4,1,
Census Tract,05119003208,Black,11/2024,4,5.5,2,
Census Tract,05119003208,Black,12/2024,1,2,2,
Census Tract,05119003208,Black,01/2025,3,12.5,3,
Census Tract,05119003208,Black,02/2025,1,4,1.5,
Census Tract,05119003208,Black,03/2025,4,7,1.5,
Census Tract,05119003208,Black,04/2025,5,5,3,
Census Tract,05119003208,Black,05/2025,4,5.5,2,
Census Tract,05119003208,Black,06/2025,5,9,4,
Census Tract,05119003208,Black,07/2025,7,8.5,4,
Census Tract,05119003208,Black,08/2025,0,4,2.5,
Census Tract,05119003208,Black,09/2025,6,3.5,2.5,
Census Tract,05119003208,Black,10/2025,5,4,1,
Census Tract,05119003208,Black,11/2025,4,5.5,2,
Census Tract,05119003208,Black,12/2025,4,2,2,
Census Tract,05119003208,Black,01/2026,3,12.5,3,
Census Tract,05119003208,Black,02/2026,6,4,1.5,
Census Tract,05119003208,Black,03/2026,3,7,1.5,
Census Tract,05119003208,Black,04/2026,6,5,3,
Census Tract,05119003208,Black,05/2026,5,5.5,2,
Census Tract,05119003208,Black,06/2026,7,9,4,
Census Tract,05119003208,Black,07/2026,4,8.5,4,
Census Tract,05119003208,Black,08/2026,0,1,0.5,2026-08-08
Census Tract,05119003303,White,01/2020,6,1.5,1,
Census Tract,05119003303,White,02/2020,1,12,2.5,
Census Tract,05119003303,White,03/2020,3,2.5,1.5,
Census Tract,05119003303,White,04/2020,1,1.5,0,
Census Tract,05119003303,White,05/2020,1,11.5,2,
Census Tract,05119003303,White,06/2020,5,4,3,
Census Tract,05119003303,White,07/2020,3,4,9.5,
Census Tract,05119003303,White,08/2020,0,5.5,3,
Census Tract,05119003303,White,09/2020,0,5,3.5,
Census Tract,05119003303,White,10/2020,1,9,7.5,
Census Tract,05119003303,White,11/2020,2,2,1.5,
Census Tract,05119003303,White,12/2020,0,2.5,0,
Census Tract,05119003303,White,01/2021,0,1.5,1,
Census Tract,05119003303,White,02/2021,12,11,2.5,
Census Tract,05119003303,White,03/2021,0,2.5,1.5,
Census Tract,05119003303,White,04/2021,1,1.5,0,
Census Tract,05119003303,White,05/2021,0,11.5,2,
Census Tract,05119003303,White,06/2021,4,4,3,
Census Tract,05119003303,White,07/2021,1,4,9.5,
Census Tract,05119003303,White,08/2021,0,5.5,3,
Census Tract,05119003303,White,09/2021,7,5,3.5,
Census Tract,05119003303,White,10/2021,3,9,7.5,
Census Tract,05119003303,White,11/2021,0,2,1.5,
Census Tract,05119003303,White,12/2021,1,2.5,0,
Census Tract,05119003303,White,01/2022,0,1.5,1,
Census Tract,05119003303,White,02/2022,2,11,2.5,
Census Tract,05119003303,White,03/2022,1,2.5,1.5,
Census Tract,05119003303,White,04/2022,7,1.5,0,
Census Tract,05119003303,White,05/2022,0,11.5,2,
Census Tract,05119003303,White,06/2022,0,4,3,
Census Tract,05119003303,White,07/2022,0,4,9.5,
Census Tract,05119003303,White,08/2022,0,5.5,3,
Census Tract,05119003303,White,09/2022,0,5,3.5,
Census Tract,05119003303,White,10/2022,0,9,7.5,
Census Tract,05119003303,White,11/2022,0,2,1.5,
Census Tract,05119003303,White,12/2022,0,2.5,0,
Census Tract,05119003303,White,01/2023,0,1.5,1,
Census Tract,05119003303,White,02/2023,1,11,2.5,
Census Tract,05119003303,White,03/2023,0,2.5,1.5,
Census Tract,05119003303,White,04/2023,0,1.5,0,
Census Tract,05119003303,White,05/2023,9,11.5,2,
Census Tract,05119003303,White,06/2023,8,4,3,
Census Tract,05119003303,White,07/2023,0,4,9.5,
Census Tract,05119003303,White,08/2023,9,5.5,3,
Census Tract,05119003303,White,09/2023,2,5,3.5,
Census Tract,05119003303,White,10/2023,7,9,7.5,
Census Tract,05119003303,White,11/2023,0,2,1.5,
Census Tract,05119003303,White,12/2023,0,2.5,0,
Census Tract,05119003303,White,01/2024,3,1.5,1,
Census Tract,05119003303,White,02/2024,23,12,2.5,
Census Tract,05119003303,White,03/2024,5,2.5,1.5,
Census Tract,05119003303,White,04/2024,3,1.5,0,
Census Tract,05119003303,White,05/2024,14,11.5,2,
Census Tract,05119003303,White,06/2024,0,4,3,
Census Tract,05119003303,White,07/2024,8,4,9.5,
Census Tract,05119003303,White,08/2024,2,5.5,3,
Census Tract,05119003303,White,09/2024,8,5,3.5,
Census Tract,05119003303,White,10/2024,11,9,7.5,
Census Tract,05119003303,White,11/2024,4,2,1.5,
Census Tract,05119003303,White,12/2024,5,2.5,0,
Census Tract,05119003303,White,01/2025,2,1.5,1,
Census Tract,05119003303,White,02/2025,5,11,2.5,
Census Tract,05119003303,White,03/2025,0,2.5,1.5,
Census Tract,05119003303,White,04/2025,5,1.5,0,
Census Tract,05119003303,White,05/2025,2,11.5,2,
Census Tract,05119003303,White,06/2025,2,4,3,
Census Tract,05119003303,White,07/2025,4,4,9.5,
Census Tract,05119003303,White,08/2025,8,5.5,3,
Census Tract,05119003303,White,09/2025,2,5,3.5,
Census Tract,05119003303,White,10/2025,2,9,7.5,
Census Tract,05119003303,White,11/2025,1,2,1.5,
Census Tract,05119003303,White,12/2025,1,2.5,0,
Census Tract,05119003303,White,01/2026,4,1.5,1,
Census Tract,05119003303,White,02/2026,8,11,2.5,
Census Tract,05119003303,White,03/2026,0,2.5,1.5,
Census Tract,05119003303,White,04/2026,2,1.5,0,
Census Tract,05119003303,White,05/2026,0,11.5,2,
Census Tract,05119003303,White,06/2026,12,4,3,
Census Tract,05119003303,White,07/2026,0,4,9.5,
Census Tract,05119003303,White,08/2026,0,4,0.5,2026-08-08
Census Tract,05119003305,White,01/2020,3,0.5,0.5,
Census Tract,05119003305,White,02/2020,2,0,2.5,
Census Tract,05119003305,White,03/2020,1,3,0.5,
Census Tract,05119003305,White,04/2020,0,1.5,0,
Census Tract,05119003305,White,05/2020,0,2,1,
Census Tract,05119003305,White,06/2020,2,1.5,1,
Census Tract,05119003305,White,07/2020,0,1,1,
Census Tract,05119003305,White,08/2020,0,1,0.5,
Census Tract,05119003305,White,09/2020,0,1.5,2.5,
Census Tract,05119003305,White,10/2020,0,0.5,1,
Census Tract,05119003305,White,11/2020,3,1,1,
Census Tract,05119003305,White,12/2020,0,0,0.5,
Census Tract,05119003305,White,01/2021,2,0.5,0.5,
Census Tract,05119003305,White,02/2021,0,0,2.5,
Census Tract,05119003305,White,03/2021,0,3,0.5,
Census Tract,05119003305,White,04/2021,0,1.5,0,
Census Tract,05119003305,White,05/2021,0,2,1,
Census Tract,05119003305,White,06/2021,1,1.5,1,
Census Tract,05119003305,White,07/2021,1,1,1,
Census Tract,05119003305,White,08/2021,0,1,0.5,
Census Tract,05119003305,White,09/2021,2,1.5,2.5,
Census Tract,05119003305,White,10/2021,0,0.5,1,
Census Tract,05119003305,White,11/2021,2,1,1,
Census Tract,05119003305,White,12/2021,2,0,0.5,
Census Tract,05119003305,White,01/2022,0,0.5,0.5,
Census Tract,05119003305,White,02/2022,0,0,2.5,
Census Tract,05119003305,White,03/2022,0,3,0.5,
Census Tract,05119003305,White,04/2022,2,1.5,0,
Census Tract,05119003305,White,05/2022,1,2,1,
Census Tract,05119003305,White,06/2022,2,1.5,1,
Census Tract,05119003305,White,07/2022,1,1,1,
Census Tract,05119003305,White,08/2022,1,1,0.5,
Census Tract,05119003305,White,09/2022,1,1.5,2.5,
Census Tract,05119003305,White,10/2022,0,0.5,1,
Census Tract,05119003305,White,11/2022,2,1,1,
Census Tract,05119003305,White,12/2022,4,0,0.5,
Census Tract,05119003305,White,01/2023,0,0.5,0.5,
Census Tract,05119003305,White,02/2023,0,0,2.5,
Census Tract,05119003305,White,03/2023,3,3,0.5,
Census Tract,05119003305,White,04/2023,1,1.5,0,
Census Tract,05119003305,White,05/2023,3,2,1,
Census Tract,05119003305,White,06/2023,0,1.5,1,
Census Tract,05119003305,White,07/2023,1,1,1,
Census Tract,05119003305,White,08/2023,1,1,0.5,
Census Tract,05119003305,White,09/2023,2,1.5,2.5,
Census Tract,05119003305,White,10/2023,1,0.5,1,
Census Tract,05119003305,White,11/2023,2,1,1,
Census Tract,05119003305,White,12/2023,0,0,0.5,
Census Tract,05119003305,White,01/2024,1,0.5,0.5,
Census Tract,05119003305,White,02/2024,0,0,2.5,
Census Tract,05119003305,White,03/2024,3,3,0.5,
Census Tract,05119003305,White,04/2024,2,1.5,0,
Census Tract,05119003305,White,05/2024,1,2,1,
Census Tract,05119003305,White,06/2024,3,1.5,1,
Census Tract,05119003305,White,07/2024,1,1,1,
Census Tract,05119003305,White,08/2024,1,1,0.5,
Census Tract,05119003305,White,09/2024,1,1.5,2.5,
Census Tract,05119003305,White,10/2024,0,0.5,1,
Census Tract,05119003305,White,11/2024,0,1,1,
Census Tract,05119003305,White,12/2024,0,0,0.5,
Census Tract,05119003305,White,01/2025,1,0.5,0.5,
Census Tract,05119003305,White,02/2025,2,0,2.5,
Census Tract,05119003305,White,03/2025,1,3,0.5,
Census Tract,05119003305,White,04/2025,1,1.5,0,
Census Tract,05119003305,White,05/2025,1,2,1,
Census Tract,05119003305,White,06/2025,2,1.5,1,
Census Tract,05119003305,White,07/2025,0,1,1,
Census Tract,05119003305,White,08/2025,2,1,0.5,
Census Tract,05119003305,White,09/2025,1,1.5,2.5,
Census Tract,05119003305,White,10/2025,1,0.5,1,
Census Tract,05119003305,White,11/2025,2,1,1,
Census Tract,05119003305,White,12/2025,0,0,0.5,
Census Tract,05119003305,White,01/2026,3,0.5,0.5,
Census Tract,05119003305,White,02/2026,2,0,2.5,
Census Tract,05119003305,White,03/2026,3,3,0.5,
Census Tract,05119003305,White,04/2026,1,1.5,0,
Census Tract,05119003305,White,05/2026,1,2,1,
Census Tract,05119003305,White,06/2026,1,1.5,1,
Census Tract,05119003305,White,07/2026,1,1,1,
Census Tract,05119003305,White,08/2026,1,1,0,2026-08-08
Census Tract,05119003306,Other,01/2020,0,3.5,0,
Census Tract,05119003306,Other,02/2020,4,0.5,0,
Census Tract,05119003306,Other,03/2020,1,2.5,0,
Census Tract,05119003306,Other,04/2020,0,3,0,
Census Tract,05119003306,Other,05/2020,0,3.5,0,
Census Tract,05119003306,Other,06/2020,1,0.5,0.5,
Census Tract,05119003306,Other,07/2020,1,1,1,
Census Tract,05119003306,Other,08/2020,0,1.5,1,
Census Tract,05119003306,Other,09/2020,3,1.5,1.5,
Census Tract,05119003306,Other,10/2020,8,1.5,1.5,
Census Tract,05119003306,Other,11/2020,8,3,2,
Census Tract,05119003306,Other,12/2020,1,3.5,0,
Census Tract,05119003306,Other,01/2021,4,3.5,0,
Census Tract,05119003306,Other,02/2021,1,0.5,0,
Census Tract,05119003306,Other,03/2021,0,2.5,0,
Census Tract,05119003306,Other,04/2021,5,3,0,
Census Tract,05119003306,Other,05/2021,1,3.5,0,
Census Tract,05119003306,Other,06/2021,1,0.5,0.5,
Census Tract,05119003306,Other,07/2021,1,1,1,
Census Tract,05119003306,Other,08/2021,3,1.5,1,
Census Tract,05119003306,Other,09/2021,2,1.5,1.5,
Census Tract,05119003306,Other,10/2021,1,1.5,1.5,
Census Tract,05119003306,Other,11/2021,0,3,2,
Census Tract,05119003306,Other,12/2021,11,3.5,0,
Census Tract,05119003306,Other,01/2022,1,3.5,0,
Census Tract,05119003306,Other,02/2022,4,0.5,0,
Census Tract,05119003306,Other,03/2022,4,2.5,0,
Census Tract,05119003306,Other,04/2022,2,3,0,
Census Tract,05119003306,Other,05/2022,4,3.5,0,
Census Tract,05119003306,Other,06/2022,0,0.5,0.5,
Census Tract,05119003306,Other,07/2022,6,1,1,
Census Tract,05119003306,Other,08/2022,0,1.5,1,
Census Tract,05119003306,Other,09/2022,3,1.5,1.5,
Census Tract,05119003306,Other,10/2022,0,1.5,1.5,
Census Tract,05119003306,Other,11/2022,0,3,2,
Census Tract,05119003306,Other,12/2022,0,3.5,0,
Census Tract,05119003306,Other,01/2023,5,3.5,0,
Census Tract,05119003306,Other,02/2023,0,0.5,0,
Census Tract,05119003306,Other,03/2023,5,2.5,0,
Census Tract,05119003306,Other,04/2023,5,3,0,
Census Tract,05119003306,Other,05/2023,6,3.5,0,
Census Tract,05119003306,Other,06/2023,0,0.5,0.5,
Census Tract,05119003306,Other,07/2023,1,1,1,
Census Tract,05119003306,Other,08/2023,3,1.5,1,
Census Tract,05119003306,Other,09/2023,1,1.5,1.5,
Census Tract,05119003306,Other,10/2023,1,1.5,1.5,
Census Tract,05119003306,Other,11/2023,0,3,2,
Census Tract,05119003306,Other,12/2023,1,3.5,0,
Census Tract,05119003306,Other,01/2024,2,3.5,0,
Census Tract,05119003306,Other,02/2024,1,0.5,0,
Census Tract,05119003306,Other,03/2024,0,2.5,0,
Census Tract,05119003306,Other,04/2024,1,3,0,
Census Tract,05119003306,Other,05/2024,1,3.5,0,
Census Tract,05119003306,Other,06/2024,1,0.5,0.5,
Census Tract,05119003306,Other,07/2024,1,1,1,
Census Tract,05119003306,Other,08/2024,0,1.5,1,
Census Tract,05119003306,Other,09/2024,2,1.5,1.5,
Census Tract,05119003306,Other,10/2024,2,1.5,1.5,
Census Tract,05119003306,Other,11/2024,6,3,2,
Census Tract,05119003306,Other,12/2024,6,3.5,0,
Census Tract,05119003306,Other,01/2025,11,3.5,0,
Census Tract,05119003306,Other,02/2025,0,0.5,0,
Census Tract,05119003306,Other,03/2025,8,2.5,0,
Census Tract,05119003306,Other,04/2025,5,3,0,
Census Tract,05119003306,Other,05/2025,3,3.5,0,
Census Tract,05119003306,Other,06/2025,2,0.5,0.5,
Census Tract,05119003306,Other,07/2025,0,1,1,
Census Tract,05119003306,Other,08/2025,2,1.5,1,
Census Tract,05119003306,Other,09/2025,17,1.5,1.5,
Census Tract,05119003306,Other,10/2025,2,1.5,1.5,
Census Tract,05119003306,Other,11/2025,7,3,2,
Census Tract,05119003306,Other,12/2025,3,3.5,0,
Census Tract,05119003306,Other,01/2026,4,3.5,0,
Census Tract,05119003306,Other,02/2026,2,0.5,0,
Census Tract,05119003306,Other,03/2026,4,2.5,0,
Census Tract,05119003306,Other,04/2026,3,3,0,
Census Tract,05119003306,Other,05/2026,5,3.5,0,
Census Tract,05119003306,Other,06/2026,5,0.5,0.5,
Census Tract,05119003306,Other,07/2026,5,1,1,
Census Tract,05119003306,Other,08/2026,0,0,0,2026-08-08
Census Tract,05119003307,White,01/2020,1,1,0,
Census Tract,05119003307,White,02/2020,1,0,0,
Census Tract,05119003307,White,03/2020,1,0.5,0.5,
Census Tract,05119003307,White,04/2020,0,0,0,
Census Tract,05119003307,White,05/2020,0,1.5,0,
Census Tract,05119003307,White,06/2020,0,1.5,0.5,
Census Tract,05119003307,White,07/2020,0,1.5,0,
Census Tract,05119003307,White,08/2020,0,2,0,
Census Tract,05119003307,White,09/2020,0,0,0,
Census Tract,05119003307,White,10/2020,0,1,0,
Census Tract,05119003307,White,11/2020,0,0.5,1,
Census Tract,05119003307,White,12/2020,0,0.5,0.5,
Census Tract,05119003307,White,01/2021,0,1,0,
Census Tract,05119003307,White,02/2021,0,0,0,
Census Tract,05119003307,White,03/2021,0,0.5,0.5,
Census Tract,05119003307,White,04/2021,0,0,0,
Census Tract,05119003307,White,05/2021,0,1.5,0,
Census Tract,05119003307,White,06/2021,0,1.5,0.5,
Census Tract,05119003307,White,07/2021,0,1.5,0,
Census Tract,05119003307,White,08/2021,2,2,0,
Census Tract,05119003307,White,09/2021,0,0,0,
Census Tract,05119003307,White,10/2021,0,1,0,
Census Tract,05119003307,White,11/2021,0,0.5,1,
Census Tract,05119003307,White,12/2021,0,0.5,0.5,
Census Tract,05119003307,White,01/2022,0,1,0,
Census Tract,05119003307,White,02/2022,0,0,0,
Census Tract,05119003307,White,03/2022,0,0.5,0.5,
Census Tract,05119003307,White,04/2022,0,0,0,
Census Tract,05119003307,White,05/2022,1,1.5,0,
Census Tract,05119003307,White,06/2022,2,1.5,0.5,
Census Tract,05119003307,White,07/2022,0,1.5,0,
Census Tract,05119003307,White,08/2022,0,2,0,
Census Tract,05119003307,White,09/2022,0,0,0,
Census Tract,05119003307,White,10/2022,0,1,0,
Census Tract,05119003307,White,11/2022,0,0.5,1,
Census Tract,05119003307,White,12/2022,0,0.5,0.5,
Census Tract,05119003307,White,01/2023,0,1,0,
Census Tract,05119003307,White,02/2023,0,0,0,
Census Tract,05119003307,White,03/2023,0,0.5,0.5,
Census Tract,05119003307,White,04/2023,0,0,0,
Census Tract,05119003307,White,05/2023,1,1.5,0,
Census Tract,05119003307,White,06/2023,0,1.5,0.5,
Census Tract,05119003307,White,07/2023,2,1.5,0,
Census Tract,05119003307,White,08/2023,3,2,0,
Census Tract,05119003307,White,09/2023,0,0,0,
Census Tract,05119003307,White,10/2023,1,1,0,
Census Tract,05119003307,White,11/2023,0,0.5,1,
Census Tract,05119003307,White,12/2023,0,0.5,0.5,
Census Tract,05119003307,White,01/2024,2,1,0,
Census Tract,05119003307,White,02/2024,0,0,0,
Census Tract,05119003307,White,03/2024,1,0.5,0.5,
Census Tract,05119003307,White,04/2024,0,0,0,
Census Tract,05119003307,White,05/2024,2,1.5,0,
Census Tract,05119003307,White,06/2024,3,1.5,0.5,
Census Tract,05119003307,White,07/2024,1,1.5,0,
Census Tract,05119003307,White,08/2024,1,2,0,
Census Tract,05119003307,White,09/2024,0,0,0,
Census Tract,05119003307,White,10/2024,1,1,0,
Census Tract,05119003307,White,11/2024,1,0.5,1,
Census Tract,05119003307,White,12/2024,1,0.5,0.5,
Census Tract,05119003307,White,01/2025,0,1,0,
Census Tract,05119003307,White,02/2025,1,0,0,
Census Tract,05119003307,White,03/2025,1,0.5,0.5,
Census Tract,05119003307,White,04/2025,1,0,0,
Census Tract,05119003307,White,05/2025,0,1.5,0,
Census Tract,05119003307,White,06/2025,1,1.5,0.5,
Census Tract,05119003307,White,07/2025,3,1.5,0,
Census Tract,05119003307,White,08/2025,3,2,0,
Census Tract,05119003307,White,09/2025,1,0,0,
Census Tract,05119003307,White,10/2025,1,1,0,
Census Tract,05119003307,White,11/2025,2,0.5,1,
Census Tract,05119003307,White,12/2025,2,0.5,0.5,
Census Tract,05119003307,White,01/2026,4,1,0,
Census Tract,05119003307,White,02/2026,4,0,0,
Census Tract,05119003307,White,03/2026,8,0.5,0.5,
Census Tract,05119003307,White,04/2026,4,0,0,
Census Tract,05119003307,White,05/2026,6,1.5,0,
Census Tract,05119003307,White,06/2026,9,1.5,0.5,
Census Tract,05119003307,White,07/2026,9,1.5,0,
Census Tract,05119003307,White,08/2026,0,1.5,0,2026-08-08
Census Tract,05119003308,White,01/2020,0,0.5,1.5,
Census Tract,05119003308,White,02/2020,1,0.5,0.5,
Census Tract,05119003308,White,03/2020,0,2,0,
Census Tract,05119003308,White,04/2020,0,0.5,0.5,
Census Tract,05119003308,White,05/2020,1,5,1,
Census Tract,05119003308,White,06/2020,2,5.5,0.5,
Census Tract,05119003308,White,07/2020,1,1,0.5,
Census Tract,05119003308,White,08/2020,1,1.5,2.5,
Census Tract,05119003308,White,09/2020,0,4,0.5,
Census Tract,05119003308,White,10/2020,4,1,2,
Census Tract,05119003308,White,11/2020,0,2,1,
Census Tract,05119003308,White,12/2020,0,2,0,
Census Tract,05119003308,White,01/2021,0,0.5,1.5,
Census Tract,05119003308,White,02/2021,0,0.5,0.5,
Census Tract,05119003308,White,03/2021,1,2,0,
Census Tract,05119003308,White,04/2021,0,0.5,0.5,
Census Tract,05119003308,White,05/2021,0,5,1,
Census Tract,05119003308,White,06/2021,1,5.5,0.5,
Census Tract,05119003308,White,07/2021,2,1,0.5,
Census Tract,05119003308,White,08/2021,0,1.5,2.5,
Census Tract,05119003308,White,09/2021,1,4,0.5,
Census Tract,05119003308,White,10/2021,2,1,2,
Census Tract,05119003308,White,11/2021,0,2,1,
Census Tract,05119003308,White,12/2021,2,2,0,
Census Tract,05119003308,White,01/2022,2,0.5,1.5,
Census Tract,05119003308,White,02/2022,6,0.5,0.5,
Census Tract,05119003308,White,03/2022,0,2,0,
Census Tract,05119003308,White,04/2022,1,0.5,0.5,
Census Tract,05119003308,White,05/2022,1,5,1,
Census Tract,05119003308,White,06/2022,1,5.5,0.5,
Census Tract,05119003308,White,07/2022,0,1,0.5,
Census Tract,05119003308,White,08/2022,2,1.5,2.5,
Census Tract,05119003308,White,09/2022,2,4,0.5,
Census Tract,05119003308,White,10/2022,0,1,2,
Census Tract,05119003308,White,11/2022,0,2,1,
Census Tract,05119003308,White,12/2022,2,2,0,
Census Tract,05119003308,White,01/2023,1,0.5,1.5,
Census Tract,05119003308,White,02/2023,1,0.5,0.5,
Census Tract,05119003308,White,03/2023,4,2,0,
Census Tract,05119003308,White,04/2023,1,0.5,0.5,
Census Tract,05119003308,White,05/2023,0,5,1,
Census Tract,05119003308,White,06/2023,7,5.5,0.5,
Census Tract,05119003308,White,07/2023,2,1,0.5,
Census Tract,05119003308,White,08/2023,1,1.5,2.5,
Census Tract,05119003308,White,09/2023,2,4,0.5,
Census Tract,05119003308,White,10/2023,1,1,2,
Census Tract,05119003308,White,11/2023,2,2,1,
Census Tract,05119003308,White,12/2023,3,2,0,
Census Tract,05119003308,White,01/2024,0,0.5,1.5,
Census Tract,05119003308,White,02/2024,0,0.5,0.5,
Census Tract,05119003308,White,03/2024,0,2,0,
Census Tract,05119003308,White,04/2024,0,0.5,0.5,
Census Tract,05119003308,White,05/2024,10,5,1,
Census Tract,05119003308,White,06/2024,4,5.5,0.5,
Census Tract,05119003308,White,07/2024,0,1,0.5,
Census Tract,05119003308,White,08/2024,2,1.5,2.5,
Census Tract,05119003308,White,09/2024,6,4,0.5,
Census Tract,05119003308,White,10/2024,1,1,2,
Census Tract,05119003308,White,11/2024,2,2,1,
Census Tract,05119003308,White,12/2024,1,2,0,
Census Tract,05119003308,White,01/2025,6,0.5,1.5,
Census Tract,05119003308,White,02/2025,7,0.5,0.5,
Census Tract,05119003308,White,03/2025,2,2,0,
Census Tract,05119003308,White,04/2025,0,0.5,0.5,
Census Tract,05119003308,White,05/2025,0,5,1,
Census Tract,05119003308,White,06/2025,3,5.5,0.5,
Census Tract,05119003308,White,07/2025,4,1,0.5,
Census Tract,05119003308,White,08/2025,3,1.5,2.5,
Census Tract,05119003308,White,09/2025,9,4,0.5,
Census Tract,05119003308,White,10/2025,2,1,2,
Census Tract,05119003308,White,11/2025,7,2,1,
Census Tract,05119003308,White,12/2025,0,2,0,
Census Tract,05119003308,White,01/2026,0,0.5,1.5,
Census Tract,05119003308,White,02/2026,1,0.5,0.5,
Census Tract,05119003308,White,03/2026,13,2,0,
Census Tract,05119003308,White,04/2026,5,0.5,0.5,
Census Tract,05119003308,White,05/2026,0,5,1,
Census Tract,05119003308,White,06/2026,8,5.5,0.5,
Census Tract,05119003308,White,07/2026,2,1,0.5,
Census Tract,05119003308,White,08/2026,0,1,2,2026-08-08
Census Tract,05119003403,White,01/2020,1,1,0.5,
Census Tract,05119003403,White,02/2020,1,1,1,
Census Tract,05119003403,White,03/2020,0,0.5,1,
Census Tract,05119003403,White,04/2020,0,0.5,0,
Census Tract,05119003403,White,05/2020,0,0,0,
Census Tract,05119003403,White,06/2020,0,0.5,0,
Census Tract,05119003403,White,07/2020,0,0.5,0,
Census Tract,05119003403,White,08/2020,0,0.5,0.5,
Census Tract,05119003403,White,09/2020,0,0,2,
Census Tract,05119003403,White,10/2020,0,0,1,
Census Tract,05119003403,White,11/2020,0,0,0,
Census Tract,05119003403,White,12/2020,0,0.5,0,
Census Tract,05119003403,White,01/2021,0,1,0.5,
Census Tract,05119003403,White,02/2021,0,0.5,1,
Census Tract,05119003403,White,03/2021,0,0.5,1,
Census Tract,05119003403,White,04/2021,0,0.5,0,
Census Tract,05119003403,White,05/2021,0,0,0,
Census Tract,05119003403,White,06/2021,0,0.5,0,
Census Tract,05119003403,White,07/2021,0,0.5,0,
Census Tract,05119003403,White,08/2021,1,0.5,0.5,
Census Tract,05119003403,White,09/2021,0,0,2,
Census Tract,05119003403,White,10/2021,0,0,1,
Census Tract,05119003403,White,11/2021,0,0,0,
Census Tract,05119003403,White,12/2021,1,0.5,0,
Census Tract,05119003403,White,01/2022,0,1,0.5,
Census Tract,05119003403,White,02/2022,0,0.5,1,
Census Tract,05119003403,White,03/2022,1,0.5,1,
Census Tract,05119003403,White,04/2022,0,0.5,0,
Census Tract,05119003403,White,05/2022,0,0,0,
Census Tract,05119003403,White,06/2022,1,0.5,0,
Census Tract,05119003403,White,07/2022,1,0.5,0,
Census Tract,05119003403,White,08/2022,2,0.5,0.5,
Census Tract,05119003403,White,09/2022,0,0,2,
Census Tract,05119003403,White,10/2022,0,0,1,
Census Tract,05119003403,White,11/2022,0,0,0,
Census Tract,05119003403,White,12/2022,1,0.5,0,
Census Tract,05119003403,White,01/2023,1,1,0.5,
Census Tract,05119003403,White,02/2023,0,0.5,1,
Census Tract,05119003403,White,03/2023,1,0.5,1,
Census Tract,05119003403,White,04/2023,1,0.5,0,
Census Tract,05119003403,White,05/2023,0,0,0,
Census Tract,05119003403,White,06/2023,1,0.5,0,
Census Tract,05119003403,White,07/2023,0,0.5,0,
Census Tract,05119003403,White,08/2023,1,0.5,0.5,
Census Tract,05119003403,White,09/2023,0,0,2,
Census Tract,05119003403,White,10/2023,0,0,1,
Census Tract,05119003403,White,11/2023,0,0,0,
Census Tract,05119003403,White,12/2023,0,0.5,0,
Census Tract,05119003403,White,01/2024,1,1,0.5,
Census Tract,05119003403,White,02/2024,2,1,1,
Census Tract,05119003403,White,03/2024,0,0.5,1,
Census Tract,05119003403,White,04/2024,0,0.5,0,
Census Tract,05119003403,White,05/2024,0,0,0,
Census Tract,05119003403,White,06/2024,0,0.5,0,
Census Tract,05119003403,White,07/2024,1,0.5,0,
Census Tract,05119003403,White,08/2024,0,0.5,0.5,
Census Tract,05119003403,White,09/2024,0,0,2,
Census Tract,05119003403,White,10/2024,0,0,1,
Census Tract,05119003403,White,11/2024,0,0,0,
Census Tract,05119003403,White,12/2024,1,0.5,0,
Census Tract,05119003403,White,01/2025,0,1,0.5,
Census Tract,05119003403,White,02/2025,0,0.5,1,
Census Tract,05119003403,White,03/2025,0,0.5,1,
Census Tract,05119003403,White,04/2025,0,0.5,0,
Census Tract,05119003403,White,05/2025,2,0,0,
Census Tract,05119003403,White,06/2025,0,0.5,0,
Census Tract,05119003403,White,07/2025,0,0.5,0,
Census Tract,05119003403,White,08/2025,0,0.5,0.5,
Census Tract,05119003403,White,09/2025,0,0,2,
Census Tract,05119003403,White,10/2025,1,0,1,
Census Tract,05119003403,White,11/2025,0,0,0,
Census Tract,05119003403,White,12/2025,0,0.5,0,
Census Tract,05119003403,White,01/2026,0,1,0.5,
Census Tract,05119003403,White,02/2026,0,0.5,1,
Census Tract,05119003403,White,03/2026,0,0.5,1,
Census Tract,05119003403,White,04/2026,0,0.5,0,
Census Tract,05119003403,White,05/2026,1,0,0,
Census Tract,05119003403,White,06/2026,1,0.5,0,
