type,GEOID,racial_majority,week,week_date,week_filings,filings_avg,last_updated
County,18095,White,76,2021-06-06,18,33.5,2023-04-08
County,18095,White,77,2021-06-13,17,42,2023-04-08
County,18095,White,78,2021-06-20,36,39,2023-04-08
County,18095,White,79,2021-06-27,26,28.25,2023-04-08
County,18095,White,80,2021-07-04,24,34.25,2023-04-08
County,18095,White,81,2021-07-11,30,38,2023-04-08
County,18095,White,82,2021-07-18,43,36.5,2023-04-08
County,18095,White,83,2021-07-25,28,36.5,2023-04-08
County,18095,White,84,2021-08-01,21,43.25,2023-04-08
County,18095,White,85,2021-08-08,28,34.25,2023-04-08
County,18095,White,86,2021-08-15,27,40.75,2023-04-08
County,18095,White,87,2021-08-22,25,32.75,2023-04-08
County,18095,White,88,2021-08-29,34,23.25,2023-04-08
County,18095,White,89,2021-09-05,15,36.75,2023-04-08
County,18095,White,90,2021-09-12,13,27.5,2023-04-08
County,18095,White,91,2021-09-19,39,39.5,2023-04-08
County,18095,White,92,2021-09-26,31,30.25,2023-04-08
County,18095,White,93,2021-10-03,16,33.5,2023-04-08
County,18095,White,94,2021-10-10,26,32.5,2023-04-08
County,18095,White,95,2021-10-17,27,37.75,2023-04-08
County,18095,White,96,2021-10-24,44,30,2023-04-08
County,18095,White,97,2021-10-31,16,32.25,2023-04-08
County,18095,White,98,2021-11-07,30,21.75,2023-04-08
County,18095,White,99,2021-11-14,16,29.75,2023-04-08
County,18095,White,100,2021-11-21,14,29,2023-04-08
County,18095,White,101,2021-11-28,26,21.5,2023-04-08
County,18095,White,102,2021-12-05,24,24.5,2023-04-08
County,18095,White,103,2021-12-12,24,28.5,2023-04-08
County,18095,White,104,2021-12-19,19,18.25,2023-04-08
County,18095,White,105,2021-12-26,12,16.25,2023-04-08
County,18095,White,106,2022-01-02,18,27.75,2023-04-08
County,18095,White,107,2022-01-09,31,27,2023-04-08
County,18095,White,108,2022-01-16,34,40.25,2023-04-08
County,18095,White,109,2022-01-23,39,34.25,2023-04-08
County,18095,White,110,2022-01-30,12,24.25,2023-04-08
County,18095,White,111,2022-02-06,31,27,2023-04-08
County,18095,White,112,2022-02-13,20,29.75,2023-04-08
County,18095,White,113,2022-02-20,35,37.5,2023-04-08
County,18095,White,114,2022-02-27,37,20.75,2023-04-08
County,18095,White,115,2022-03-06,21,25.5,2023-04-08
County,18095,White,116,2022-03-13,20,21.75,2023-04-08
County,18095,White,117,2022-03-20,29,22,2023-04-08
County,18095,White,118,2022-03-27,29,26.25,2023-04-08
County,18095,White,119,2022-04-03,22,28.25,2023-04-08
County,18095,White,120,2022-04-10,19,26.25,2023-04-08
County,18095,White,121,2022-04-17,22,34.25,2023-04-08
County,18095,White,122,2022-04-24,19,45.75,2023-04-08
County,18095,White,123,2022-05-01,26,28.75,2023-04-08
County,18095,White,124,2022-05-08,21,25.25,2023-04-08
County,18095,White,125,2022-05-15,52,31.75,2023-04-08
County,18095,White,126,2022-05-22,20,28.25,2023-04-08
County,18095,White,127,2022-05-29,16,31,2023-04-08
County,18095,White,128,2022-06-05,22,34,2023-04-08
County,18095,White,129,2022-06-12,27,41.75,2023-04-08
County,18095,White,130,2022-06-19,25,38.5,2023-04-08
County,18095,White,131,2022-06-26,34,32.25,2023-04-08
County,18095,White,132,2022-07-03,30,29,2023-04-08
County,18095,White,133,2022-07-10,20,39.5,2023-04-08
County,18095,White,134,2022-07-17,46,32.5,2023-04-08
County,18095,White,135,2022-07-24,21,43.5,2023-04-08
County,18095,White,136,2022-07-31,31,40.25,2023-04-08
County,18095,White,137,2022-08-07,30,35.75,2023-04-08
County,18095,White,138,2022-08-14,37,37,2023-04-08
County,18095,White,139,2022-08-21,34,38.75,2023-04-08
County,18095,White,140,2022-08-28,33,25.75,2023-04-08
County,18095,White,141,2022-09-04,21,33.5,2023-04-08
County,18095,White,142,2022-09-11,30,26,2023-04-08
County,18095,White,143,2022-09-18,51,41,2023-04-08
County,18095,White,144,2022-09-25,28,30.5,2023-04-08
County,18095,White,145,2022-10-02,38,31,2023-04-08
County,18095,White,146,2022-10-09,31,31.5,2023-04-08
County,18095,White,147,2022-10-16,32,32.5,2023-04-08
County,18095,White,148,2022-10-23,27,41,2023-04-08
County,18095,White,149,2022-10-30,28,25.75,2023-04-08
County,18095,White,150,2022-11-06,18,26,2023-04-08
County,18095,White,151,2022-11-13,31,30.25,2023-04-08
County,18095,White,152,2022-11-20,25,24.75,2023-04-08
County,18095,White,153,2022-11-27,26,26.25,2023-04-08
County,18095,White,154,2022-12-04,30,22.25,2023-04-08
County,18095,White,155,2022-12-11,34,28,2023-04-08
County,18095,White,156,2022-12-18,24,24,2023-04-08
County,18095,White,157,2022-12-25,18,16.25,2023-04-08
County,18095,White,158,2023-01-01,17,23.5,2023-04-08
County,18095,White,159,2023-01-08,30,27.75,2023-04-08
County,18095,White,160,2023-01-15,25,38.75,2023-04-08
County,18095,White,161,2023-01-22,39,33.25,2023-04-08
County,18095,White,162,2023-01-29,31,26.5,2023-04-08
County,18095,White,163,2023-02-05,41,26.5,2023-04-08
County,18095,White,164,2023-02-12,29,29.25,2023-04-08
County,18095,White,165,2023-02-19,35,38,2023-04-08
County,18095,White,166,2023-02-26,17,21,2023-04-08
County,18095,White,167,2023-03-05,25,27,2023-04-08
County,18095,White,168,2023-03-12,19,20.25,2023-04-08
County,18095,White,169,2023-03-19,23,24.25,2023-04-08
County,18095,White,170,2023-03-26,15,26,2023-04-08
County,18095,White,171,2023-04-02,20,22.5,2023-04-08
County,18097,White,1,2019-12-29,181,185.25,2023-04-08
County,18097,White,2,2020-01-05,310,337.75,2023-04-08
County,18097,White,3,2020-01-12,709,650.75,2023-04-08
County,18097,White,4,2020-01-19,1053,1148.75,2023-04-08
County,18097,White,5,2020-01-26,431,596.75,2023-04-08
County,18097,White,6,2020-02-02,326,235.75,2023-04-08
County,18097,White,7,2020-02-09,370,447.25,2023-04-08
County,18097,White,8,2020-02-16,1117,904.25,2023-04-08
County,18097,White,9,2020-02-23,625,600.5,2023-04-08
County,18097,White,10,2020-03-01,298,206.75,2023-04-08
County,18097,White,11,2020-03-08,234,297,2023-04-08
County,18097,White,12,2020-03-15,468,697.75,2023-04-08
County,18097,White,13,2020-03-22,2,522.75,2023-04-08
County,18097,White,14,2020-03-29,2,262,2023-04-08
County,18097,White,15,2020-04-05,5,260.5,2023-04-08
County,18097,White,16,2020-04-12,1,733.75,2023-04-08
County,18097,White,17,2020-04-19,2,903.25,2023-04-08
County,18097,White,18,2020-04-26,2,404.75,2023-04-08
County,18097,White,19,2020-05-03,0,246.75,2023-04-08
County,18097,White,20,2020-05-10,1,550.25,2023-04-08
County,18097,White,21,2020-05-17,2,977.75,2023-04-08
County,18097,White,22,2020-05-24,13,531.25,2023-04-08
County,18097,White,23,2020-05-31,18,374.25,2023-04-08
County,18097,White,24,2020-06-07,12,366.75,2023-04-08
County,18097,White,25,2020-06-14,20,895,2023-04-08
County,18097,White,26,2020-06-21,10,961.75,2023-04-08
County,18097,White,27,2020-06-28,14,386.25,2023-04-08
County,18097,White,28,2020-07-05,33,308.25,2023-04-08
County,18097,White,29,2020-07-12,24,723.75,2023-04-08
County,18097,White,30,2020-07-19,21,1082.25,2023-04-08
County,18097,White,31,2020-07-26,24,577,2023-04-08
County,18097,White,32,2020-08-02,36,320.25,2023-04-08
County,18097,White,33,2020-08-09,118,467.25,2023-04-08
County,18097,White,34,2020-08-16,771,1081.75,2023-04-08
County,18097,White,35,2020-08-23,562,772.25,2023-04-08
County,18097,White,36,2020-08-30,717,292,2023-04-08
County,18097,White,37,2020-09-06,307,386.75,2023-04-08
County,18097,White,38,2020-09-13,439,835.25,2023-04-08
County,18097,White,39,2020-09-20,487,978,2023-04-08
County,18097,White,40,2020-09-27,316,485.75,2023-04-08
County,18097,White,41,2020-10-04,224,249.25,2023-04-08
County,18097,White,42,2020-10-11,290,650.5,2023-04-08
County,18097,White,43,2020-10-18,527,996.75,2023-04-08
County,18097,White,44,2020-10-25,397,512.5,2023-04-08
County,18097,White,45,2020-11-01,273,302.25,2023-04-08
County,18097,White,46,2020-11-08,247,365.5,2023-04-08
County,18097,White,47,2020-11-15,517,972.25,2023-04-08
County,18097,White,48,2020-11-22,305,525.25,2023-04-08
County,18097,White,49,2020-11-29,335,367.5,2023-04-08
County,18097,White,50,2020-12-06,182,304,2023-04-08
County,18097,White,51,2020-12-13,509,737.25,2023-04-08
County,18097,White,52,2020-12-20,420,542.5,2023-04-08
County,18097,White,53,2020-12-27,215,415.75,2023-04-08
County,18097,White,54,2021-01-03,266,332.25,2023-04-08
County,18097,White,55,2021-01-10,365,481.25,2023-04-08
County,18097,White,56,2021-01-17,512,1120.5,2023-04-08
County,18097,White,57,2021-01-24,517,749.75,2023-04-08
County,18097,White,58,2021-01-31,301,356.25,2023-04-08
County,18097,White,59,2021-02-07,187,325,2023-04-08
County,18097,White,60,2021-02-14,451,671.25,2023-04-08
County,18097,White,61,2021-02-21,542,883,2023-04-08
County,18097,White,62,2021-02-28,310,273,2023-04-08
County,18097,White,63,2021-03-07,270,246.75,2023-04-08
County,18097,White,64,2021-03-14,401,582,2023-04-08
County,18097,White,65,2021-03-21,366,613.5,2023-04-08
County,18097,White,66,2021-03-28,268,331.25,2023-04-08
County,18097,White,67,2021-04-04,193,224.75,2023-04-08
County,18097,White,68,2021-04-11,253,616.25,2023-04-08
County,18097,White,69,2021-04-18,399,962.25,2023-04-08
County,18097,White,70,2021-04-25,283,478.75,2023-04-08
County,18097,White,71,2021-05-02,162,244.5,2023-04-08
County,18097,White,72,2021-05-09,184,406.75,2023-04-08
County,18097,White,73,2021-05-16,460,994.25,2023-04-08
County,18097,White,74,2021-05-23,324,591.5,2023-04-08
County,18097,White,75,2021-05-30,214,431,2023-04-08
County,18097,White,76,2021-06-06,181,357.25,2023-04-08
County,18097,White,77,2021-06-13,412,754,2023-04-08
County,18097,White,78,2021-06-20,393,1025.75,2023-04-08
County,18097,White,79,2021-06-27,338,545.75,2023-04-08
County,18097,White,80,2021-07-04,193,218.25,2023-04-08
County,18097,White,81,2021-07-11,261,616.25,2023-04-08
County,18097,White,82,2021-07-18,548,1066.75,2023-04-08
County,18097,White,83,2021-07-25,412,693.5,2023-04-08
County,18097,White,84,2021-08-01,266,340.5,2023-04-08
County,18097,White,85,2021-08-08,269,385.75,2023-04-08
County,18097,White,86,2021-08-15,423,997,2023-04-08
County,18097,White,87,2021-08-22,322,866.75,2023-04-08
County,18097,White,88,2021-08-29,415,380.5,2023-04-08
County,18097,White,89,2021-09-05,120,332.75,2023-04-08
County,18097,White,90,2021-09-12,559,683,2023-04-08
County,18097,White,91,2021-09-19,724,1064.5,2023-04-08
County,18097,White,92,2021-09-26,572,585.75,2023-04-08
County,18097,White,93,2021-10-03,245,257.75,2023-04-08
County,18097,White,94,2021-10-10,382,519.5,2023-04-08
County,18097,White,95,2021-10-17,701,1000.5,2023-04-08
County,18097,White,96,2021-10-24,771,626.25,2023-04-08
County,18097,White,97,2021-10-31,422,331.25,2023-04-08
County,18097,White,98,2021-11-07,215,270,2023-04-08
County,18097,White,99,2021-11-14,655,753.25,2023-04-08
County,18097,White,100,2021-11-21,560,799.5,2023-04-08
County,18097,White,101,2021-11-28,465,401.5,2023-04-08
County,18097,White,102,2021-12-05,284,282.5,2023-04-08
County,18097,White,103,2021-12-12,424,581.75,2023-04-08
County,18097,White,104,2021-12-19,632,731.75,2023-04-08
County,18097,White,105,2021-12-26,389,414.75,2023-04-08
County,18097,White,106,2022-01-02,294,318.25,2023-04-08
County,18097,White,107,2022-01-09,322,436.25,2023-04-08
County,18097,White,108,2022-01-16,638,1033.5,2023-04-08
County,18097,White,109,2022-01-23,735,876.5,2023-04-08
County,18097,White,110,2022-01-30,383,375.5,2023-04-08
County,18097,White,111,2022-02-06,293,285.5,2023-04-08
County,18097,White,112,2022-02-13,541,654,2023-04-08
County,18097,White,113,2022-02-20,888,874.25,2023-04-08
County,18097,White,114,2022-02-27,455,341.5,2023-04-08
County,18097,White,115,2022-03-06,296,231.75,2023-04-08
County,18097,White,116,2022-03-13,348,514.25,2023-04-08
County,18097,White,117,2022-03-20,698,657,2023-04-08
County,18097,White,118,2022-03-27,446,382,2023-04-08
County,18097,White,119,2022-04-03,211,208,2023-04-08
County,18097,White,120,2022-04-10,357,508.5,2023-04-08
County,18097,White,121,2022-04-17,736,996.25,2023-04-08
County,18097,White,122,2022-04-24,450,547.25,2023-04-08
County,18097,White,123,2022-05-01,251,268.75,2023-04-08
County,18097,White,124,2022-05-08,296,330.5,2023-04-08
County,18097,White,125,2022-05-15,693,931.25,2023-04-08
County,18097,White,126,2022-05-22,577,723,2023-04-08
County,18097,White,127,2022-05-29,368,431.75,2023-04-08
County,18097,White,128,2022-06-05,298,325,2023-04-08
County,18097,White,129,2022-06-12,434,704.25,2023-04-08
County,18097,White,130,2022-06-19,761,1000.75,2023-04-08
County,18097,White,131,2022-06-26,591,649,2023-04-08
County,18097,White,132,2022-07-03,224,194.75,2023-04-08
County,18097,White,133,2022-07-10,406,566.75,2023-04-08
County,18097,White,134,2022-07-17,696,1027.25,2023-04-08
County,18097,White,135,2022-07-24,970,765.75,2023-04-08
County,18097,White,136,2022-07-31,360,383,2023-04-08
County,18097,White,137,2022-08-07,427,344.75,2023-04-08
County,18097,White,138,2022-08-14,643,935.75,2023-04-08
County,18097,White,139,2022-08-21,722,932,2023-04-08
County,18097,White,140,2022-08-28,585,420.75,2023-04-08
County,18097,White,141,2022-09-04,310,316.75,2023-04-08
County,18097,White,142,2022-09-11,420,560,2023-04-08
County,18097,White,143,2022-09-18,913,1168.5,2023-04-08
County,18097,White,144,2022-09-25,637,604.25,2023-04-08
County,18097,White,145,2022-10-02,285,287.25,2023-04-08
County,18097,White,146,2022-10-09,279,431.75,2023-04-08
County,18097,White,147,2022-10-16,862,974,2023-04-08
County,18097,White,148,2022-10-23,635,711.75,2023-04-08
County,18097,White,149,2022-10-30,398,341.25,2023-04-08
County,18097,White,150,2022-11-06,252,257.75,2023-04-08
County,18097,White,151,2022-11-13,738,669,2023-04-08
County,18097,White,152,2022-11-20,622,838,2023-04-08
County,18097,White,153,2022-11-27,497,468.25,2023-04-08
County,18097,White,154,2022-12-04,342,277.25,2023-04-08
County,18097,White,155,2022-12-11,465,448.5,2023-04-08
County,18097,White,156,2022-12-18,662,906.5,2023-04-08
County,18097,White,157,2022-12-25,542,414.75,2023-04-08
County,18097,White,158,2023-01-01,255,286,2023-04-08
County,18097,White,159,2023-01-08,457,417.75,2023-04-08
County,18097,White,160,2023-01-15,786,873,2023-04-08
County,18097,White,161,2023-01-22,882,1001,2023-04-08
County,18097,White,162,2023-01-29,467,413.75,2023-04-08
County,18097,White,163,2023-02-05,382,276.25,2023-04-08
County,18097,White,164,2023-02-12,429,625.75,2023-04-08
County,18097,White,165,2023-02-19,847,860.75,2023-04-08
County,18097,White,166,2023-02-26,488,404,2023-04-08
County,18097,White,167,2023-03-05,290,248.75,2023-04-08
County,18097,White,168,2023-03-12,437,469,2023-04-08
County,18097,White,169,2023-03-19,605,694.5,2023-04-08
County,18097,White,170,2023-03-26,381,383.75,2023-04-08
County,18097,White,171,2023-04-02,70,216,2023-04-08
County,18099,White,1,2019-12-29,0,1.25,2023-04-08
County,18099,White,2,2020-01-05,3,3.25,2023-04-08
County,18099,White,3,2020-01-12,5,2,2023-04-08
County,18099,White,4,2020-01-19,3,1.75,2023-04-08
County,18099,White,5,2020-01-26,2,1.25,2023-04-08
County,18099,White,6,2020-02-02,4,1,2023-04-08
County,18099,White,7,2020-02-09,0,1.75,2023-04-08
County,18099,White,8,2020-02-16,2,1.5,2023-04-08
County,18099,White,9,2020-02-23,2,2,2023-04-08
County,18099,White,10,2020-03-01,2,0.75,2023-04-08
County,18099,White,11,2020-03-08,0,2.5,2023-04-08
County,18099,White,12,2020-03-15,2,2.25,2023-04-08
County,18099,White,13,2020-03-22,0,1.5,2023-04-08
County,18099,White,14,2020-03-29,0,1.25,2023-04-08
County,18099,White,15,2020-04-05,0,2.25,2023-04-08
County,18099,White,16,2020-04-12,1,2.5,2023-04-08
County,18099,White,17,2020-04-19,0,1.75,2023-04-08
County,18099,White,18,2020-04-26,1,2,2023-04-08
County,18099,White,19,2020-05-03,0,1.5,2023-04-08
County,18099,White,20,2020-05-10,0,2,2023-04-08
County,18099,White,21,2020-05-17,1,3.25,2023-04-08
County,18099,White,22,2020-05-24,0,1.25,2023-04-08
County,18099,White,23,2020-05-31,0,1.25,2023-04-08
County,18099,White,24,2020-06-07,1,2.25,2023-04-08
County,18099,White,25,2020-06-14,1,1.5,2023-04-08
County,18099,White,26,2020-06-21,0,2.75,2023-04-08
County,18099,White,27,2020-06-28,1,2,2023-04-08
County,18099,White,28,2020-07-05,1,1.5,2023-04-08
County,18099,White,29,2020-07-12,0,2.75,2023-04-08
County,18099,White,30,2020-07-19,5,3.25,2023-04-08
County,18099,White,31,2020-07-26,2,3,2023-04-08
County,18099,White,32,2020-08-02,0,2.75,2023-04-08
County,18099,White,33,2020-08-09,0,1.75,2023-04-08
County,18099,White,34,2020-08-16,2,4.25,2023-04-08
County,18099,White,35,2020-08-23,1,0.75,2023-04-08
County,18099,White,36,2020-08-30,4,1.25,2023-04-08
County,18099,White,37,2020-09-06,6,3.75,2023-04-08
County,18099,White,38,2020-09-13,0,2,2023-04-08
County,18099,White,39,2020-09-20,3,1.75,2023-04-08
County,18099,White,40,2020-09-27,1,3.5,2023-04-08
County,18099,White,41,2020-10-04,0,2,2023-04-08
County,18099,White,42,2020-10-11,1,3,2023-04-08
County,18099,White,43,2020-10-18,2,1.25,2023-04-08
County,18099,White,44,2020-10-25,1,3.5,2023-04-08
County,18099,White,45,2020-11-01,3,4.75,2023-04-08
County,18099,White,46,2020-11-08,2,2.25,2023-04-08
County,18099,White,47,2020-11-15,0,3.5,2023-04-08
County,18099,White,48,2020-11-22,0,0.75,2023-04-08
County,18099,White,49,2020-11-29,2,5.5,2023-04-08
County,18099,White,50,2020-12-06,2,0.5,2023-04-08
County,18099,White,51,2020-12-13,0,3,2023-04-08
County,18099,White,52,2020-12-20,1,0.75,2023-04-08
County,18099,White,53,2020-12-27,1,2.25,2023-04-08
County,18099,White,54,2021-01-03,0,3,2023-04-08
County,18099,White,55,2021-01-10,3,2.5,2023-04-08
County,18099,White,56,2021-01-17,2,2.25,2023-04-08
County,18099,White,57,2021-01-24,0,1.75,2023-04-08
County,18099,White,58,2021-01-31,3,1,2023-04-08
County,18099,White,59,2021-02-07,3,1.25,2023-04-08
County,18099,White,60,2021-02-14,0,1.5,2023-04-08
County,18099,White,61,2021-02-21,0,1.75,2023-04-08
County,18099,White,62,2021-02-28,0,1,2023-04-08
County,18099,White,63,2021-03-07,2,1.75,2023-04-08
County,18099,White,64,2021-03-14,2,2.75,2023-04-08
County,18099,White,65,2021-03-21,1,1.75,2023-04-08
County,18099,White,66,2021-03-28,1,1,2023-04-08
County,18099,White,67,2021-04-04,2,1.75,2023-04-08
County,18099,White,68,2021-04-11,0,3,2023-04-08
County,18099,White,69,2021-04-18,0,2,2023-04-08
County,18099,White,70,2021-04-25,0,1.75,2023-04-08
County,18099,White,71,2021-05-02,0,1.25,2023-04-08
County,18099,White,72,2021-05-09,0,2.25,2023-04-08
County,18099,White,73,2021-05-16,3,3.25,2023-04-08
County,18099,White,74,2021-05-23,2,1.25,2023-04-08
County,18099,White,75,2021-05-30,3,1,2023-04-08
County,18099,White,76,2021-06-06,2,2.25,2023-04-08
County,18099,White,77,2021-06-13,0,1.75,2023-04-08
County,18099,White,78,2021-06-20,1,2,2023-04-08
County,18099,White,79,2021-06-27,5,3,2023-04-08
County,18099,White,80,2021-07-04,1,1.25,2023-04-08
County,18099,White,81,2021-07-11,4,2.75,2023-04-08
County,18099,White,82,2021-07-18,3,3,2023-04-08
County,18099,White,83,2021-07-25,1,3,2023-04-08
County,18099,White,84,2021-08-01,0,3.25,2023-04-08
County,18099,White,85,2021-08-08,3,1.5,2023-04-08
County,18099,White,86,2021-08-15,6,3,2023-04-08
County,18099,White,87,2021-08-22,1,1.75,2023-04-08
County,18099,White,88,2021-08-29,8,1.75,2023-04-08
County,18099,White,89,2021-09-05,0,2.5,2023-04-08
County,18099,White,90,2021-09-12,2,2.75,2023-04-08
County,18099,White,91,2021-09-19,4,1.75,2023-04-08
County,18099,White,92,2021-09-26,2,3,2023-04-08
County,18099,White,93,2021-10-03,0,3,2023-04-08
County,18099,White,94,2021-10-10,1,2.25,2023-04-08
County,18099,White,95,2021-10-17,5,1.5,2023-04-08
County,18099,White,96,2021-10-24,0,3.5,2023-04-08
County,18099,White,97,2021-10-31,4,3.75,2023-04-08
County,18099,White,98,2021-11-07,1,3,2023-04-08
County,18099,White,99,2021-11-14,1,3.25,2023-04-08
County,18099,White,100,2021-11-21,0,1.75,2023-04-08
County,18099,White,101,2021-11-28,1,5,2023-04-08
County,18099,White,102,2021-12-05,4,1,2023-04-08
County,18099,White,103,2021-12-12,3,2.25,2023-04-08
County,18099,White,104,2021-12-19,2,1.25,2023-04-08
County,18099,White,105,2021-12-26,2,2.5,2023-04-08
County,18099,White,106,2022-01-02,1,2.25,2023-04-08
County,18099,White,107,2022-01-09,2,3.25,2023-04-08
County,18099,White,108,2022-01-16,2,1.75,2023-04-08
County,18099,White,109,2022-01-23,3,2,2023-04-08
County,18099,White,110,2022-01-30,0,1.25,2023-04-08
County,18099,White,111,2022-02-06,1,1,2023-04-08
County,18099,White,112,2022-02-13,0,1.25,2023-04-08
County,18099,White,113,2022-02-20,1,1.5,2023-04-08
County,18099,White,114,2022-02-27,3,1.5,2023-04-08
County,18099,White,115,2022-03-06,1,2,2023-04-08
County,18099,White,116,2022-03-13,2,2,2023-04-08
County,18099,White,117,2022-03-20,3,2,2023-04-08
County,18099,White,118,2022-03-27,1,1.5,2023-04-08
County,18099,White,119,2022-04-03,2,1.75,2023-04-08
County,18099,White,120,2022-04-10,1,2.75,2023-04-08
County,18099,White,121,2022-04-17,5,1.75,2023-04-08
County,18099,White,122,2022-04-24,4,2,2023-04-08
County,18099,White,123,2022-05-01,4,0.75,2023-04-08
County,18099,White,124,2022-05-08,0,3,2023-04-08
County,18099,White,125,2022-05-15,1,1.75,2023-04-08
County,18099,White,126,2022-05-22,1,2.75,2023-04-08
County,18099,White,127,2022-05-29,3,0.75,2023-04-08
County,18099,White,128,2022-06-05,4,1.75,2023-04-08
County,18099,White,129,2022-06-12,1,2.25,2023-04-08
County,18099,White,130,2022-06-19,1,2,2023-04-08
County,18099,White,131,2022-06-26,0,3.25,2023-04-08
County,18099,White,132,2022-07-03,1,1,2023-04-08
County,18099,White,133,2022-07-10,2,2.5,2023-04-08
County,18099,White,134,2022-07-17,8,2.5,2023-04-08
County,18099,White,135,2022-07-24,1,3.75,2023-04-08
County,18099,White,136,2022-07-31,4,3.25,2023-04-08
County,18099,White,137,2022-08-07,1,1.25,2023-04-08
County,18099,White,138,2022-08-14,5,3,2023-04-08
County,18099,White,139,2022-08-21,1,2,2023-04-08
County,18099,White,140,2022-08-28,1,1.5,2023-04-08
County,18099,White,141,2022-09-04,0,2,2023-04-08
County,18099,White,142,2022-09-11,3,3.75,2023-04-08
County,18099,White,143,2022-09-18,3,1.25,2023-04-08
County,18099,White,144,2022-09-25,2,3,2023-04-08
County,18099,White,145,2022-10-02,7,3.5,2023-04-08
County,18099,White,146,2022-10-09,0,1.75,2023-04-08
County,18099,White,147,2022-10-16,2,1.75,2023-04-08
County,18099,White,148,2022-10-23,1,3,2023-04-08
County,18099,White,149,2022-10-30,0,4.25,2023-04-08
County,18099,White,150,2022-11-06,0,2.75,2023-04-08
County,18099,White,151,2022-11-13,4,3,2023-04-08
County,18099,White,152,2022-11-20,3,2.5,2023-04-08
County,18099,White,153,2022-11-27,2,2.5,2023-04-08
County,18099,White,154,2022-12-04,2,3.25,2023-04-08
County,18099,White,155,2022-12-11,0,2,2023-04-08
County,18099,White,156,2022-12-18,0,1.75,2023-04-08
County,18099,White,157,2022-12-25,0,2.5,2023-04-08
County,18099,White,158,2023-01-01,0,2.25,2023-04-08
County,18099,White,159,2023-01-08,1,3,2023-04-08
County,18099,White,160,2023-01-15,3,1.75,2023-04-08
County,18099,White,161,2023-01-22,4,1.25,2023-04-08
County,18099,White,162,2023-01-29,2,2,2023-04-08
County,18099,White,163,2023-02-05,4,1,2023-04-08
County,18099,White,164,2023-02-12,0,1.25,2023-04-08
County,18099,White,165,2023-02-19,0,1.25,2023-04-08
County,18099,White,166,2023-02-26,3,2,2023-04-08
County,18099,White,167,2023-03-05,0,1.75,2023-04-08
County,18099,White,168,2023-03-12,1,2,2023-04-08
County,18099,White,169,2023-03-19,2,2,2023-04-08
County,18099,White,170,2023-03-26,3,1.5,2023-04-08
County,18099,White,171,2023-04-02,2,2,2023-04-08
County,18101,White,1,2019-12-29,0,0.5,2023-04-08
County,18101,White,2,2020-01-05,1,0.75,2023-04-08
County,18101,White,3,2020-01-12,0,0,2023-04-08
County,18101,White,4,2020-01-19,0,0.25,2023-04-08
County,18101,White,5,2020-01-26,0,0.25,2023-04-08
County,18101,White,6,2020-02-02,1,0.25,2023-04-08
County,18101,White,7,2020-02-09,0,0,2023-04-08
County,18101,White,8,2020-02-16,0,0.25,2023-04-08
County,18101,White,9,2020-02-23,0,0,2023-04-08
County,18101,White,10,2020-03-01,0,0.75,2023-04-08
County,18101,White,11,2020-03-08,0,0.75,2023-04-08
County,18101,White,12,2020-03-15,0,0,2023-04-08
County,18101,White,13,2020-03-22,0,0.5,2023-04-08
County,18101,White,14,2020-03-29,0,0,2023-04-08
County,18101,White,15,2020-04-05,0,0.25,2023-04-08
County,18101,White,16,2020-04-12,0,0,2023-04-08
County,18101,White,17,2020-04-19,0,0.25,2023-04-08
County,18101,White,18,2020-04-26,0,0.25,2023-04-08
County,18101,White,19,2020-05-03,0,0,2023-04-08
County,18101,White,20,2020-05-10,0,0.25,2023-04-08
County,18101,White,21,2020-05-17,0,0.25,2023-04-08
County,18101,White,22,2020-05-24,0,0.75,2023-04-08
County,18101,White,23,2020-05-31,0,0.25,2023-04-08
County,18101,White,24,2020-06-07,0,0.25,2023-04-08
County,18101,White,25,2020-06-14,0,0.75,2023-04-08
County,18101,White,26,2020-06-21,0,0.25,2023-04-08
County,18101,White,27,2020-06-28,0,0.25,2023-04-08
County,18101,White,28,2020-07-05,1,0.25,2023-04-08
County,18101,White,29,2020-07-12,0,0.75,2023-04-08
County,18101,White,30,2020-07-19,0,0.25,2023-04-08
County,18101,White,31,2020-07-26,0,0,2023-04-08
County,18101,White,32,2020-08-02,0,0,2023-04-08
County,18101,White,33,2020-08-09,0,0.75,2023-04-08
County,18101,White,34,2020-08-16,0,0.25,2023-04-08
County,18101,White,35,2020-08-23,0,0.25,2023-04-08
County,18101,White,36,2020-08-30,0,0.5,2023-04-08
County,18101,White,37,2020-09-06,0,0.25,2023-04-08
County,18101,White,38,2020-09-13,0,0.75,2023-04-08
County,18101,White,39,2020-09-20,0,0.25,2023-04-08
County,18101,White,40,2020-09-27,0,0.5,2023-04-08
County,18101,White,41,2020-10-04,0,0,2023-04-08
County,18101,White,42,2020-10-11,0,0.25,2023-04-08
County,18101,White,43,2020-10-18,1,0.75,2023-04-08
County,18101,White,44,2020-10-25,0,0,2023-04-08
County,18101,White,45,2020-11-01,1,0,2023-04-08
County,18101,White,46,2020-11-08,0,0.25,2023-04-08
County,18101,White,47,2020-11-15,0,1,2023-04-08
County,18101,White,48,2020-11-22,0,0.25,2023-04-08
County,18101,White,49,2020-11-29,0,0,2023-04-08
County,18101,White,50,2020-12-06,0,0.25,2023-04-08
County,18101,White,51,2020-12-13,0,0.25,2023-04-08
