type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Zip Code,10453,Hispanic,167,2023-03-05,94,95,134,2026-07-18
Zip Code,10453,Hispanic,168,2023-03-12,108,93.5,106.333,2026-07-18
Zip Code,10453,Hispanic,169,2023-03-19,90,98,158,2026-07-18
Zip Code,10453,Hispanic,170,2023-03-26,73,73,85,2026-07-18
Zip Code,10453,Hispanic,171,2023-04-02,57,57.5,108.333,2026-07-18
Zip Code,10453,Hispanic,172,2023-04-09,76,81.5,159.667,2026-07-18
Zip Code,10453,Hispanic,173,2023-04-16,93,78.5,101,2026-07-18
Zip Code,10453,Hispanic,174,2023-04-23,81,79,91,2026-07-18
Zip Code,10453,Hispanic,175,2023-04-30,47,43.5,125,2026-07-18
Zip Code,10453,Hispanic,176,2023-05-07,63,70,156,2026-07-18
Zip Code,10453,Hispanic,177,2023-05-14,80,71.5,117.667,2026-07-18
Zip Code,10453,Hispanic,178,2023-05-21,77,80.5,119,2026-07-18
Zip Code,10453,Hispanic,179,2023-05-28,91,67.5,89.333,2026-07-18
Zip Code,10453,Hispanic,180,2023-06-04,108,83,153,2026-07-18
Zip Code,10453,Hispanic,181,2023-06-11,65,62,155.667,2026-07-18
Zip Code,10453,Hispanic,182,2023-06-18,50,58,128,2026-07-18
Zip Code,10453,Hispanic,183,2023-06-25,80,76.5,128.333,2026-07-18
Zip Code,10453,Hispanic,184,2023-07-02,99,72.5,77.333,2026-07-18
Zip Code,10453,Hispanic,185,2023-07-09,88,68.5,156,2026-07-18
Zip Code,10453,Hispanic,186,2023-07-16,79,79,161.333,2026-07-18
Zip Code,10453,Hispanic,187,2023-07-23,122,82,108,2026-07-18
Zip Code,10453,Hispanic,188,2023-07-30,94,90.5,122,2026-07-18
Zip Code,10453,Hispanic,189,2023-08-06,64,52,136,2026-07-18
Zip Code,10453,Hispanic,190,2023-08-13,82,75,145.333,2026-07-18
Zip Code,10453,Hispanic,191,2023-08-20,64,72.5,172.667,2026-07-18
Zip Code,10453,Hispanic,192,2023-08-27,80,61,114.667,2026-07-18
Zip Code,10453,Hispanic,193,2023-09-03,84,80,91.333,2026-07-18
Zip Code,10453,Hispanic,194,2023-09-10,90,82,150.333,2026-07-18
Zip Code,10453,Hispanic,195,2023-09-17,85,71.5,141.667,2026-07-18
Zip Code,10453,Hispanic,196,2023-09-24,64,58,132.667,2026-07-18
Zip Code,10453,Hispanic,197,2023-10-01,87,57.5,82.667,2026-07-18
Zip Code,10453,Hispanic,198,2023-10-08,56,58,125.333,2026-07-18
Zip Code,10453,Hispanic,199,2023-10-15,61,55,177.333,2026-07-18
Zip Code,10453,Hispanic,200,2023-10-22,86,103,125.667,2026-07-18
Zip Code,10453,Hispanic,201,2023-10-29,52,54.5,140.667,2026-07-18
Zip Code,10453,Hispanic,202,2023-11-05,61,59,142,2026-07-18
Zip Code,10453,Hispanic,203,2023-11-12,80,63,136,2026-07-18
Zip Code,10453,Hispanic,204,2023-11-19,68,90,108.333,2026-07-18
Zip Code,10453,Hispanic,205,2023-11-26,76,57.5,156.667,2026-07-18
Zip Code,10453,Hispanic,206,2023-12-03,76,55,121,2026-07-18
Zip Code,10453,Hispanic,207,2023-12-10,87,84,155.333,2026-07-18
Zip Code,10453,Hispanic,208,2023-12-17,107,94.5,156,2026-07-18
Zip Code,10453,Hispanic,209,2023-12-24,93,63.5,97.667,2026-07-18
Zip Code,10453,Hispanic,210,2023-12-31,66,67,95,2026-07-18
Zip Code,10453,Hispanic,211,2024-01-07,87,88.5,134.333,2026-07-18
Zip Code,10453,Hispanic,212,2024-01-14,88,98,162.667,2026-07-18
Zip Code,10453,Hispanic,213,2024-01-21,32,45,165.667,2026-07-18
Zip Code,10453,Hispanic,214,2024-01-28,105,84,109.667,2026-07-18
Zip Code,10453,Hispanic,215,2024-02-04,78,92,136.667,2026-07-18
Zip Code,10453,Hispanic,216,2024-02-11,116,104,155,2026-07-18
Zip Code,10453,Hispanic,217,2024-02-18,64,72.5,166,2026-07-18
Zip Code,10453,Hispanic,218,2024-02-25,91,73,114.333,2026-07-18
Zip Code,10453,Hispanic,219,2024-03-03,83,90.5,120.333,2026-07-18
Zip Code,10453,Hispanic,220,2024-03-10,74,83.5,116.667,2026-07-18
Zip Code,10453,Hispanic,221,2024-03-17,134,103.5,157,2026-07-18
Zip Code,10453,Hispanic,222,2024-03-24,77,81.5,99.667,2026-07-18
Zip Code,10453,Hispanic,223,2024-03-31,67,64.5,91.667,2026-07-18
Zip Code,10453,Hispanic,224,2024-04-07,89,76,165.667,2026-07-18
Zip Code,10453,Hispanic,225,2024-04-14,62,74.5,101.333,2026-07-18
Zip Code,10453,Hispanic,226,2024-04-21,82,69.5,105.333,2026-07-18
Zip Code,10453,Hispanic,227,2024-04-28,49,62,106.667,2026-07-18
Zip Code,10453,Hispanic,228,2024-05-05,82,68.5,138.667,2026-07-18
Zip Code,10453,Hispanic,229,2024-05-12,61,75,148,2026-07-18
Zip Code,10453,Hispanic,230,2024-05-19,91,75.5,97.667,2026-07-18
Zip Code,10453,Hispanic,231,2024-05-26,43,68,98.667,2026-07-18
Zip Code,10453,Hispanic,232,2024-06-02,59,82.5,144,2026-07-18
Zip Code,10453,Hispanic,233,2024-06-09,60,61.5,160.333,2026-07-18
Zip Code,10453,Hispanic,234,2024-06-16,67,58,120.333,2026-07-18
Zip Code,10453,Hispanic,235,2024-06-23,62,61,152.667,2026-07-18
Zip Code,10453,Hispanic,236,2024-06-30,67,85,65.333,2026-07-18
Zip Code,10453,Hispanic,237,2024-07-07,41,68,150,2026-07-18
Zip Code,10453,Hispanic,238,2024-07-14,90,79,155.333,2026-07-18
Zip Code,10453,Hispanic,239,2024-07-21,44,85,137,2026-07-18
Zip Code,10453,Hispanic,240,2024-07-28,64,81.5,102,2026-07-18
Zip Code,10453,Hispanic,241,2024-08-04,57,58,129.333,2026-07-18
Zip Code,10453,Hispanic,242,2024-08-11,78,74.5,153.667,2026-07-18
Zip Code,10453,Hispanic,243,2024-08-18,55,58,169,2026-07-18
Zip Code,10453,Hispanic,244,2024-08-25,81,86.5,122,2026-07-18
Zip Code,10453,Hispanic,245,2024-09-01,63,68.5,90.333,2026-07-18
Zip Code,10453,Hispanic,246,2024-09-08,75,80.5,138.667,2026-07-18
Zip Code,10453,Hispanic,247,2024-09-15,78,77,162.333,2026-07-18
Zip Code,10453,Hispanic,248,2024-09-22,58,61,107.667,2026-07-18
Zip Code,10453,Hispanic,249,2024-09-29,37,56.5,111.333,2026-07-18
Zip Code,10453,Hispanic,250,2024-10-06,61,59.5,96.667,2026-07-18
Zip Code,10453,Hispanic,251,2024-10-13,48,53,197.667,2026-07-18
Zip Code,10453,Hispanic,252,2024-10-20,130,104,131,2026-07-18
Zip Code,10453,Hispanic,253,2024-10-27,56,52.5,127.333,2026-07-18
Zip Code,10453,Hispanic,254,2024-11-03,64,62.5,156,2026-07-18
Zip Code,10453,Hispanic,255,2024-11-10,39,51,114.667,2026-07-18
Zip Code,10453,Hispanic,256,2024-11-17,134,107.5,125,2026-07-18
Zip Code,10453,Hispanic,257,2024-11-24,41,53,126,2026-07-18
Zip Code,10453,Hispanic,258,2024-12-01,29,45.5,136.333,2026-07-18
Zip Code,10453,Hispanic,259,2024-12-08,73,71,156.333,2026-07-18
Zip Code,10453,Hispanic,260,2024-12-15,78,103,165.667,2026-07-18
Zip Code,10453,Hispanic,261,2024-12-22,55,67.5,89.333,2026-07-18
Zip Code,10453,Hispanic,262,2024-12-29,59,66,94.667,2026-07-18
Zip Code,10453,Hispanic,263,2025-01-05,89,82.5,129.333,2026-07-18
Zip Code,10453,Hispanic,264,2025-01-12,53,104.5,135.667,2026-07-18
Zip Code,10453,Hispanic,265,2025-01-19,61,42,177.333,2026-07-18
Zip Code,10453,Hispanic,266,2025-01-26,50,83.5,122,2026-07-18
Zip Code,10453,Hispanic,267,2025-02-02,85,78,139,2026-07-18
Zip Code,10453,Hispanic,268,2025-02-09,71,99.5,136.667,2026-07-18
Zip Code,10453,Hispanic,269,2025-02-16,103,79,158.667,2026-07-18
Zip Code,10453,Hispanic,270,2025-02-23,60,93,144,2026-07-18
Zip Code,10453,Hispanic,271,2025-03-02,67,83,117.333,2026-07-18
Zip Code,10453,Hispanic,272,2025-03-09,62,84,118.667,2026-07-18
Zip Code,10453,Hispanic,273,2025-03-16,51,105.5,158,2026-07-18
Zip Code,10453,Hispanic,274,2025-03-23,50,74,101.333,2026-07-18
Zip Code,10453,Hispanic,275,2025-03-30,122,73.5,79,2026-07-18
Zip Code,10453,Hispanic,276,2025-04-06,50,74.5,160,2026-07-18
Zip Code,10453,Hispanic,277,2025-04-13,73,68.5,122,2026-07-18
Zip Code,10453,Hispanic,278,2025-04-20,99,76,97,2026-07-18
Zip Code,10453,Hispanic,279,2025-04-27,53,61,97.667,2026-07-18
Zip Code,10453,Hispanic,280,2025-05-04,81,62,149,2026-07-18
Zip Code,10453,Hispanic,281,2025-05-11,55,87,138.667,2026-07-18
Zip Code,10453,Hispanic,282,2025-05-18,79,57,119.333,2026-07-18
Zip Code,10453,Hispanic,283,2025-05-25,62,74.5,83.333,2026-07-18
Zip Code,10453,Hispanic,284,2025-06-01,130,82,124.333,2026-07-18
Zip Code,10453,Hispanic,285,2025-06-08,38,73.5,165,2026-07-18
Zip Code,10453,Hispanic,286,2025-06-15,91,50,135.333,2026-07-18
Zip Code,10453,Hispanic,287,2025-06-22,75,55.5,161.333,2026-07-18
Zip Code,10453,Hispanic,288,2025-06-29,92,92.5,72.333,2026-07-18
Zip Code,10453,Hispanic,289,2025-07-06,72,60.5,122.333,2026-07-18
Zip Code,10453,Hispanic,290,2025-07-13,96,86.5,173,2026-07-18
Zip Code,10453,Hispanic,291,2025-07-20,59,81.5,124.667,2026-07-18
Zip Code,10453,Hispanic,292,2025-07-27,54,83.5,95.667,2026-07-18
Zip Code,10453,Hispanic,293,2025-08-03,59,59.5,122.667,2026-07-18
Zip Code,10453,Hispanic,294,2025-08-10,105,76,169,2026-07-18
Zip Code,10453,Hispanic,295,2025-08-17,79,60,169.667,2026-07-18
Zip Code,10453,Hispanic,296,2025-08-24,93,79,142,2026-07-18
Zip Code,10453,Hispanic,297,2025-08-31,38,71.5,86,2026-07-18
Zip Code,10453,Hispanic,298,2025-09-07,83,76.5,111.667,2026-07-18
Zip Code,10453,Hispanic,299,2025-09-14,74,78.5,177,2026-07-18
Zip Code,10453,Hispanic,300,2025-09-21,59,63.5,97.333,2026-07-18
Zip Code,10453,Hispanic,301,2025-09-28,58,54,119,2026-07-18
Zip Code,10453,Hispanic,302,2025-10-05,61,70.5,100,2026-07-18
Zip Code,10453,Hispanic,303,2025-10-12,63,47,182.667,2026-07-18
Zip Code,10453,Hispanic,304,2025-10-19,105,100.5,141.333,2026-07-18
Zip Code,10453,Hispanic,305,2025-10-26,79,59.5,140.667,2026-07-18
Zip Code,10453,Hispanic,306,2025-11-02,49,59,125,2026-07-18
Zip Code,10453,Hispanic,307,2025-11-09,32,48,135,2026-07-18
Zip Code,10453,Hispanic,308,2025-11-16,74,117,143.333,2026-07-18
Zip Code,10453,Hispanic,309,2025-11-23,21,39.5,107,2026-07-18
Zip Code,10453,Hispanic,310,2025-11-30,40,49,129.667,2026-07-18
Zip Code,10453,Hispanic,311,2025-12-07,35,69,176.667,2026-07-18
Zip Code,10453,Hispanic,312,2025-12-14,54,101,142,2026-07-18
Zip Code,10453,Hispanic,313,2025-12-21,69,59.5,113.333,2026-07-18
Zip Code,10453,Hispanic,314,2025-12-28,26,73.5,49.333,2026-07-18
Zip Code,10453,Hispanic,315,2026-01-04,65,72.5,,2026-07-18
Zip Code,10453,Hispanic,316,2026-01-11,80,104,,2026-07-18
Zip Code,10453,Hispanic,317,2026-01-18,48,58.5,,2026-07-18
Zip Code,10453,Hispanic,318,2026-01-25,68,62.5,,2026-07-18
Zip Code,10453,Hispanic,319,2026-02-01,54,85,,2026-07-18
Zip Code,10453,Hispanic,320,2026-02-08,58,97,,2026-07-18
Zip Code,10453,Hispanic,321,2026-02-15,93,83.5,,2026-07-18
Zip Code,10453,Hispanic,322,2026-02-22,73,99,,2026-07-18
Zip Code,10453,Hispanic,323,2026-03-01,40,73.5,,2026-07-18
Zip Code,10453,Hispanic,324,2026-03-08,63,96,,2026-07-18
Zip Code,10453,Hispanic,325,2026-03-15,48,99,,2026-07-18
Zip Code,10453,Hispanic,326,2026-03-22,88,78.5,,2026-07-18
Zip Code,10453,Hispanic,327,2026-03-29,51,73.5,,2026-07-18
Zip Code,10453,Hispanic,328,2026-04-05,55,73.5,,2026-07-18
Zip Code,10453,Hispanic,329,2026-04-12,62,70.5,,2026-07-18
Zip Code,10453,Hispanic,330,2026-04-19,59,70.5,,2026-07-18
Zip Code,10453,Hispanic,331,2026-04-26,82,76,,2026-07-18
Zip Code,10453,Hispanic,332,2026-05-03,82,53,,2026-07-18
Zip Code,10453,Hispanic,333,2026-05-10,42,80.5,,2026-07-18
Zip Code,10453,Hispanic,334,2026-05-17,61,60,,2026-07-18
Zip Code,10453,Hispanic,335,2026-05-24,44,71.5,,2026-07-18
Zip Code,10453,Hispanic,336,2026-05-31,56,84,,2026-07-18
Zip Code,10453,Hispanic,337,2026-06-07,61,84,,2026-07-18
Zip Code,10453,Hispanic,338,2026-06-14,45,44,,2026-07-18
Zip Code,10453,Hispanic,339,2026-06-21,66,60.5,,2026-07-18
Zip Code,10453,Hispanic,340,2026-06-28,36,86.5,,2026-07-18
Zip Code,10453,Hispanic,341,2026-07-05,43,58.5,,2026-07-18
Zip Code,10453,Hispanic,342,2026-07-12,0,90,,2026-07-18
Zip Code,10454,Hispanic,1,2019-12-29,0,11.5,17.667,2026-07-18
Zip Code,10454,Hispanic,2,2020-01-05,67,20,65.667,2026-07-18
Zip Code,10454,Hispanic,3,2020-01-12,36,23,70.667,2026-07-18
Zip Code,10454,Hispanic,4,2020-01-19,16,18.5,77.333,2026-07-18
Zip Code,10454,Hispanic,5,2020-01-26,57,12,28.333,2026-07-18
Zip Code,10454,Hispanic,6,2020-02-02,22,41,52.333,2026-07-18
Zip Code,10454,Hispanic,7,2020-02-09,41,25.5,59.667,2026-07-18
Zip Code,10454,Hispanic,8,2020-02-16,48,15.5,104,2026-07-18
Zip Code,10454,Hispanic,9,2020-02-23,43,11,37,2026-07-18
Zip Code,10454,Hispanic,10,2020-03-01,7,26,44,2026-07-18
Zip Code,10454,Hispanic,11,2020-03-08,22,12,96,2026-07-18
Zip Code,10454,Hispanic,12,2020-03-15,46,20.5,87,2026-07-18
Zip Code,10454,Hispanic,13,2020-03-22,0,34,28.333,2026-07-18
Zip Code,10454,Hispanic,14,2020-03-29,0,18,58.333,2026-07-18
Zip Code,10454,Hispanic,15,2020-04-05,0,21.5,54.667,2026-07-18
Zip Code,10454,Hispanic,16,2020-04-12,0,25,77.333,2026-07-18
Zip Code,10454,Hispanic,17,2020-04-19,0,37,55.333,2026-07-18
Zip Code,10454,Hispanic,18,2020-04-26,0,27.5,30.333,2026-07-18
Zip Code,10454,Hispanic,19,2020-05-03,0,21,55.667,2026-07-18
Zip Code,10454,Hispanic,20,2020-05-10,0,43,76,2026-07-18
Zip Code,10454,Hispanic,21,2020-05-17,0,19.5,25,2026-07-18
Zip Code,10454,Hispanic,22,2020-05-24,0,23.5,54.667,2026-07-18
Zip Code,10454,Hispanic,23,2020-05-31,0,23.5,46.333,2026-07-18
Zip Code,10454,Hispanic,24,2020-06-07,0,13,47.667,2026-07-18
Zip Code,10454,Hispanic,25,2020-06-14,0,11.5,66.333,2026-07-18
Zip Code,10454,Hispanic,26,2020-06-21,0,14,33.667,2026-07-18
Zip Code,10454,Hispanic,27,2020-06-28,0,20.5,20.667,2026-07-18
Zip Code,10454,Hispanic,28,2020-07-05,0,18.5,100.667,2026-07-18
Zip Code,10454,Hispanic,29,2020-07-12,0,25,74.333,2026-07-18
Zip Code,10454,Hispanic,30,2020-07-19,0,20.5,47,2026-07-18
Zip Code,10454,Hispanic,31,2020-07-26,3,18,48.667,2026-07-18
Zip Code,10454,Hispanic,32,2020-08-02,0,33.5,94,2026-07-18
Zip Code,10454,Hispanic,33,2020-08-09,3,19.5,80,2026-07-18
Zip Code,10454,Hispanic,34,2020-08-16,3,20,78,2026-07-18
Zip Code,10454,Hispanic,35,2020-08-23,18,21,44,2026-07-18
Zip Code,10454,Hispanic,36,2020-08-30,3,22.5,27.333,2026-07-18
Zip Code,10454,Hispanic,37,2020-09-06,20,38.5,53.667,2026-07-18
Zip Code,10454,Hispanic,38,2020-09-13,10,29,47,2026-07-18
Zip Code,10454,Hispanic,39,2020-09-20,16,18,66.333,2026-07-18
Zip Code,10454,Hispanic,40,2020-09-27,8,18,85.333,2026-07-18
Zip Code,10454,Hispanic,41,2020-10-04,11,28.5,62,2026-07-18
Zip Code,10454,Hispanic,42,2020-10-11,22,20.5,74,2026-07-18
Zip Code,10454,Hispanic,43,2020-10-18,10,21,29,2026-07-18
Zip Code,10454,Hispanic,44,2020-10-25,6,15.5,35.333,2026-07-18
Zip Code,10454,Hispanic,45,2020-11-01,13,12,103.667,2026-07-18
Zip Code,10454,Hispanic,46,2020-11-08,10,20.5,37.333,2026-07-18
Zip Code,10454,Hispanic,47,2020-11-15,9,24,73,2026-07-18
Zip Code,10454,Hispanic,48,2020-11-22,4,15,17.667,2026-07-18
Zip Code,10454,Hispanic,49,2020-11-29,6,14,39.667,2026-07-18
Zip Code,10454,Hispanic,50,2020-12-06,4,30,114.667,2026-07-18
Zip Code,10454,Hispanic,51,2020-12-13,20,36,70,2026-07-18
Zip Code,10454,Hispanic,52,2020-12-20,13,10,22.667,2026-07-18
Zip Code,10454,Hispanic,53,2020-12-27,6,15.5,36.667,2026-07-18
Zip Code,10454,Hispanic,54,2021-01-03,0,19,52.667,2026-07-18
Zip Code,10454,Hispanic,55,2021-01-10,0,23,71.333,2026-07-18
Zip Code,10454,Hispanic,56,2021-01-17,0,20.5,52,2026-07-18
Zip Code,10454,Hispanic,57,2021-01-24,0,18,60.333,2026-07-18
Zip Code,10454,Hispanic,58,2021-01-31,2,27.5,52.667,2026-07-18
Zip Code,10454,Hispanic,59,2021-02-07,1,32,52.667,2026-07-18
Zip Code,10454,Hispanic,60,2021-02-14,2,20,89.333,2026-07-18
Zip Code,10454,Hispanic,61,2021-02-21,0,13.5,57.667,2026-07-18
Zip Code,10454,Hispanic,62,2021-02-28,3,20.5,41.333,2026-07-18
Zip Code,10454,Hispanic,63,2021-03-07,5,18,78,2026-07-18
Zip Code,10454,Hispanic,64,2021-03-14,10,19,90.333,2026-07-18
Zip Code,10454,Hispanic,65,2021-03-21,10,26,43.333,2026-07-18
Zip Code,10454,Hispanic,66,2021-03-28,2,25,43.333,2026-07-18
Zip Code,10454,Hispanic,67,2021-04-04,6,21.5,54,2026-07-18
Zip Code,10454,Hispanic,68,2021-04-11,5,17,81.667,2026-07-18
Zip Code,10454,Hispanic,69,2021-04-18,11,37,56.667,2026-07-18
Zip Code,10454,Hispanic,70,2021-04-25,33,34,28.333,2026-07-18
Zip Code,10454,Hispanic,71,2021-05-02,10,21,42,2026-07-18
Zip Code,10454,Hispanic,72,2021-05-09,37,40,96.333,2026-07-18
Zip Code,10454,Hispanic,73,2021-05-16,13,27,26.667,2026-07-18
Zip Code,10454,Hispanic,74,2021-05-23,7,17.5,52.667,2026-07-18
Zip Code,10454,Hispanic,75,2021-05-30,5,28,42,2026-07-18
Zip Code,10454,Hispanic,76,2021-06-06,12,10.5,54.333,2026-07-18
Zip Code,10454,Hispanic,77,2021-06-13,11,11.5,72.333,2026-07-18
Zip Code,10454,Hispanic,78,2021-06-20,9,17.5,31,2026-07-18
Zip Code,10454,Hispanic,79,2021-06-27,14,22,24.333,2026-07-18
Zip Code,10454,Hispanic,80,2021-07-04,5,16.5,80,2026-07-18
Zip Code,10454,Hispanic,81,2021-07-11,16,17.5,92,2026-07-18
Zip Code,10454,Hispanic,82,2021-07-18,12,24.5,40.333,2026-07-18
Zip Code,10454,Hispanic,83,2021-07-25,6,19.5,49.667,2026-07-18
Zip Code,10454,Hispanic,84,2021-08-01,5,36,90.667,2026-07-18
Zip Code,10454,Hispanic,85,2021-08-08,19,16,78,2026-07-18
Zip Code,10454,Hispanic,86,2021-08-15,11,23,78.667,2026-07-18
Zip Code,10454,Hispanic,87,2021-08-22,8,20.5,46.667,2026-07-18
Zip Code,10454,Hispanic,88,2021-08-29,4,21,28.333,2026-07-18
Zip Code,10454,Hispanic,89,2021-09-05,0,32.5,40.667,2026-07-18
Zip Code,10454,Hispanic,90,2021-09-12,15,34,67,2026-07-18
Zip Code,10454,Hispanic,91,2021-09-19,4,19.5,68,2026-07-18
Zip Code,10454,Hispanic,92,2021-09-26,13,20.5,68,2026-07-18
Zip Code,10454,Hispanic,93,2021-10-03,2,17.5,64,2026-07-18
Zip Code,10454,Hispanic,94,2021-10-10,5,30,66.333,2026-07-18
Zip Code,10454,Hispanic,95,2021-10-17,6,21.5,47.333,2026-07-18
Zip Code,10454,Hispanic,96,2021-10-24,9,15,40,2026-07-18
Zip Code,10454,Hispanic,97,2021-10-31,11,14,89.333,2026-07-18
Zip Code,10454,Hispanic,98,2021-11-07,3,15.5,48,2026-07-18
Zip Code,10454,Hispanic,99,2021-11-14,20,21.5,74.667,2026-07-18
Zip Code,10454,Hispanic,100,2021-11-21,6,22,17,2026-07-18
Zip Code,10454,Hispanic,101,2021-11-28,10,10,38,2026-07-18
Zip Code,10454,Hispanic,102,2021-12-05,4,30,80.667,2026-07-18
Zip Code,10454,Hispanic,103,2021-12-12,3,36.5,86,2026-07-18
Zip Code,10454,Hispanic,104,2021-12-19,3,12,41,2026-07-18
Zip Code,10454,Hispanic,105,2021-12-26,4,17.5,28.667,2026-07-18
Zip Code,10454,Hispanic,106,2022-01-02,8,17.5,60.333,2026-07-18
Zip Code,10454,Hispanic,107,2022-01-09,22,24,74.333,2026-07-18
Zip Code,10454,Hispanic,108,2022-01-16,8,19.5,39.333,2026-07-18
Zip Code,10454,Hispanic,109,2022-01-23,14,19,72.667,2026-07-18
Zip Code,10454,Hispanic,110,2022-01-30,17,20.5,54.667,2026-07-18
Zip Code,10454,Hispanic,111,2022-02-06,19,38.5,51.333,2026-07-18
Zip Code,10454,Hispanic,112,2022-02-13,31,17,88,2026-07-18
Zip Code,10454,Hispanic,113,2022-02-20,7,16.5,59.333,2026-07-18
Zip Code,10454,Hispanic,114,2022-02-27,16,16,32.667,2026-07-18
Zip Code,10454,Hispanic,115,2022-03-06,16,21,77,2026-07-18
Zip Code,10454,Hispanic,116,2022-03-13,19,18,60.667,2026-07-18
Zip Code,10454,Hispanic,117,2022-03-20,24,22,75,2026-07-18
Zip Code,10454,Hispanic,118,2022-03-27,6,29.5,48.667,2026-07-18
Zip Code,10454,Hispanic,119,2022-04-03,14,22.5,53,2026-07-18
Zip Code,10454,Hispanic,120,2022-04-10,6,17,72,2026-07-18
Zip Code,10454,Hispanic,121,2022-04-17,14,31,70.333,2026-07-18
Zip Code,10454,Hispanic,122,2022-04-24,40,40,28.667,2026-07-18
Zip Code,10454,Hispanic,123,2022-05-01,15,15,38,2026-07-18
Zip Code,10454,Hispanic,124,2022-05-08,38,44.5,78.667,2026-07-18
Zip Code,10454,Hispanic,125,2022-05-15,23,23.5,38,2026-07-18
Zip Code,10454,Hispanic,126,2022-05-22,6,23,52,2026-07-18
Zip Code,10454,Hispanic,127,2022-05-29,12,25.5,44,2026-07-18
Zip Code,10454,Hispanic,128,2022-06-05,49,12,55.333,2026-07-18
Zip Code,10454,Hispanic,129,2022-06-12,13,14.5,79.667,2026-07-18
Zip Code,10454,Hispanic,130,2022-06-19,9,12.5,24,2026-07-18
Zip Code,10454,Hispanic,131,2022-06-26,33,21,32.333,2026-07-18
Zip Code,10454,Hispanic,132,2022-07-03,12,20.5,69.333,2026-07-18
Zip Code,10454,Hispanic,133,2022-07-10,30,11,102.333,2026-07-18
Zip Code,10454,Hispanic,134,2022-07-17,21,31,35,2026-07-18
Zip Code,10454,Hispanic,135,2022-07-24,13,16.5,52,2026-07-18
Zip Code,10454,Hispanic,136,2022-07-31,27,34.5,75.667,2026-07-18
Zip Code,10454,Hispanic,137,2022-08-07,18,17,96.333,2026-07-18
Zip Code,10454,Hispanic,138,2022-08-14,17,28,76.333,2026-07-18
Zip Code,10454,Hispanic,139,2022-08-21,24,19.5,49,2026-07-18
Zip Code,10454,Hispanic,140,2022-08-28,19,17.5,28.667,2026-07-18
Zip Code,10454,Hispanic,141,2022-09-04,25,22.5,33,2026-07-18
Zip Code,10454,Hispanic,142,2022-09-11,16,45.5,64,2026-07-18
Zip Code,10454,Hispanic,143,2022-09-18,18,22,70.333,2026-07-18
Zip Code,10454,Hispanic,144,2022-09-25,31,20.5,64.333,2026-07-18
Zip Code,10454,Hispanic,145,2022-10-02,27,15.5,71,2026-07-18
Zip Code,10454,Hispanic,146,2022-10-09,24,24,62.333,2026-07-18
Zip Code,10454,Hispanic,147,2022-10-16,16,29,54.333,2026-07-18
Zip Code,10454,Hispanic,148,2022-10-23,11,14,32.667,2026-07-18
Zip Code,10454,Hispanic,149,2022-10-30,31,12,90,2026-07-18
Zip Code,10454,Hispanic,150,2022-11-06,33,17,44.333,2026-07-18
Zip Code,10454,Hispanic,151,2022-11-13,6,15.5,83,2026-07-18
Zip Code,10454,Hispanic,152,2022-11-20,8,28,20.667,2026-07-18
Zip Code,10454,Hispanic,153,2022-11-27,24,11.5,25.667,2026-07-18
Zip Code,10454,Hispanic,154,2022-12-04,35,26,75.333,2026-07-18
Zip Code,10454,Hispanic,155,2022-12-11,31,34,99.667,2026-07-18
Zip Code,10454,Hispanic,156,2022-12-18,23,20,45.333,2026-07-18
Zip Code,10454,Hispanic,157,2022-12-25,12,17,28.667,2026-07-18
Zip Code,10454,Hispanic,158,2023-01-01,26,16.5,48,2026-07-18
Zip Code,10454,Hispanic,159,2023-01-08,32,25,64,2026-07-18
Zip Code,10454,Hispanic,160,2023-01-15,29,20,58,2026-07-18
Zip Code,10454,Hispanic,161,2023-01-22,20,18,75,2026-07-18
Zip Code,10454,Hispanic,162,2023-01-29,28,20,51.667,2026-07-18
Zip Code,10454,Hispanic,163,2023-02-05,27,36,56,2026-07-18
Zip Code,10454,Hispanic,164,2023-02-12,8,21,78.333,2026-07-18
Zip Code,10454,Hispanic,165,2023-02-19,18,16.5,64,2026-07-18
Zip Code,10454,Hispanic,166,2023-02-26,15,15.5,37.333,2026-07-18
Zip Code,10454,Hispanic,167,2023-03-05,21,20,55.667,2026-07-18
Zip Code,10454,Hispanic,168,2023-03-12,25,18.5,71.333,2026-07-18
Zip Code,10454,Hispanic,169,2023-03-19,31,22.5,84.333,2026-07-18
Zip Code,10454,Hispanic,170,2023-03-26,35,26.5,45.333,2026-07-18
Zip Code,10454,Hispanic,171,2023-04-02,22,19,40.667,2026-07-18
Zip Code,10454,Hispanic,172,2023-04-09,9,22,88,2026-07-18
Zip Code,10454,Hispanic,173,2023-04-16,45,31.5,71.333,2026-07-18
Zip Code,10454,Hispanic,174,2023-04-23,72,41.5,29,2026-07-18
Zip Code,10454,Hispanic,175,2023-04-30,20,14,38,2026-07-18
Zip Code,10454,Hispanic,176,2023-05-07,18,30.5,73,2026-07-18
Zip Code,10454,Hispanic,177,2023-05-14,14,35,43.333,2026-07-18
Zip Code,10454,Hispanic,178,2023-05-21,27,24.5,52.333,2026-07-18
Zip Code,10454,Hispanic,179,2023-05-28,34,25,44,2026-07-18
Zip Code,10454,Hispanic,180,2023-06-04,16,14.5,53,2026-07-18
Zip Code,10454,Hispanic,181,2023-06-11,11,13,69.333,2026-07-18
