type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,12031014204,White,11,2020-03-08,0,0.25
Census Tract,12031014204,White,12,2020-03-15,1,0.5
Census Tract,12031014204,White,13,2020-03-22,0,0
Census Tract,12031014204,White,14,2020-03-29,0,0
Census Tract,12031014204,White,15,2020-04-05,0,0
Census Tract,12031014204,White,16,2020-04-12,0,0
Census Tract,12031014204,White,17,2020-04-19,0,0
Census Tract,12031014204,White,18,2020-04-26,0,0.25
Census Tract,12031014204,White,19,2020-05-03,0,0
Census Tract,12031014204,White,20,2020-05-10,0,0.25
Census Tract,12031014204,White,21,2020-05-17,0,0
Census Tract,12031014204,White,22,2020-05-24,0,0.25
Census Tract,12031014204,White,23,2020-05-31,0,0
Census Tract,12031014204,White,24,2020-06-07,0,0
Census Tract,12031014204,White,25,2020-06-14,0,0
Census Tract,12031014204,White,26,2020-06-21,0,0.25
Census Tract,12031014204,White,27,2020-06-28,0,0
Census Tract,12031014204,White,28,2020-07-05,0,0.75
Census Tract,12031014204,White,29,2020-07-12,0,0
Census Tract,12031014204,White,30,2020-07-19,0,0.5
Census Tract,12031014204,White,31,2020-07-26,0,0
Census Tract,12031014204,White,32,2020-08-02,0,0.25
Census Tract,12031014204,White,33,2020-08-09,0,0.25
Census Tract,12031014204,White,34,2020-08-16,0,0
Census Tract,12031014204,White,35,2020-08-23,0,0
Census Tract,12031014204,White,36,2020-08-30,0,0.25
Census Tract,12031014311,White,1,2019-12-29,0,0
Census Tract,12031014311,White,2,2020-01-05,5,1
Census Tract,12031014311,White,3,2020-01-12,0,1.25
Census Tract,12031014311,White,4,2020-01-19,1,2.25
Census Tract,12031014311,White,5,2020-01-26,2,1.75
Census Tract,12031014311,White,6,2020-02-02,1,0.25
Census Tract,12031014311,White,7,2020-02-09,2,0.25
Census Tract,12031014311,White,8,2020-02-16,1,1
Census Tract,12031014311,White,9,2020-02-23,1,1.25
Census Tract,12031014311,White,10,2020-03-01,3,0.75
Census Tract,12031014311,White,11,2020-03-08,2,1.5
Census Tract,12031014311,White,12,2020-03-15,0,0.25
Census Tract,12031014311,White,13,2020-03-22,0,0.75
Census Tract,12031014311,White,14,2020-03-29,0,1.25
Census Tract,12031014311,White,15,2020-04-05,0,0.75
Census Tract,12031014311,White,16,2020-04-12,0,1
Census Tract,12031014311,White,17,2020-04-19,0,0.5
Census Tract,12031014311,White,18,2020-04-26,0,2
Census Tract,12031014311,White,19,2020-05-03,0,0.5
Census Tract,12031014311,White,20,2020-05-10,3,2.75
Census Tract,12031014311,White,21,2020-05-17,0,1
Census Tract,12031014311,White,22,2020-05-24,0,1.25
Census Tract,12031014311,White,23,2020-05-31,0,1
Census Tract,12031014311,White,24,2020-06-07,0,0
Census Tract,12031014311,White,25,2020-06-14,0,2.5
Census Tract,12031014311,White,26,2020-06-21,0,0.5
Census Tract,12031014311,White,27,2020-06-28,0,0
Census Tract,12031014311,White,28,2020-07-05,0,1
Census Tract,12031014311,White,29,2020-07-12,0,2.5
Census Tract,12031014311,White,30,2020-07-19,0,2.5
Census Tract,12031014311,White,31,2020-07-26,0,0.5
Census Tract,12031014311,White,32,2020-08-02,2,0.75
Census Tract,12031014311,White,33,2020-08-09,1,2.25
Census Tract,12031014311,White,34,2020-08-16,1,0.25
Census Tract,12031014311,White,35,2020-08-23,0,2.75
Census Tract,12031014311,White,36,2020-08-30,0,0
Census Tract,12031014312,Other,1,2019-12-29,0,0.75
Census Tract,12031014312,Other,2,2020-01-05,1,0.75
Census Tract,12031014312,Other,3,2020-01-12,4,2
Census Tract,12031014312,Other,4,2020-01-19,3,1.25
Census Tract,12031014312,Other,5,2020-01-26,3,0.5
Census Tract,12031014312,Other,6,2020-02-02,1,0
Census Tract,12031014312,Other,7,2020-02-09,2,0.25
Census Tract,12031014312,Other,8,2020-02-16,1,1.25
Census Tract,12031014312,Other,9,2020-02-23,2,0
Census Tract,12031014312,Other,10,2020-03-01,0,1
Census Tract,12031014312,Other,11,2020-03-08,1,0.25
Census Tract,12031014312,Other,12,2020-03-15,4,1
Census Tract,12031014312,Other,13,2020-03-22,0,0.75
Census Tract,12031014312,Other,14,2020-03-29,1,0.5
Census Tract,12031014312,Other,15,2020-04-05,0,0.5
Census Tract,12031014312,Other,16,2020-04-12,0,1
Census Tract,12031014312,Other,17,2020-04-19,0,0.75
Census Tract,12031014312,Other,18,2020-04-26,0,0.75
Census Tract,12031014312,Other,19,2020-05-03,0,0.25
Census Tract,12031014312,Other,20,2020-05-10,0,0.5
Census Tract,12031014312,Other,21,2020-05-17,0,0.5
Census Tract,12031014312,Other,22,2020-05-24,0,1
Census Tract,12031014312,Other,23,2020-05-31,0,0.5
Census Tract,12031014312,Other,24,2020-06-07,0,0.75
Census Tract,12031014312,Other,25,2020-06-14,0,0.5
Census Tract,12031014312,Other,26,2020-06-21,1,1.5
Census Tract,12031014312,Other,27,2020-06-28,0,0.75
Census Tract,12031014312,Other,28,2020-07-05,0,0.5
Census Tract,12031014312,Other,29,2020-07-12,0,1
Census Tract,12031014312,Other,30,2020-07-19,0,1
Census Tract,12031014312,Other,31,2020-07-26,0,0.5
Census Tract,12031014312,Other,32,2020-08-02,0,1
Census Tract,12031014312,Other,33,2020-08-09,0,0.25
Census Tract,12031014312,Other,34,2020-08-16,0,1
Census Tract,12031014312,Other,35,2020-08-23,1,1
Census Tract,12031014312,Other,36,2020-08-30,0,0.25
Census Tract,12031014326,White,1,2019-12-29,0,0
Census Tract,12031014326,White,2,2020-01-05,2,0
Census Tract,12031014326,White,3,2020-01-12,0,0
Census Tract,12031014326,White,4,2020-01-19,1,0
Census Tract,12031014326,White,5,2020-01-26,0,0
Census Tract,12031014326,White,6,2020-02-02,0,0
Census Tract,12031014326,White,7,2020-02-09,0,0.25
Census Tract,12031014326,White,8,2020-02-16,0,0
Census Tract,12031014326,White,9,2020-02-23,0,0.25
Census Tract,12031014326,White,10,2020-03-01,1,0
Census Tract,12031014326,White,11,2020-03-08,0,0
Census Tract,12031014326,White,12,2020-03-15,1,0
Census Tract,12031014326,White,13,2020-03-22,0,0
Census Tract,12031014326,White,14,2020-03-29,0,0
Census Tract,12031014326,White,15,2020-04-05,0,0
Census Tract,12031014326,White,16,2020-04-12,0,0
Census Tract,12031014326,White,17,2020-04-19,0,0
Census Tract,12031014326,White,18,2020-04-26,0,0
Census Tract,12031014326,White,19,2020-05-03,0,0
Census Tract,12031014326,White,20,2020-05-10,0,0
Census Tract,12031014326,White,21,2020-05-17,0,0
Census Tract,12031014326,White,22,2020-05-24,0,0.25
Census Tract,12031014326,White,23,2020-05-31,0,0.25
Census Tract,12031014326,White,24,2020-06-07,0,0
Census Tract,12031014326,White,25,2020-06-14,0,0
Census Tract,12031014326,White,26,2020-06-21,0,0
Census Tract,12031014326,White,27,2020-06-28,0,0
Census Tract,12031014326,White,28,2020-07-05,0,0.25
Census Tract,12031014326,White,29,2020-07-12,0,0.5
Census Tract,12031014326,White,30,2020-07-19,0,0.5
Census Tract,12031014326,White,31,2020-07-26,0,0
Census Tract,12031014326,White,32,2020-08-02,0,0
Census Tract,12031014326,White,33,2020-08-09,0,0
Census Tract,12031014326,White,34,2020-08-16,0,0.5
Census Tract,12031014326,White,35,2020-08-23,0,0
Census Tract,12031014326,White,36,2020-08-30,0,0
Census Tract,12031014328,White,1,2019-12-29,0,0
Census Tract,12031014328,White,2,2020-01-05,1,0.5
Census Tract,12031014328,White,3,2020-01-12,1,0.75
Census Tract,12031014328,White,4,2020-01-19,0,0.25
Census Tract,12031014328,White,5,2020-01-26,0,0.25
Census Tract,12031014328,White,6,2020-02-02,1,0.25
Census Tract,12031014328,White,7,2020-02-09,0,0.75
Census Tract,12031014328,White,8,2020-02-16,0,0.25
Census Tract,12031014328,White,9,2020-02-23,1,0.5
Census Tract,12031014328,White,10,2020-03-01,1,0.25
Census Tract,12031014328,White,11,2020-03-08,3,0.5
Census Tract,12031014328,White,12,2020-03-15,1,0.25
Census Tract,12031014328,White,13,2020-03-22,0,0
Census Tract,12031014328,White,14,2020-03-29,0,0.75
Census Tract,12031014328,White,15,2020-04-05,0,0
Census Tract,12031014328,White,16,2020-04-12,0,0.25
Census Tract,12031014328,White,17,2020-04-19,0,0.5
Census Tract,12031014328,White,18,2020-04-26,0,0.25
Census Tract,12031014328,White,19,2020-05-03,0,1
Census Tract,12031014328,White,20,2020-05-10,0,0.25
Census Tract,12031014328,White,21,2020-05-17,0,0.75
Census Tract,12031014328,White,22,2020-05-24,0,0.75
Census Tract,12031014328,White,23,2020-05-31,0,0.25
Census Tract,12031014328,White,24,2020-06-07,0,0
Census Tract,12031014328,White,25,2020-06-14,0,0
Census Tract,12031014328,White,26,2020-06-21,0,0.5
Census Tract,12031014328,White,27,2020-06-28,0,0.25
Census Tract,12031014328,White,28,2020-07-05,0,0
Census Tract,12031014328,White,29,2020-07-12,0,0.75
Census Tract,12031014328,White,30,2020-07-19,0,1
Census Tract,12031014328,White,31,2020-07-26,0,0
Census Tract,12031014328,White,32,2020-08-02,0,0
Census Tract,12031014328,White,33,2020-08-09,0,0.75
Census Tract,12031014328,White,34,2020-08-16,0,1
Census Tract,12031014328,White,35,2020-08-23,0,0.5
Census Tract,12031014328,White,36,2020-08-30,0,0.5
Census Tract,12031014329,White,1,2019-12-29,0,0
Census Tract,12031014329,White,2,2020-01-05,0,0.25
Census Tract,12031014329,White,3,2020-01-12,0,0.25
Census Tract,12031014329,White,4,2020-01-19,0,0.25
Census Tract,12031014329,White,5,2020-01-26,0,0
Census Tract,12031014329,White,6,2020-02-02,0,0
Census Tract,12031014329,White,7,2020-02-09,0,0.25
Census Tract,12031014329,White,8,2020-02-16,0,0
Census Tract,12031014329,White,9,2020-02-23,0,0
Census Tract,12031014329,White,10,2020-03-01,0,0
Census Tract,12031014329,White,11,2020-03-08,1,0
Census Tract,12031014329,White,12,2020-03-15,0,0
Census Tract,12031014329,White,13,2020-03-22,0,0
Census Tract,12031014329,White,14,2020-03-29,0,0
Census Tract,12031014329,White,15,2020-04-05,0,0
Census Tract,12031014329,White,16,2020-04-12,0,0.25
Census Tract,12031014329,White,17,2020-04-19,0,0.5
Census Tract,12031014329,White,18,2020-04-26,0,0
Census Tract,12031014329,White,19,2020-05-03,0,0
Census Tract,12031014329,White,20,2020-05-10,0,0.25
Census Tract,12031014329,White,21,2020-05-17,0,0.25
Census Tract,12031014329,White,22,2020-05-24,0,0
Census Tract,12031014329,White,23,2020-05-31,0,0
Census Tract,12031014329,White,24,2020-06-07,0,0
Census Tract,12031014329,White,25,2020-06-14,0,0
Census Tract,12031014329,White,26,2020-06-21,1,0
Census Tract,12031014329,White,27,2020-06-28,1,0.5
Census Tract,12031014329,White,28,2020-07-05,0,0
Census Tract,12031014329,White,29,2020-07-12,0,0.5
Census Tract,12031014329,White,30,2020-07-19,0,0.25
Census Tract,12031014329,White,31,2020-07-26,0,0
Census Tract,12031014329,White,32,2020-08-02,0,0.25
Census Tract,12031014329,White,33,2020-08-09,0,0.25
Census Tract,12031014329,White,34,2020-08-16,0,0
Census Tract,12031014329,White,35,2020-08-23,0,0
Census Tract,12031014329,White,36,2020-08-30,0,0
Census Tract,12031014330,White,1,2019-12-29,0,0
Census Tract,12031014330,White,2,2020-01-05,0,0
Census Tract,12031014330,White,3,2020-01-12,0,0
Census Tract,12031014330,White,4,2020-01-19,0,0
Census Tract,12031014330,White,5,2020-01-26,0,0.25
Census Tract,12031014330,White,6,2020-02-02,0,0
Census Tract,12031014330,White,7,2020-02-09,0,0
Census Tract,12031014330,White,8,2020-02-16,0,0
Census Tract,12031014330,White,9,2020-02-23,0,0
Census Tract,12031014330,White,10,2020-03-01,0,0.25
Census Tract,12031014330,White,11,2020-03-08,0,0
Census Tract,12031014330,White,12,2020-03-15,1,0
Census Tract,12031014330,White,13,2020-03-22,0,0
Census Tract,12031014330,White,14,2020-03-29,0,0
Census Tract,12031014330,White,15,2020-04-05,0,0
Census Tract,12031014330,White,16,2020-04-12,0,0
Census Tract,12031014330,White,17,2020-04-19,0,0
Census Tract,12031014330,White,18,2020-04-26,0,0
Census Tract,12031014330,White,19,2020-05-03,0,0
Census Tract,12031014330,White,20,2020-05-10,0,0
Census Tract,12031014330,White,21,2020-05-17,0,0
Census Tract,12031014330,White,22,2020-05-24,0,0
Census Tract,12031014330,White,23,2020-05-31,0,0
Census Tract,12031014330,White,24,2020-06-07,0,0.25
Census Tract,12031014330,White,25,2020-06-14,0,0
Census Tract,12031014330,White,26,2020-06-21,0,0
Census Tract,12031014330,White,27,2020-06-28,0,0
Census Tract,12031014330,White,28,2020-07-05,0,0.25
Census Tract,12031014330,White,29,2020-07-12,0,0
Census Tract,12031014330,White,30,2020-07-19,0,0
Census Tract,12031014330,White,31,2020-07-26,0,0
Census Tract,12031014330,White,32,2020-08-02,0,0
Census Tract,12031014330,White,33,2020-08-09,0,0
Census Tract,12031014330,White,34,2020-08-16,0,0
Census Tract,12031014330,White,35,2020-08-23,0,0
Census Tract,12031014330,White,36,2020-08-30,0,0.25
Census Tract,12031014331,White,1,2019-12-29,0,1
Census Tract,12031014331,White,2,2020-01-05,1,2.75
Census Tract,12031014331,White,3,2020-01-12,0,4.25
Census Tract,12031014331,White,4,2020-01-19,2,3.75
Census Tract,12031014331,White,5,2020-01-26,4,3.75
Census Tract,12031014331,White,6,2020-02-02,2,1.75
Census Tract,12031014331,White,7,2020-02-09,1,4.75
Census Tract,12031014331,White,8,2020-02-16,0,3.75
Census Tract,12031014331,White,9,2020-02-23,2,4.5
Census Tract,12031014331,White,10,2020-03-01,0,1.25
Census Tract,12031014331,White,11,2020-03-08,0,1.75
Census Tract,12031014331,White,12,2020-03-15,0,2.25
Census Tract,12031014331,White,13,2020-03-22,4,3.5
Census Tract,12031014331,White,14,2020-03-29,0,3.25
Census Tract,12031014331,White,15,2020-04-05,0,0.5
Census Tract,12031014331,White,16,2020-04-12,0,4
Census Tract,12031014331,White,17,2020-04-19,0,3.5
Census Tract,12031014331,White,18,2020-04-26,0,2.5
Census Tract,12031014331,White,19,2020-05-03,0,1.75
Census Tract,12031014331,White,20,2020-05-10,0,3
Census Tract,12031014331,White,21,2020-05-17,0,3.75
Census Tract,12031014331,White,22,2020-05-24,0,4.5
Census Tract,12031014331,White,23,2020-05-31,0,2
Census Tract,12031014331,White,24,2020-06-07,0,3
Census Tract,12031014331,White,25,2020-06-14,0,5.25
Census Tract,12031014331,White,26,2020-06-21,0,7.5
Census Tract,12031014331,White,27,2020-06-28,0,2.25
Census Tract,12031014331,White,28,2020-07-05,0,2.75
Census Tract,12031014331,White,29,2020-07-12,0,4.75
Census Tract,12031014331,White,30,2020-07-19,0,6.5
Census Tract,12031014331,White,31,2020-07-26,0,4.75
Census Tract,12031014331,White,32,2020-08-02,0,0.25
Census Tract,12031014331,White,33,2020-08-09,2,2
Census Tract,12031014331,White,34,2020-08-16,5,2.5
Census Tract,12031014331,White,35,2020-08-23,0,6.75
Census Tract,12031014331,White,36,2020-08-30,8,1.5
Census Tract,12031014332,White,1,2019-12-29,0,0.25
Census Tract,12031014332,White,2,2020-01-05,0,1
Census Tract,12031014332,White,3,2020-01-12,5,6.25
Census Tract,12031014332,White,4,2020-01-19,4,4
Census Tract,12031014332,White,5,2020-01-26,4,1.25
Census Tract,12031014332,White,6,2020-02-02,0,0.25
Census Tract,12031014332,White,7,2020-02-09,0,1.75
Census Tract,12031014332,White,8,2020-02-16,4,3.5
Census Tract,12031014332,White,9,2020-02-23,4,1
Census Tract,12031014332,White,10,2020-03-01,0,0.5
Census Tract,12031014332,White,11,2020-03-08,0,0.5
Census Tract,12031014332,White,12,2020-03-15,4,2.75
Census Tract,12031014332,White,13,2020-03-22,0,1.25
Census Tract,12031014332,White,14,2020-03-29,0,0.5
Census Tract,12031014332,White,15,2020-04-05,0,0.5
Census Tract,12031014332,White,16,2020-04-12,0,3
Census Tract,12031014332,White,17,2020-04-19,0,3.5
Census Tract,12031014332,White,18,2020-04-26,0,0.25
Census Tract,12031014332,White,19,2020-05-03,0,0.25
Census Tract,12031014332,White,20,2020-05-10,1,1.25
Census Tract,12031014332,White,21,2020-05-17,0,2.25
Census Tract,12031014332,White,22,2020-05-24,0,1
Census Tract,12031014332,White,23,2020-05-31,0,1
Census Tract,12031014332,White,24,2020-06-07,0,0.5
Census Tract,12031014332,White,25,2020-06-14,0,2.5
Census Tract,12031014332,White,26,2020-06-21,0,1.5
Census Tract,12031014332,White,27,2020-06-28,0,0.5
Census Tract,12031014332,White,28,2020-07-05,0,0.25
Census Tract,12031014332,White,29,2020-07-12,0,5
Census Tract,12031014332,White,30,2020-07-19,0,1.75
Census Tract,12031014332,White,31,2020-07-26,0,1.5
Census Tract,12031014332,White,32,2020-08-02,1,0
Census Tract,12031014332,White,33,2020-08-09,4,3
Census Tract,12031014332,White,34,2020-08-16,0,4
Census Tract,12031014332,White,35,2020-08-23,0,0.5
Census Tract,12031014332,White,36,2020-08-30,4,1
Census Tract,12031014333,White,1,2019-12-29,0,0.25
Census Tract,12031014333,White,2,2020-01-05,1,0
Census Tract,12031014333,White,3,2020-01-12,0,0.25
Census Tract,12031014333,White,4,2020-01-19,0,0.25
Census Tract,12031014333,White,5,2020-01-26,0,0
Census Tract,12031014333,White,6,2020-02-02,0,0.25
Census Tract,12031014333,White,7,2020-02-09,1,0
Census Tract,12031014333,White,8,2020-02-16,0,0
Census Tract,12031014333,White,9,2020-02-23,1,0
Census Tract,12031014333,White,10,2020-03-01,0,0.25
Census Tract,12031014333,White,11,2020-03-08,0,0.5
Census Tract,12031014333,White,12,2020-03-15,0,0
Census Tract,12031014333,White,13,2020-03-22,0,0
Census Tract,12031014333,White,14,2020-03-29,0,0.25
Census Tract,12031014333,White,15,2020-04-05,0,0.25
Census Tract,12031014333,White,16,2020-04-12,0,0
Census Tract,12031014333,White,17,2020-04-19,0,0.25
Census Tract,12031014333,White,18,2020-04-26,0,0.25
Census Tract,12031014333,White,19,2020-05-03,0,0
Census Tract,12031014333,White,20,2020-05-10,0,0.25
Census Tract,12031014333,White,21,2020-05-17,0,0.25
Census Tract,12031014333,White,22,2020-05-24,0,0
Census Tract,12031014333,White,23,2020-05-31,0,0.25
Census Tract,12031014333,White,24,2020-06-07,0,0
Census Tract,12031014333,White,25,2020-06-14,0,0
Census Tract,12031014333,White,26,2020-06-21,0,0
Census Tract,12031014333,White,27,2020-06-28,0,0.75
Census Tract,12031014333,White,28,2020-07-05,0,0.5
Census Tract,12031014333,White,29,2020-07-12,0,0.25
Census Tract,12031014333,White,30,2020-07-19,0,0
Census Tract,12031014333,White,31,2020-07-26,0,0
Census Tract,12031014333,White,32,2020-08-02,0,0
Census Tract,12031014333,White,33,2020-08-09,0,0.25
Census Tract,12031014333,White,34,2020-08-16,0,0.5
Census Tract,12031014333,White,35,2020-08-23,0,0
Census Tract,12031014333,White,36,2020-08-30,0,0
Census Tract,12031014334,White,1,2019-12-29,0,0
Census Tract,12031014334,White,2,2020-01-05,0,0.25
Census Tract,12031014334,White,3,2020-01-12,0,0.75
Census Tract,12031014334,White,4,2020-01-19,2,0
Census Tract,12031014334,White,5,2020-01-26,0,1.25
Census Tract,12031014334,White,6,2020-02-02,0,0.25
Census Tract,12031014334,White,7,2020-02-09,0,1.25
Census Tract,12031014334,White,8,2020-02-16,4,0.5
Census Tract,12031014334,White,9,2020-02-23,0,0.5
Census Tract,12031014334,White,10,2020-03-01,0,0
Census Tract,12031014334,White,11,2020-03-08,0,1.5
Census Tract,12031014334,White,12,2020-03-15,0,1.75
Census Tract,12031014334,White,13,2020-03-22,1,0.5
Census Tract,12031014334,White,14,2020-03-29,0,0
Census Tract,12031014334,White,15,2020-04-05,0,0
Census Tract,12031014334,White,16,2020-04-12,0,0.5
Census Tract,12031014334,White,17,2020-04-19,0,2
Census Tract,12031014334,White,18,2020-04-26,0,0.5
Census Tract,12031014334,White,19,2020-05-03,0,0.25
Census Tract,12031014334,White,20,2020-05-10,0,0.25
Census Tract,12031014334,White,21,2020-05-17,0,1.75
Census Tract,12031014334,White,22,2020-05-24,0,0.5
Census Tract,12031014334,White,23,2020-05-31,0,0.75
Census Tract,12031014334,White,24,2020-06-07,0,1
Census Tract,12031014334,White,25,2020-06-14,0,0.75
Census Tract,12031014334,White,26,2020-06-21,0,1.25
Census Tract,12031014334,White,27,2020-06-28,0,0.75
Census Tract,12031014334,White,28,2020-07-05,0,0
Census Tract,12031014334,White,29,2020-07-12,0,1
Census Tract,12031014334,White,30,2020-07-19,0,3.5
Census Tract,12031014334,White,31,2020-07-26,0,0.25
Census Tract,12031014334,White,32,2020-08-02,0,0
Census Tract,12031014334,White,33,2020-08-09,0,0.75
Census Tract,12031014334,White,34,2020-08-16,0,0
Census Tract,12031014334,White,35,2020-08-23,0,1.5
Census Tract,12031014334,White,36,2020-08-30,0,0
Census Tract,12031014335,White,1,2019-12-29,0,0.25
Census Tract,12031014335,White,2,2020-01-05,1,0.25
Census Tract,12031014335,White,3,2020-01-12,0,0.5
Census Tract,12031014335,White,4,2020-01-19,0,0.25
Census Tract,12031014335,White,5,2020-01-26,1,0
Census Tract,12031014335,White,6,2020-02-02,0,0.25
Census Tract,12031014335,White,7,2020-02-09,1,0
Census Tract,12031014335,White,8,2020-02-16,0,0.5
Census Tract,12031014335,White,9,2020-02-23,1,0.25
Census Tract,12031014335,White,10,2020-03-01,0,0
Census Tract,12031014335,White,11,2020-03-08,0,0
Census Tract,12031014335,White,12,2020-03-15,0,0
Census Tract,12031014335,White,13,2020-03-22,1,0.25
Census Tract,12031014335,White,14,2020-03-29,0,0
Census Tract,12031014335,White,15,2020-04-05,0,0.25
Census Tract,12031014335,White,16,2020-04-12,0,0.25
Census Tract,12031014335,White,17,2020-04-19,0,0
Census Tract,12031014335,White,18,2020-04-26,0,0.5
Census Tract,12031014335,White,19,2020-05-03,0,0
Census Tract,12031014335,White,20,2020-05-10,0,0.5
Census Tract,12031014335,White,21,2020-05-17,0,0
Census Tract,12031014335,White,22,2020-05-24,0,0.25
Census Tract,12031014335,White,23,2020-05-31,0,0.5
Census Tract,12031014335,White,24,2020-06-07,0,0.75
Census Tract,12031014335,White,25,2020-06-14,0,0.5
Census Tract,12031014335,White,26,2020-06-21,0,0.5
Census Tract,12031014335,White,27,2020-06-28,0,0
Census Tract,12031014335,White,28,2020-07-05,0,0.25
Census Tract,12031014335,White,29,2020-07-12,0,0.25
Census Tract,12031014335,White,30,2020-07-19,0,0
Census Tract,12031014335,White,31,2020-07-26,0,0.25
Census Tract,12031014335,White,32,2020-08-02,0,0.5
Census Tract,12031014335,White,33,2020-08-09,1,0.25
Census Tract,12031014335,White,34,2020-08-16,0,0
Census Tract,12031014335,White,35,2020-08-23,0,0.5
Census Tract,12031014335,White,36,2020-08-30,0,0.75
Census Tract,12031014336,White,1,2019-12-29,1,0.25
Census Tract,12031014336,White,2,2020-01-05,0,0
Census Tract,12031014336,White,3,2020-01-12,0,0
Census Tract,12031014336,White,4,2020-01-19,0,0.5
Census Tract,12031014336,White,5,2020-01-26,0,0
Census Tract,12031014336,White,6,2020-02-02,0,0
Census Tract,12031014336,White,7,2020-02-09,0,0.75
Census Tract,12031014336,White,8,2020-02-16,0,0.25
Census Tract,12031014336,White,9,2020-02-23,0,0.25
Census Tract,12031014336,White,10,2020-03-01,0,0
Census Tract,12031014336,White,11,2020-03-08,0,0.75
Census Tract,12031014336,White,12,2020-03-15,0,0.25
Census Tract,12031014336,White,13,2020-03-22,0,0
Census Tract,12031014336,White,14,2020-03-29,0,1.25
Census Tract,12031014336,White,15,2020-04-05,0,0
Census Tract,12031014336,White,16,2020-04-12,0,0.25
Census Tract,12031014336,White,17,2020-04-19,0,0
Census Tract,12031014336,White,18,2020-04-26,0,0
Census Tract,12031014336,White,19,2020-05-03,0,0.25
Census Tract,12031014336,White,20,2020-05-10,0,0.25
Census Tract,12031014336,White,21,2020-05-17,0,0.25
Census Tract,12031014336,White,22,2020-05-24,0,0.25
Census Tract,12031014336,White,23,2020-05-31,0,0
Census Tract,12031014336,White,24,2020-06-07,0,0.25
Census Tract,12031014336,White,25,2020-06-14,0,1
Census Tract,12031014336,White,26,2020-06-21,0,0
Census Tract,12031014336,White,27,2020-06-28,0,0
Census Tract,12031014336,White,28,2020-07-05,0,0
Census Tract,12031014336,White,29,2020-07-12,0,0
Census Tract,12031014336,White,30,2020-07-19,0,0.5
Census Tract,12031014336,White,31,2020-07-26,0,0.25
Census Tract,12031014336,White,32,2020-08-02,0,0.25
Census Tract,12031014336,White,33,2020-08-09,0,0.25
Census Tract,12031014336,White,34,2020-08-16,0,0.5
Census Tract,12031014336,White,35,2020-08-23,0,0
Census Tract,12031014336,White,36,2020-08-30,0,0.5
Census Tract,12031014337,White,1,2019-12-29,0,0.75
Census Tract,12031014337,White,2,2020-01-05,0,1
Census Tract,12031014337,White,3,2020-01-12,1,4
Census Tract,12031014337,White,4,2020-01-19,4,1.75
Census Tract,12031014337,White,5,2020-01-26,1,0.5
Census Tract,12031014337,White,6,2020-02-02,0,0
Census Tract,12031014337,White,7,2020-02-09,1,2
Census Tract,12031014337,White,8,2020-02-16,0,2.75
Census Tract,12031014337,White,9,2020-02-23,1,1.25
Census Tract,12031014337,White,10,2020-03-01,1,0.25
Census Tract,12031014337,White,11,2020-03-08,0,2
Census Tract,12031014337,White,12,2020-03-15,0,0.75
Census Tract,12031014337,White,13,2020-03-22,0,1
Census Tract,12031014337,White,14,2020-03-29,0,1
Census Tract,12031014337,White,15,2020-04-05,0,0.25
Census Tract,12031014337,White,16,2020-04-12,0,1.25
Census Tract,12031014337,White,17,2020-04-19,0,2.75
Census Tract,12031014337,White,18,2020-04-26,1,0.75
Census Tract,12031014337,White,19,2020-05-03,0,0.25
Census Tract,12031014337,White,20,2020-05-10,0,1.75
Census Tract,12031014337,White,21,2020-05-17,0,1
Census Tract,12031014337,White,22,2020-05-24,0,1.25
Census Tract,12031014337,White,23,2020-05-31,0,1
Census Tract,12031014337,White,24,2020-06-07,1,2.75
Census Tract,12031014337,White,25,2020-06-14,0,3
Census Tract,12031014337,White,26,2020-06-21,0,2.25
Census Tract,12031014337,White,27,2020-06-28,0,1.25
Census Tract,12031014337,White,28,2020-07-05,0,0
Census Tract,12031014337,White,29,2020-07-12,0,2.75
Census Tract,12031014337,White,30,2020-07-19,0,1.5
Census Tract,12031014337,White,31,2020-07-26,0,1
Census Tract,12031014337,White,32,2020-08-02,0,0.5
Census Tract,12031014337,White,33,2020-08-09,1,0.5
Census Tract,12031014337,White,34,2020-08-16,0,2
Census Tract,12031014337,White,35,2020-08-23,0,2.75
Census Tract,12031014337,White,36,2020-08-30,3,1.75
Census Tract,12031014338,White,1,2019-12-29,0,0.25
Census Tract,12031014338,White,2,2020-01-05,0,0.25
Census Tract,12031014338,White,3,2020-01-12,0,2
Census Tract,12031014338,White,4,2020-01-19,0,1.5
Census Tract,12031014338,White,5,2020-01-26,0,0.75
Census Tract,12031014338,White,6,2020-02-02,0,1.5
Census Tract,12031014338,White,7,2020-02-09,1,0.25
Census Tract,12031014338,White,8,2020-02-16,0,1.25
Census Tract,12031014338,White,9,2020-02-23,0,0.25
Census Tract,12031014338,White,10,2020-03-01,0,0
Census Tract,12031014338,White,11,2020-03-08,0,0.25
Census Tract,12031014338,White,12,2020-03-15,1,1.5
Census Tract,12031014338,White,13,2020-03-22,0,1
Census Tract,12031014338,White,14,2020-03-29,0,0.5
Census Tract,12031014338,White,15,2020-04-05,0,1.5
Census Tract,12031014338,White,16,2020-04-12,0,2.5
Census Tract,12031014338,White,17,2020-04-19,0,2.25
Census Tract,12031014338,White,18,2020-04-26,0,0.75
Census Tract,12031014338,White,19,2020-05-03,0,0.75
