type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,29095003700,Black,11/2025,0,0,1.25,
Census Tract,29095003700,Black,12/2025,0,0.5,1.75,
Census Tract,29095003700,Black,01/2026,0,0,,2026-01-17
Census Tract,29095003800,Black,01/2020,1,4.5,2,
Census Tract,29095003800,Black,02/2020,6,2,2.75,
Census Tract,29095003800,Black,03/2020,3,4,2.25,
Census Tract,29095003800,Black,04/2020,0,4,2.5,
Census Tract,29095003800,Black,05/2020,0,4,3.5,
Census Tract,29095003800,Black,06/2020,4,2.5,6.25,
Census Tract,29095003800,Black,07/2020,2,1.5,2.25,
Census Tract,29095003800,Black,08/2020,1,3,4,
Census Tract,29095003800,Black,09/2020,1,1,5.5,
Census Tract,29095003800,Black,10/2020,2,5.5,5,
Census Tract,29095003800,Black,11/2020,2,0.5,2.75,
Census Tract,29095003800,Black,12/2020,3,1.5,4.25,
Census Tract,29095003800,Black,01/2021,0,4.5,2,
Census Tract,29095003800,Black,02/2021,2,2,2.75,
Census Tract,29095003800,Black,03/2021,2,4,2.25,
Census Tract,29095003800,Black,04/2021,1,4,2.5,
Census Tract,29095003800,Black,05/2021,1,4,3.5,
Census Tract,29095003800,Black,06/2021,4,2.5,6.25,
Census Tract,29095003800,Black,07/2021,1,1.5,2.25,
Census Tract,29095003800,Black,08/2021,1,3,4,
Census Tract,29095003800,Black,09/2021,1,1,5.5,
Census Tract,29095003800,Black,10/2021,2,5.5,5,
Census Tract,29095003800,Black,11/2021,0,0.5,2.75,
Census Tract,29095003800,Black,12/2021,2,1.5,4.25,
Census Tract,29095003800,Black,01/2022,2,4.5,2,
Census Tract,29095003800,Black,02/2022,4,2,2.75,
Census Tract,29095003800,Black,03/2022,4,4,2.25,
Census Tract,29095003800,Black,04/2022,2,4,2.5,
Census Tract,29095003800,Black,05/2022,4,4,3.5,
Census Tract,29095003800,Black,06/2022,6,2.5,6.25,
Census Tract,29095003800,Black,07/2022,2,1.5,2.25,
Census Tract,29095003800,Black,08/2022,1,3,4,
Census Tract,29095003800,Black,09/2022,2,1,5.5,
Census Tract,29095003800,Black,10/2022,6,5.5,5,
Census Tract,29095003800,Black,11/2022,3,0.5,2.75,
Census Tract,29095003800,Black,12/2022,1,1.5,4.25,
Census Tract,29095003800,Black,01/2023,2,4.5,2,
Census Tract,29095003800,Black,02/2023,1,2,2.75,
Census Tract,29095003800,Black,03/2023,5,4,2.25,
Census Tract,29095003800,Black,04/2023,5,4,2.5,
Census Tract,29095003800,Black,05/2023,4,4,3.5,
Census Tract,29095003800,Black,06/2023,4,2.5,6.25,
Census Tract,29095003800,Black,07/2023,1,1.5,2.25,
Census Tract,29095003800,Black,08/2023,5,3,4,
Census Tract,29095003800,Black,09/2023,2,1,5.5,
Census Tract,29095003800,Black,10/2023,3,5.5,5,
Census Tract,29095003800,Black,11/2023,1,0.5,2.75,
Census Tract,29095003800,Black,12/2023,0,1.5,4.25,
Census Tract,29095003800,Black,01/2024,7,4.5,2,
Census Tract,29095003800,Black,02/2024,3,2,2.75,
Census Tract,29095003800,Black,03/2024,5,4,2.25,
Census Tract,29095003800,Black,04/2024,4,4,2.5,
Census Tract,29095003800,Black,05/2024,5,4,3.5,
Census Tract,29095003800,Black,06/2024,1,2.5,6.25,
Census Tract,29095003800,Black,07/2024,3,1.5,2.25,
Census Tract,29095003800,Black,08/2024,3,3,4,
Census Tract,29095003800,Black,09/2024,0,1,5.5,
Census Tract,29095003800,Black,10/2024,9,5.5,5,
Census Tract,29095003800,Black,11/2024,1,0.5,2.75,
Census Tract,29095003800,Black,12/2024,3,1.5,4.25,
Census Tract,29095003800,Black,01/2025,2,4.5,2,
Census Tract,29095003800,Black,02/2025,4,2,2.75,
Census Tract,29095003800,Black,03/2025,2,4,2.25,
Census Tract,29095003800,Black,04/2025,3,4,2.5,
Census Tract,29095003800,Black,05/2025,3,4,3.5,
Census Tract,29095003800,Black,06/2025,3,2.5,6.25,
Census Tract,29095003800,Black,07/2025,2,1.5,2.25,
Census Tract,29095003800,Black,08/2025,4,3,4,
Census Tract,29095003800,Black,09/2025,5,1,5.5,
Census Tract,29095003800,Black,10/2025,4,5.5,5,
Census Tract,29095003800,Black,11/2025,1,0.5,2.75,
Census Tract,29095003800,Black,12/2025,2,1.5,4.25,
Census Tract,29095003800,Black,01/2026,0,0.5,,2026-01-17
Census Tract,29095004300,White,01/2020,2,6,1.5,
Census Tract,29095004300,White,02/2020,0,5,1.5,
Census Tract,29095004300,White,03/2020,3,3.5,1.75,
Census Tract,29095004300,White,04/2020,0,5.5,1.25,
Census Tract,29095004300,White,05/2020,3,6,2.5,
Census Tract,29095004300,White,06/2020,3,2.5,2.5,
Census Tract,29095004300,White,07/2020,1,14.5,2.25,
Census Tract,29095004300,White,08/2020,0,8,2.25,
Census Tract,29095004300,White,09/2020,1,3,1.5,
Census Tract,29095004300,White,10/2020,1,8,1.75,
Census Tract,29095004300,White,11/2020,0,7,1.75,
Census Tract,29095004300,White,12/2020,3,1,1.75,
Census Tract,29095004300,White,01/2021,3,6,1.5,
Census Tract,29095004300,White,02/2021,0,4.5,1.5,
Census Tract,29095004300,White,03/2021,0,3.5,1.75,
Census Tract,29095004300,White,04/2021,1,5.5,1.25,
Census Tract,29095004300,White,05/2021,0,6,2.5,
Census Tract,29095004300,White,06/2021,1,2.5,2.5,
Census Tract,29095004300,White,07/2021,0,14.5,2.25,
Census Tract,29095004300,White,08/2021,1,8,2.25,
Census Tract,29095004300,White,09/2021,1,3,1.5,
Census Tract,29095004300,White,10/2021,2,8,1.75,
Census Tract,29095004300,White,11/2021,1,7,1.75,
Census Tract,29095004300,White,12/2021,0,1,1.75,
Census Tract,29095004300,White,01/2022,0,6,1.5,
Census Tract,29095004300,White,02/2022,4,4.5,1.5,
Census Tract,29095004300,White,03/2022,1,3.5,1.75,
Census Tract,29095004300,White,04/2022,2,5.5,1.25,
Census Tract,29095004300,White,05/2022,3,6,2.5,
Census Tract,29095004300,White,06/2022,5,2.5,2.5,
Census Tract,29095004300,White,07/2022,5,14.5,2.25,
Census Tract,29095004300,White,08/2022,6,8,2.25,
Census Tract,29095004300,White,09/2022,8,3,1.5,
Census Tract,29095004300,White,10/2022,7,8,1.75,
Census Tract,29095004300,White,11/2022,3,7,1.75,
Census Tract,29095004300,White,12/2022,3,1,1.75,
Census Tract,29095004300,White,01/2023,3,6,1.5,
Census Tract,29095004300,White,02/2023,5,4.5,1.5,
Census Tract,29095004300,White,03/2023,2,3.5,1.75,
Census Tract,29095004300,White,04/2023,3,5.5,1.25,
Census Tract,29095004300,White,05/2023,4,6,2.5,
Census Tract,29095004300,White,06/2023,4,2.5,2.5,
Census Tract,29095004300,White,07/2023,24,14.5,2.25,
Census Tract,29095004300,White,08/2023,9,8,2.25,
Census Tract,29095004300,White,09/2023,5,3,1.5,
Census Tract,29095004300,White,10/2023,11,8,1.75,
Census Tract,29095004300,White,11/2023,14,7,1.75,
Census Tract,29095004300,White,12/2023,3,1,1.75,
Census Tract,29095004300,White,01/2024,9,6,1.5,
Census Tract,29095004300,White,02/2024,6,5,1.5,
Census Tract,29095004300,White,03/2024,5,3.5,1.75,
Census Tract,29095004300,White,04/2024,8,5.5,1.25,
Census Tract,29095004300,White,05/2024,8,6,2.5,
Census Tract,29095004300,White,06/2024,1,2.5,2.5,
Census Tract,29095004300,White,07/2024,5,14.5,2.25,
Census Tract,29095004300,White,08/2024,7,8,2.25,
Census Tract,29095004300,White,09/2024,1,3,1.5,
Census Tract,29095004300,White,10/2024,5,8,1.75,
Census Tract,29095004300,White,11/2024,3,7,1.75,
Census Tract,29095004300,White,12/2024,0,1,1.75,
Census Tract,29095004300,White,01/2025,7,6,1.5,
Census Tract,29095004300,White,02/2025,4,4.5,1.5,
Census Tract,29095004300,White,03/2025,0,3.5,1.75,
Census Tract,29095004300,White,04/2025,0,5.5,1.25,
Census Tract,29095004300,White,05/2025,6,6,2.5,
Census Tract,29095004300,White,06/2025,3,2.5,2.5,
Census Tract,29095004300,White,07/2025,1,14.5,2.25,
Census Tract,29095004300,White,08/2025,6,8,2.25,
Census Tract,29095004300,White,09/2025,3,3,1.5,
Census Tract,29095004300,White,10/2025,4,8,1.75,
Census Tract,29095004300,White,11/2025,4,7,1.75,
Census Tract,29095004300,White,12/2025,4,1,1.75,
Census Tract,29095004300,White,01/2026,0,0.5,,2026-01-17
Census Tract,29095004400,White,01/2020,1,1,0,
Census Tract,29095004400,White,02/2020,1,0.5,0.75,
Census Tract,29095004400,White,03/2020,0,0.5,0.75,
Census Tract,29095004400,White,04/2020,0,0.5,0,
Census Tract,29095004400,White,05/2020,0,0,0.25,
Census Tract,29095004400,White,06/2020,0,0.5,0,
Census Tract,29095004400,White,07/2020,0,0.5,0.5,
Census Tract,29095004400,White,08/2020,0,1,0.25,
Census Tract,29095004400,White,09/2020,1,1,0.25,
Census Tract,29095004400,White,10/2020,0,1.5,0.5,
Census Tract,29095004400,White,11/2020,1,1,0,
Census Tract,29095004400,White,12/2020,0,0,0.25,
Census Tract,29095004400,White,01/2021,0,1,0,
Census Tract,29095004400,White,02/2021,0,0.5,0.75,
Census Tract,29095004400,White,03/2021,0,0.5,0.75,
Census Tract,29095004400,White,04/2021,0,0.5,0,
Census Tract,29095004400,White,05/2021,0,0,0.25,
Census Tract,29095004400,White,06/2021,1,0.5,0,
Census Tract,29095004400,White,07/2021,0,0.5,0.5,
Census Tract,29095004400,White,08/2021,0,1,0.25,
Census Tract,29095004400,White,09/2021,1,1,0.25,
Census Tract,29095004400,White,10/2021,0,1.5,0.5,
Census Tract,29095004400,White,11/2021,2,1,0,
Census Tract,29095004400,White,12/2021,0,0,0.25,
Census Tract,29095004400,White,01/2022,1,1,0,
Census Tract,29095004400,White,02/2022,1,0.5,0.75,
Census Tract,29095004400,White,03/2022,1,0.5,0.75,
Census Tract,29095004400,White,04/2022,2,0.5,0,
Census Tract,29095004400,White,05/2022,0,0,0.25,
Census Tract,29095004400,White,06/2022,3,0.5,0,
Census Tract,29095004400,White,07/2022,1,0.5,0.5,
Census Tract,29095004400,White,08/2022,0,1,0.25,
Census Tract,29095004400,White,09/2022,0,1,0.25,
Census Tract,29095004400,White,10/2022,0,1.5,0.5,
Census Tract,29095004400,White,11/2022,0,1,0,
Census Tract,29095004400,White,12/2022,0,0,0.25,
Census Tract,29095004400,White,01/2023,2,1,0,
Census Tract,29095004400,White,02/2023,0,0.5,0.75,
Census Tract,29095004400,White,03/2023,1,0.5,0.75,
Census Tract,29095004400,White,04/2023,1,0.5,0,
Census Tract,29095004400,White,05/2023,0,0,0.25,
Census Tract,29095004400,White,06/2023,1,0.5,0,
Census Tract,29095004400,White,07/2023,0,0.5,0.5,
Census Tract,29095004400,White,08/2023,1,1,0.25,
Census Tract,29095004400,White,09/2023,0,1,0.25,
Census Tract,29095004400,White,10/2023,2,1.5,0.5,
Census Tract,29095004400,White,11/2023,2,1,0,
Census Tract,29095004400,White,12/2023,0,0,0.25,
Census Tract,29095004400,White,01/2024,0,1,0,
Census Tract,29095004400,White,02/2024,1,0.5,0.75,
Census Tract,29095004400,White,03/2024,0,0.5,0.75,
Census Tract,29095004400,White,04/2024,0,0.5,0,
Census Tract,29095004400,White,05/2024,0,0,0.25,
Census Tract,29095004400,White,06/2024,1,0.5,0,
Census Tract,29095004400,White,07/2024,1,0.5,0.5,
Census Tract,29095004400,White,08/2024,1,1,0.25,
Census Tract,29095004400,White,09/2024,2,1,0.25,
Census Tract,29095004400,White,10/2024,1,1.5,0.5,
Census Tract,29095004400,White,11/2024,0,1,0,
Census Tract,29095004400,White,12/2024,0,0,0.25,
Census Tract,29095004400,White,01/2025,1,1,0,
Census Tract,29095004400,White,02/2025,0,0.5,0.75,
Census Tract,29095004400,White,03/2025,0,0.5,0.75,
Census Tract,29095004400,White,04/2025,1,0.5,0,
Census Tract,29095004400,White,05/2025,1,0,0.25,
Census Tract,29095004400,White,06/2025,1,0.5,0,
Census Tract,29095004400,White,07/2025,0,0.5,0.5,
Census Tract,29095004400,White,08/2025,1,1,0.25,
Census Tract,29095004400,White,09/2025,3,1,0.25,
Census Tract,29095004400,White,10/2025,0,1.5,0.5,
Census Tract,29095004400,White,11/2025,0,1,0,
Census Tract,29095004400,White,12/2025,1,0,0.25,
Census Tract,29095004400,White,01/2026,0,0.5,,2026-01-17
Census Tract,29095004600,White,01/2020,1,0,1.75,
Census Tract,29095004600,White,02/2020,0,1.5,1.25,
Census Tract,29095004600,White,03/2020,0,1.5,0.75,
Census Tract,29095004600,White,04/2020,1,2.5,1.5,
Census Tract,29095004600,White,05/2020,0,0,1,
Census Tract,29095004600,White,06/2020,0,1.5,1.75,
Census Tract,29095004600,White,07/2020,3,1,1.75,
Census Tract,29095004600,White,08/2020,0,3,1.5,
Census Tract,29095004600,White,09/2020,0,1.5,1.25,
Census Tract,29095004600,White,10/2020,1,1,1,
Census Tract,29095004600,White,11/2020,1,1,1.75,
Census Tract,29095004600,White,12/2020,1,1,1.75,
Census Tract,29095004600,White,01/2021,1,0,1.75,
Census Tract,29095004600,White,02/2021,1,1.5,1.25,
Census Tract,29095004600,White,03/2021,0,1.5,0.75,
Census Tract,29095004600,White,04/2021,0,2.5,1.5,
Census Tract,29095004600,White,05/2021,2,0,1,
Census Tract,29095004600,White,06/2021,0,1.5,1.75,
Census Tract,29095004600,White,07/2021,2,1,1.75,
Census Tract,29095004600,White,08/2021,2,3,1.5,
Census Tract,29095004600,White,09/2021,1,1.5,1.25,
Census Tract,29095004600,White,10/2021,1,1,1,
Census Tract,29095004600,White,11/2021,1,1,1.75,
Census Tract,29095004600,White,12/2021,0,1,1.75,
Census Tract,29095004600,White,01/2022,3,0,1.75,
Census Tract,29095004600,White,02/2022,2,1.5,1.25,
Census Tract,29095004600,White,03/2022,1,1.5,0.75,
Census Tract,29095004600,White,04/2022,2,2.5,1.5,
Census Tract,29095004600,White,05/2022,2,0,1,
Census Tract,29095004600,White,06/2022,1,1.5,1.75,
Census Tract,29095004600,White,07/2022,0,1,1.75,
Census Tract,29095004600,White,08/2022,1,3,1.5,
Census Tract,29095004600,White,09/2022,0,1.5,1.25,
Census Tract,29095004600,White,10/2022,2,1,1,
Census Tract,29095004600,White,11/2022,0,1,1.75,
Census Tract,29095004600,White,12/2022,1,1,1.75,
Census Tract,29095004600,White,01/2023,0,0,1.75,
Census Tract,29095004600,White,02/2023,1,1.5,1.25,
Census Tract,29095004600,White,03/2023,1,1.5,0.75,
Census Tract,29095004600,White,04/2023,2,2.5,1.5,
Census Tract,29095004600,White,05/2023,0,0,1,
Census Tract,29095004600,White,06/2023,2,1.5,1.75,
Census Tract,29095004600,White,07/2023,1,1,1.75,
Census Tract,29095004600,White,08/2023,5,3,1.5,
Census Tract,29095004600,White,09/2023,0,1.5,1.25,
Census Tract,29095004600,White,10/2023,0,1,1,
Census Tract,29095004600,White,11/2023,2,1,1.75,
Census Tract,29095004600,White,12/2023,1,1,1.75,
Census Tract,29095004600,White,01/2024,0,0,1.75,
Census Tract,29095004600,White,02/2024,2,1.5,1.25,
Census Tract,29095004600,White,03/2024,2,1.5,0.75,
Census Tract,29095004600,White,04/2024,3,2.5,1.5,
Census Tract,29095004600,White,05/2024,0,0,1,
Census Tract,29095004600,White,06/2024,1,1.5,1.75,
Census Tract,29095004600,White,07/2024,1,1,1.75,
Census Tract,29095004600,White,08/2024,2,3,1.5,
Census Tract,29095004600,White,09/2024,3,1.5,1.25,
Census Tract,29095004600,White,10/2024,2,1,1,
Census Tract,29095004600,White,11/2024,2,1,1.75,
Census Tract,29095004600,White,12/2024,1,1,1.75,
Census Tract,29095004600,White,01/2025,2,0,1.75,
Census Tract,29095004600,White,02/2025,3,1.5,1.25,
Census Tract,29095004600,White,03/2025,1,1.5,0.75,
Census Tract,29095004600,White,04/2025,0,2.5,1.5,
Census Tract,29095004600,White,05/2025,2,0,1,
Census Tract,29095004600,White,06/2025,1,1.5,1.75,
Census Tract,29095004600,White,07/2025,3,1,1.75,
Census Tract,29095004600,White,08/2025,1,3,1.5,
Census Tract,29095004600,White,09/2025,2,1.5,1.25,
Census Tract,29095004600,White,10/2025,1,1,1,
Census Tract,29095004600,White,11/2025,1,1,1.75,
Census Tract,29095004600,White,12/2025,0,1,1.75,
Census Tract,29095004600,White,01/2026,0,0,,2026-01-17
Census Tract,29095005100,White,01/2020,2,3,1,
Census Tract,29095005100,White,02/2020,0,0,1,
Census Tract,29095005100,White,03/2020,3,2,5.25,
Census Tract,29095005100,White,04/2020,0,1.5,1.25,
Census Tract,29095005100,White,05/2020,0,1.5,2.25,
Census Tract,29095005100,White,06/2020,0,0,3.5,
Census Tract,29095005100,White,07/2020,1,2,1.5,
Census Tract,29095005100,White,08/2020,0,2.5,2.25,
Census Tract,29095005100,White,09/2020,3,3,1.5,
Census Tract,29095005100,White,10/2020,0,3.5,2,
Census Tract,29095005100,White,11/2020,1,0.5,2.25,
Census Tract,29095005100,White,12/2020,0,1.5,1.75,
Census Tract,29095005100,White,01/2021,1,3,1,
Census Tract,29095005100,White,02/2021,0,0,1,
Census Tract,29095005100,White,03/2021,0,2,5.25,
Census Tract,29095005100,White,04/2021,0,1.5,1.25,
Census Tract,29095005100,White,05/2021,0,1.5,2.25,
Census Tract,29095005100,White,06/2021,0,0,3.5,
Census Tract,29095005100,White,07/2021,2,2,1.5,
Census Tract,29095005100,White,08/2021,0,2.5,2.25,
Census Tract,29095005100,White,09/2021,0,3,1.5,
Census Tract,29095005100,White,10/2021,2,3.5,2,
Census Tract,29095005100,White,11/2021,0,0.5,2.25,
Census Tract,29095005100,White,12/2021,0,1.5,1.75,
Census Tract,29095005100,White,01/2022,2,3,1,
Census Tract,29095005100,White,02/2022,3,0,1,
Census Tract,29095005100,White,03/2022,1,2,5.25,
Census Tract,29095005100,White,04/2022,2,1.5,1.25,
Census Tract,29095005100,White,05/2022,2,1.5,2.25,
Census Tract,29095005100,White,06/2022,1,0,3.5,
Census Tract,29095005100,White,07/2022,0,2,1.5,
Census Tract,29095005100,White,08/2022,7,2.5,2.25,
Census Tract,29095005100,White,09/2022,4,3,1.5,
Census Tract,29095005100,White,10/2022,0,3.5,2,
Census Tract,29095005100,White,11/2022,1,0.5,2.25,
Census Tract,29095005100,White,12/2022,1,1.5,1.75,
Census Tract,29095005100,White,01/2023,4,3,1,
Census Tract,29095005100,White,02/2023,0,0,1,
Census Tract,29095005100,White,03/2023,2,2,5.25,
Census Tract,29095005100,White,04/2023,1,1.5,1.25,
Census Tract,29095005100,White,05/2023,2,1.5,2.25,
Census Tract,29095005100,White,06/2023,0,0,3.5,
Census Tract,29095005100,White,07/2023,4,2,1.5,
Census Tract,29095005100,White,08/2023,4,2.5,2.25,
Census Tract,29095005100,White,09/2023,2,3,1.5,
Census Tract,29095005100,White,10/2023,4,3.5,2,
Census Tract,29095005100,White,11/2023,1,0.5,2.25,
Census Tract,29095005100,White,12/2023,1,1.5,1.75,
Census Tract,29095005100,White,01/2024,3,3,1,
Census Tract,29095005100,White,02/2024,0,0,1,
Census Tract,29095005100,White,03/2024,2,2,5.25,
Census Tract,29095005100,White,04/2024,2,1.5,1.25,
Census Tract,29095005100,White,05/2024,1,1.5,2.25,
Census Tract,29095005100,White,06/2024,0,0,3.5,
Census Tract,29095005100,White,07/2024,1,2,1.5,
Census Tract,29095005100,White,08/2024,1,2.5,2.25,
Census Tract,29095005100,White,09/2024,5,3,1.5,
Census Tract,29095005100,White,10/2024,5,3.5,2,
Census Tract,29095005100,White,11/2024,3,0.5,2.25,
Census Tract,29095005100,White,12/2024,2,1.5,1.75,
Census Tract,29095005100,White,01/2025,3,3,1,
Census Tract,29095005100,White,02/2025,1,0,1,
Census Tract,29095005100,White,03/2025,3,2,5.25,
Census Tract,29095005100,White,04/2025,2,1.5,1.25,
Census Tract,29095005100,White,05/2025,4,1.5,2.25,
Census Tract,29095005100,White,06/2025,2,0,3.5,
Census Tract,29095005100,White,07/2025,2,2,1.5,
Census Tract,29095005100,White,08/2025,3,2.5,2.25,
Census Tract,29095005100,White,09/2025,3,3,1.5,
Census Tract,29095005100,White,10/2025,1,3.5,2,
Census Tract,29095005100,White,11/2025,2,0.5,2.25,
Census Tract,29095005100,White,12/2025,1,1.5,1.75,
Census Tract,29095005100,White,01/2026,2,1,,2026-01-17
Census Tract,29095005200,Black,01/2020,5,3,2.5,
Census Tract,29095005200,Black,02/2020,0,3,1.25,
Census Tract,29095005200,Black,03/2020,0,2,1.5,
Census Tract,29095005200,Black,04/2020,0,1.5,3.25,
Census Tract,29095005200,Black,05/2020,0,2,2.75,
Census Tract,29095005200,Black,06/2020,3,2,1.5,
Census Tract,29095005200,Black,07/2020,2,4.5,2.25,
Census Tract,29095005200,Black,08/2020,4,1.5,1.5,
Census Tract,29095005200,Black,09/2020,0,2.5,2.5,
Census Tract,29095005200,Black,10/2020,2,3,2.75,
Census Tract,29095005200,Black,11/2020,1,1,1.75,
Census Tract,29095005200,Black,12/2020,0,2.5,1.75,
Census Tract,29095005200,Black,01/2021,0,3,2.5,
Census Tract,29095005200,Black,02/2021,0,2,1.25,
Census Tract,29095005200,Black,03/2021,2,2,1.5,
Census Tract,29095005200,Black,04/2021,0,1.5,3.25,
Census Tract,29095005200,Black,05/2021,0,2,2.75,
Census Tract,29095005200,Black,06/2021,0,2,1.5,
Census Tract,29095005200,Black,07/2021,2,4.5,2.25,
Census Tract,29095005200,Black,08/2021,1,1.5,1.5,
Census Tract,29095005200,Black,09/2021,1,2.5,2.5,
Census Tract,29095005200,Black,10/2021,1,3,2.75,
Census Tract,29095005200,Black,11/2021,2,1,1.75,
Census Tract,29095005200,Black,12/2021,3,2.5,1.75,
Census Tract,29095005200,Black,01/2022,0,3,2.5,
Census Tract,29095005200,Black,02/2022,3,2,1.25,
Census Tract,29095005200,Black,03/2022,1,2,1.5,
Census Tract,29095005200,Black,04/2022,0,1.5,3.25,
Census Tract,29095005200,Black,05/2022,2,2,2.75,
Census Tract,29095005200,Black,06/2022,2,2,1.5,
Census Tract,29095005200,Black,07/2022,1,4.5,2.25,
Census Tract,29095005200,Black,08/2022,1,1.5,1.5,
Census Tract,29095005200,Black,09/2022,4,2.5,2.5,
Census Tract,29095005200,Black,10/2022,5,3,2.75,
Census Tract,29095005200,Black,11/2022,3,1,1.75,
Census Tract,29095005200,Black,12/2022,0,2.5,1.75,
Census Tract,29095005200,Black,01/2023,4,3,2.5,
Census Tract,29095005200,Black,02/2023,0,2,1.25,
Census Tract,29095005200,Black,03/2023,2,2,1.5,
Census Tract,29095005200,Black,04/2023,1,1.5,3.25,
Census Tract,29095005200,Black,05/2023,2,2,2.75,
Census Tract,29095005200,Black,06/2023,3,2,1.5,
Census Tract,29095005200,Black,07/2023,3,4.5,2.25,
Census Tract,29095005200,Black,08/2023,3,1.5,1.5,
Census Tract,29095005200,Black,09/2023,3,2.5,2.5,
Census Tract,29095005200,Black,10/2023,5,3,2.75,
Census Tract,29095005200,Black,11/2023,2,1,1.75,
Census Tract,29095005200,Black,12/2023,1,2.5,1.75,
Census Tract,29095005200,Black,01/2024,2,3,2.5,
Census Tract,29095005200,Black,02/2024,6,3,1.25,
Census Tract,29095005200,Black,03/2024,5,2,1.5,
Census Tract,29095005200,Black,04/2024,2,1.5,3.25,
Census Tract,29095005200,Black,05/2024,3,2,2.75,
Census Tract,29095005200,Black,06/2024,3,2,1.5,
Census Tract,29095005200,Black,07/2024,7,4.5,2.25,
Census Tract,29095005200,Black,08/2024,2,1.5,1.5,
Census Tract,29095005200,Black,09/2024,4,2.5,2.5,
Census Tract,29095005200,Black,10/2024,1,3,2.75,
Census Tract,29095005200,Black,11/2024,1,1,1.75,
Census Tract,29095005200,Black,12/2024,5,2.5,1.75,
Census Tract,29095005200,Black,01/2025,2,3,2.5,
Census Tract,29095005200,Black,02/2025,5,2,1.25,
Census Tract,29095005200,Black,03/2025,4,2,1.5,
Census Tract,29095005200,Black,04/2025,4,1.5,3.25,
Census Tract,29095005200,Black,05/2025,1,2,2.75,
Census Tract,29095005200,Black,06/2025,1,2,1.5,
Census Tract,29095005200,Black,07/2025,4,4.5,2.25,
Census Tract,29095005200,Black,08/2025,6,1.5,1.5,
Census Tract,29095005200,Black,09/2025,0,2.5,2.5,
Census Tract,29095005200,Black,10/2025,4,3,2.75,
Census Tract,29095005200,Black,11/2025,3,1,1.75,
Census Tract,29095005200,Black,12/2025,3,2.5,1.75,
Census Tract,29095005200,Black,01/2026,0,1.5,,2026-01-17
Census Tract,29095005300,Black,01/2020,2,2,3.25,
Census Tract,29095005300,Black,02/2020,4,3,3.25,
Census Tract,29095005300,Black,03/2020,1,4.5,3.75,
Census Tract,29095005300,Black,04/2020,1,2.5,4,
Census Tract,29095005300,Black,05/2020,0,4.5,2,
Census Tract,29095005300,Black,06/2020,2,3,4,
Census Tract,29095005300,Black,07/2020,2,2,4,
Census Tract,29095005300,Black,08/2020,4,3,4.25,
Census Tract,29095005300,Black,09/2020,2,1,3.25,
Census Tract,29095005300,Black,10/2020,2,3,3.75,
Census Tract,29095005300,Black,11/2020,3,1,2,
Census Tract,29095005300,Black,12/2020,0,2,2,
Census Tract,29095005300,Black,01/2021,0,2,3.25,
Census Tract,29095005300,Black,02/2021,1,3,3.25,
Census Tract,29095005300,Black,03/2021,1,4.5,3.75,
Census Tract,29095005300,Black,04/2021,2,2.5,4,
Census Tract,29095005300,Black,05/2021,0,4.5,2,
Census Tract,29095005300,Black,06/2021,0,3,4,
Census Tract,29095005300,Black,07/2021,2,2,4,
Census Tract,29095005300,Black,08/2021,2,3,4.25,
Census Tract,29095005300,Black,09/2021,0,1,3.25,
Census Tract,29095005300,Black,10/2021,1,3,3.75,
Census Tract,29095005300,Black,11/2021,2,1,2,
Census Tract,29095005300,Black,12/2021,2,2,2,
Census Tract,29095005300,Black,01/2022,3,2,3.25,
Census Tract,29095005300,Black,02/2022,1,3,3.25,
Census Tract,29095005300,Black,03/2022,3,4.5,3.75,
Census Tract,29095005300,Black,04/2022,1,2.5,4,
Census Tract,29095005300,Black,05/2022,0,4.5,2,
Census Tract,29095005300,Black,06/2022,0,3,4,
Census Tract,29095005300,Black,07/2022,3,2,4,
Census Tract,29095005300,Black,08/2022,2,3,4.25,
Census Tract,29095005300,Black,09/2022,5,1,3.25,
Census Tract,29095005300,Black,10/2022,2,3,3.75,
Census Tract,29095005300,Black,11/2022,2,1,2,
Census Tract,29095005300,Black,12/2022,0,2,2,
Census Tract,29095005300,Black,01/2023,3,2,3.25,
Census Tract,29095005300,Black,02/2023,2,3,3.25,
Census Tract,29095005300,Black,03/2023,3,4.5,3.75,
Census Tract,29095005300,Black,04/2023,4,2.5,4,
Census Tract,29095005300,Black,05/2023,2,4.5,2,
Census Tract,29095005300,Black,06/2023,3,3,4,
Census Tract,29095005300,Black,07/2023,4,2,4,
Census Tract,29095005300,Black,08/2023,4,3,4.25,
Census Tract,29095005300,Black,09/2023,1,1,3.25,
Census Tract,29095005300,Black,10/2023,4,3,3.75,
Census Tract,29095005300,Black,11/2023,2,1,2,
Census Tract,29095005300,Black,12/2023,2,2,2,
Census Tract,29095005300,Black,01/2024,1,2,3.25,
Census Tract,29095005300,Black,02/2024,4,3,3.25,
Census Tract,29095005300,Black,03/2024,4,4.5,3.75,
Census Tract,29095005300,Black,04/2024,2,2.5,4,
Census Tract,29095005300,Black,05/2024,7,4.5,2,
Census Tract,29095005300,Black,06/2024,2,3,4,
Census Tract,29095005300,Black,07/2024,0,2,4,
Census Tract,29095005300,Black,08/2024,2,3,4.25,
Census Tract,29095005300,Black,09/2024,1,1,3.25,
Census Tract,29095005300,Black,10/2024,2,3,3.75,
